8.524550141385642E-8,5.607546946520314E-6,2.4045216301049908E-4,0.1804281118529671,6.126092805011631
3.136069290038077E-8,5.739006800769679E-6,0.0010502382445408513,0.19219359875097577,35.171428571428564
1.4711331215678404E-8,2.692173612469154E-6,0.002101283739853493,0.3005915621790473,16.498950985760246
3.9734362547527206E-8,-7.298143944358811E-7,0.0013306640673541384,0.24351152432580736,44.56260895162275
3.987400316240114E-8,-9.263087175861545E-7,0.0013353404919056514,0.2443673100187342,44.71921773342834
1.6518788711294047E-8,3.0229383341668077E-6,0.0019447611205453833,0.2832745056354177,18.526038282742924
1.1614523542598078E-8,2.125457808295448E-6,0.001562253464286173,0.22466565075408632,53.18286521881489
3.068486840384564E-8,1.5516487139201438E-6,0.0010276055579763867,0.3271348527341238,34.413482531071224
5.0898693807668933E-8,-9.087292613232523E-6,0.0017045463569250255,0.31193198331727967,57.08355294706217
3.5077577699067196E-8,-7.294930614842767E-6,0.002968745852223017,0.21497247892022325,39.33996364240086
1.910063529947867E-8,-7.70361348378946E-6,0.0021046780000880763,0.3087062312072074,71.5630801247587
5.0141020466276806E-8,-8.522391751845904E-6,0.0016791726343951447,0.3072885920943116,56.233812353259
2.7970839455240095E-8,-6.470589367598028E-6,0.0024527798695166006,0.36974502596414005,31.36966345443627
4.90953779413398E-8,-7.751929646159501E-6,0.001644155111877528,0.30088038547358786,55.06111054166657
2.6905874639167772E-8,-6.752502321865052E-6,0.0019193499326835574,0.29810253129286246,65.02745813497845
4.8189297157322044E-8,-7.100129207772172E-6,0.0016138113725015573,0.2953274811677852,54.044929053704664
3.8125547975779776E-8,-5.866586048659828E-6,0.002396885500434356,0.23365192513744265,42.758302300151996
3.796421927894187E-8,-5.608552359693282E-6,0.0023664046620624673,0.2326632243161449,42.57737004985453
4.187466308655846E-8,-5.958012841260657E-6,0.001402340592105755,0.37317660460697627,46.962984089029646
4.667709962332805E-8,-6.004078773626584E-6,0.0015631693892856346,0.2860599982392711,52.348979677786645
2.414089291177017E-8,-4.9854791814926764E-6,0.001628521708261813,0.3625036744310953,55.14184182893361
2.427268623884416E-8,-4.778707631998143E-6,0.001617005963301145,0.35914372180586807,54.74445326081111
3.725512144456809E-8,-4.510389270006655E-6,0.002235568933202218,0.22831752745645673,41.78210752453161
3.9074251783688905E-8,-4.6462336962567365E-6,0.0020801665327202985,0.23946604409106437,43.82228606866478
