275.0,177
275.0,66
275.0,98
275.0,172
275.0,121
275.0,113
275.0,176
275.0,66
275.0,100
275.0,173
275.0,121
275.0,114
275.0,176
275.0,72
275.0,102
275.0,174
275.0,122
275.0,113
275.0,174
275.0,76
275.0,101
275.0,175
275.0,128
275.0,113
275.0,109
275.0,80
275.0,80
275.0,174
275.0,101
275.0,123
275.0,109
275.0,85
275.0,96
275.0,177
275.0,101
275.0,123
275.0,111
275.0,88
275.0,104
275.0,176
275.0,101
275.0,127
275.0,111
275.0,94
275.0,110
275.0,170
275.0,102
275.0,131
275.0,112
275.0,97
275.0,116
275.0,166
275.0,104
275.0,136
275.0,110
275.0,103
275.0,117
275.0,159
275.0,104
275.0,142
275.0,110
275.0,113
275.0,120
275.0,157
275.0,106
275.0,146
275.0,109
275.0,121
275.0,122
275.0,149
275.0,107
275.0,149
275.0,109
275.0,133
275.0,123
275.0,143
275.0,108
275.0,152
275.0,110
275.0,123
275.0,124
275.0,142
275.0,109
275.0,156
275.0,110
275.0,109
275.0,122
275.0,140
275.0,108
275.0,159
275.0,108
275.0,98
275.0,123
275.0,139
275.0,107
275.0,162
275.0,108
275.0,85
275.0,121
275.0,138
275.0,106
275.0,169
275.0,108
275.0,76
275.0,119
275.0,136
275.0,105
275.0,172
275.0,107
275.0,74
275.0,118
275.0,132
275.0,105
275.0,177
275.0,105
275.0,69
275.0,117
275.0,126
275.0,104
275.0,183
275.0,104
275.0,71
275.0,116
275.0,124
275.0,104
275.0,189
275.0,102
275.0,69
275.0,113
275.0,122
275.0,105
275.0,196
275.0,102
275.0,70
275.0,111
275.0,121
275.0,105
275.0,203
275.0,102
275.0,72
275.0,109
275.0,120
275.0,103
275.0,176
275.0,100
275.0,84
275.0,108
275.0,117
275.0,101
275.0,169
275.0,99
275.0,152
275.0,105
275.0,113
275.0,99
275.0,158
275.0,99
275.0,164
275.0,105
275.0,108
275.0,98
275.0,151
275.0,97
275.0,175
275.0,106
275.0,108
275.0,97
275.0,144
275.0,97
275.0,176
275.0,104
275.0,106
275.0,96
275.0,140
275.0,98
275.0,184
275.0,103
275.0,104
275.0,95
275.0,136
275.0,157
275.0,185
275.0,101
275.0,55
275.0,94
275.0,132
275.0,155
275.0,180
275.0,100
275.0,57
275.0,92
275.0,123
275.0,153
275.0,176
275.0,101
275.0,104
274.0,90
274.0,117
274.0,90
274.0,151
274.0,103
274.0,112
274.0,89
274.0,115
274.0,89
274.0,129
274.0,107
274.0,112
274.0,88
274.0,128
274.0,88
274.0,64
274.0,110
274.0,111
274.0,87
274.0,133
274.0,89
274.0,48
274.0,115
274.0,106
274.0,83
274.0,137
274.0,88
274.0,75
274.0,115
274.0,107
274.0,82
274.0,129
274.0,87
274.0,74
274.0,111
274.0,109
274.0,78
274.0,128
274.0,89
274.0,74
274.0,110
274.0,113
274.0,76
274.0,126
274.0,92
274.0,77
274.0,107
274.0,116
274.0,72
274.0,117
274.0,93
274.0,72
274.0,106
274.0,120
274.0,71
274.0,118
274.0,96
274.0,81
274.0,107
274.0,124
274.0,70
274.0,114
274.0,99
274.0,77
274.0,107
274.0,128
274.0,69
274.0,111
274.0,102
274.0,81
274.0,106
274.0,133
274.0,67
274.0,111
274.0,102
274.0,71
274.0,99
274.0,140
274.0,64
274.0,125
274.0,104
274.0,82
274.0,102
274.0,141
274.0,60
274.0,111
274.0,106
274.0,85
274.0,103
274.0,147
274.0,56
274.0,121
274.0,150
274.0,89
274.0,98
274.0,163
274.0,52
274.0,126
274.0,108
274.0,98
274.0,101
274.0,173
274.0,49
274.0,130
274.0,109
274.0,106
274.0,105
274.0,178
274.0,46
274.0,128
274.0,112
274.0,105
274.0,109
274.0,179
274.0,50
274.0,130
274.0,112
274.0,111
274.0,112
274.0,181
274.0,55
274.0,130
274.0,111
274.0,107
274.0,112
274.0,180
274.0,57
274.0,134
274.0,114
274.0,88
274.0,114
274.0,181
274.0,55
274.0,139
274.0,153
274.0,71
274.0,118
274.0,181
274.0,53
274.0,130
274.0,152
274.0,55
274.0,123
274.0,181
274.0,51
274.0,125
274.0,149
274.0,67
274.0,126
274.0,183
274.0,50
274.0,105
274.0,148
274.0,78
274.0,130
274.0,183
274.0,49
274.0,101
274.0,147
274.0,82
274.0,133
274.0,185
274.0,49
274.0,99
274.0,146
274.0,88
274.0,139
274.0,182
274.0,50
274.0,99
274.0,147
274.0,86
274.0,136
274.0,184
274.0,50
274.0,99
274.0,146
274.0,91
274.0,131
274.0,178
274.0,48
274.0,102
274.0,147
274.0,80
274.0,134
274.0,184
274.0,48
274.0,105
274.0,147
274.0,75
274.0,149
274.0,187
274.0,55
274.0,93
274.0,146
274.0,104
274.0,150
274.0,183
273.0,53
273.0,90
273.0,145
273.0,116
273.0,173
273.0,182
273.0,57
273.0,99
273.0,154
273.0,107
273.0,173
273.0,182
273.0,53
273.0,131
273.0,159
273.0,111
273.0,172
273.0,181
273.0,52
273.0,141
273.0,160
273.0,118
273.0,168
273.0,185
273.0,51
273.0,150
273.0,162
273.0,119
273.0,163
273.0,189
273.0,52
273.0,151
273.0,163
273.0,122
273.0,164
273.0,191
273.0,54
273.0,154
273.0,164
273.0,123
273.0,169
273.0,192
273.0,55
273.0,152
273.0,168
273.0,128
273.0,169
273.0,194
273.0,56
273.0,103
273.0,171
273.0,84
273.0,183
273.0,198
273.0,56
273.0,155
273.0,174
273.0,63
273.0,171
273.0,199
273.0,55
273.0,150
273.0,177
273.0,66
273.0,169
273.0,201
273.0,50
273.0,148
273.0,180
273.0,74
273.0,170
273.0,204
273.0,48
273.0,146
273.0,181
273.0,79
273.0,174
273.0,200
273.0,46
273.0,149
273.0,184
273.0,82
273.0,174
273.0,195
273.0,42
273.0,147
273.0,186
273.0,82
273.0,177
273.0,192
273.0,40
273.0,143
273.0,189
273.0,115
273.0,173
273.0,190
273.0,39
273.0,145
273.0,193
273.0,116
273.0,171
273.0,187
273.0,40
273.0,152
273.0,195
273.0,115
273.0,168
273.0,184
273.0,39
273.0,157
273.0,192
273.0,115
273.0,166
273.0,181
273.0,40
273.0,158
273.0,190
273.0,113
273.0,162
273.0,177
273.0,40
273.0,92
273.0,185
273.0,111
273.0,156
273.0,171
273.0,41
273.0,85
273.0,127
273.0,107
273.0,153
273.0,167
273.0,41
273.0,83
273.0,123
273.0,105
273.0,150
273.0,164
273.0,41
273.0,82
273.0,119
273.0,107
273.0,148
273.0,162
273.0,43
273.0,82
273.0,115
273.0,110
273.0,146
273.0,158
273.0,42
273.0,81
273.0,113
273.0,112
273.0,144
273.0,154
273.0,42
273.0,44
273.0,109
273.0,115
273.0,142
273.0,151
273.0,43
273.0,49
273.0,157
273.0,117
273.0,138
273.0,148
273.0,44
273.0,60
273.0,152
273.0,121
273.0,136
273.0,146
273.0,46
273.0,73
273.0,147
273.0,123
273.0,136
273.0,145
273.0,51
273.0,85
273.0,142
273.0,130
273.0,134
273.0,142
273.0,55
273.0,131
273.0,138
273.0,127
273.0,134
273.0,142
273.0,53
273.0,129
273.0,133
273.0,132
273.0,144
273.0,141
273.0,56
273.0,119
273.0,129
273.0,133
273.0,151
273.0,139
273.0,59
273.0,120
273.0,123
273.0,128
273.0,146
273.0,134
273.0,56
273.0,113
273.0,120
273.0,126
273.0,148
273.0,132
273.0,56
273.0,113
273.0,117
273.0,125
273.0,148
273.0,130
273.0,56
273.0,110
273.0,114
273.0,122
273.0,145
273.0,129
273.0,56
273.0,110
273.0,111
273.0,122
273.0,146
273.0,127
273.0,54
273.0,110
273.0,109
273.0,123
273.0,148
273.0,125
273.0,52
273.0,105
273.0,105
273.0,122
273.0,151
273.0,124
273.0,52
273.0,111
273.0,103
273.0,118
273.0,146
273.0,122
273.0,51
273.0,110
273.0,102
273.0,116
273.0,145
273.0,122
273.0,54
273.0,109
273.0,101
273.0,80
273.0,143
273.0,121
273.0,57
273.0,99
273.0,99
273.0,81
273.0,141
273.0,119
273.0,56
273.0,99
273.0,97
273.0,105
273.0,140
273.0,118
273.0,111
273.0,101
273.0,97
273.0,108
273.0,139
273.0,112
273.0,113
273.0,99
273.0,93
273.0,112
273.0,133
273.0,99
273.0,114
273.0,98
273.0,93
273.0,108
273.0,129
273.0,84
273.0,116
273.0,100
273.0,94
273.0,106
273.0,127
273.0,75
273.0,119
273.0,97
273.0,96
273.0,106
273.0,122
273.0,70
273.0,120
273.0,100
273.0,98
273.0,108
273.0,118
273.0,73
273.0,124
273.0,120
273.0,101
273.0,111
273.0,115
273.0,42
273.0,67
273.0,95
273.0,102
273.0,109
273.0,112
273.0,43
273.0,62
273.0,93
273.0,99
273.0,109
273.0,102
273.0,53
273.0,62
273.0,90
273.0,99
273.0,106
273.0,98
273.0,49
273.0,61
273.0,92
273.0,100
273.0,100
273.0,93
273.0,48
273.0,62
273.0,94
273.0,99
273.0,99
273.0,87
273.0,50
273.0,63
273.0,96
273.0,102
273.0,94
273.0,81
273.0,47
273.0,64
273.0,99
273.0,109
273.0,98
273.0,92
273.0,47
273.0,66
273.0,103
273.0,114
273.0,99
273.0,87
273.0,48
273.0,66
273.0,46
273.0,117
273.0,100
273.0,85
273.0,47
273.0,67
273.0,44
273.0,122
273.0,104
273.0,88
273.0,46
273.0,116
273.0,43
273.0,126
273.0,107
273.0,114
273.0,44
273.0,105
273.0,48
273.0,130
273.0,110
273.0,115
273.0,32
273.0,96
273.0,55
273.0,133
273.0,113
273.0,120
273.0,32
273.0,93
273.0,58
273.0,136
273.0,117
273.0,128
273.0,41
273.0,95
273.0,59
273.0,135
273.0,121
273.0,131
273.0,76
273.0,100
273.0,59
273.0,137
273.0,125
273.0,132
273.0,74
273.0,103
273.0,113
273.0,140
273.0,128
273.0,132
273.0,69
273.0,104
273.0,112
273.0,143
273.0,133
273.0,130
273.0,68
273.0,102
273.0,115
273.0,144
273.0,111
273.0,125
273.0,21
273.0,103
273.0,115
273.0,144
273.0,109
273.0,120
273.0,21
273.0,105
273.0,119
273.0,139
273.0,106
273.0,70
273.0,19
273.0,103
273.0,124
273.0,135
273.0,101
273.0,71
273.0,20
273.0,102
273.0,127
273.0,135
273.0,100
273.0,76
273.0,22
273.0,102
273.0,84
273.0,135
273.0,97
273.0,79
273.0,20
273.0,103
273.0,88
273.0,136
273.0,95
273.0,83
273.0,63
273.0,104
273.0,92
273.0,137
273.0,93
273.0,87
273.0,62
273.0,105
273.0,90
273.0,139
273.0,91
273.0,90
273.0,60
273.0,106
273.0,88
273.0,140
273.0,88
273.0,93
273.0,59
273.0,107
273.0,86
273.0,139
273.0,82
273.0,90
273.0,58
273.0,109
273.0,81
273.0,142
273.0,114
273.0,93
273.0,57
273.0,110
273.0,79
273.0,144
273.0,112
273.0,88
273.0,55
273.0,111
273.0,78
273.0,140
273.0,110
273.0,82
273.0,54
273.0,113
273.0,76
273.0,136
273.0,107
273.0,75
273.0,56
273.0,114
273.0,73
273.0,133
273.0,104
273.0,70
273.0,56
273.0,115
273.0,71
273.0,130
273.0,102
273.0,116
273.0,55
273.0,117
273.0,69
273.0,125
273.0,99
273.0,111
273.0,57
273.0,117
273.0,66
273.0,122
273.0,99
273.0,106
273.0,57
273.0,118
273.0,65
273.0,118
273.0,97
273.0,101
273.0,57
273.0,119
273.0,64
273.0,115
273.0,96
273.0,96
273.0,60
273.0,119
273.0,63
273.0,111
273.0,84
273.0,93
273.0,62
273.0,120
273.0,60
273.0,108
273.0,80
273.0,89
273.0,63
273.0,120
273.0,59
273.0,105
273.0,78
273.0,81
273.0,65
273.0,121
273.0,58
273.0,101
273.0,78
273.0,71
273.0,66
273.0,121
273.0,58
273.0,98
273.0,78
273.0,68
273.0,66
273.0,121
273.0,56
273.0,96
273.0,82
273.0,74
273.0,65
273.0,121
273.0,56
273.0,94
273.0,87
273.0,78
273.0,62
273.0,68
273.0,55
273.0,92
273.0,91
273.0,23
273.0,62
273.0,67
273.0,55
273.0,89
273.0,94
273.0,20
273.0,61
273.0,67
273.0,54
273.0,85
273.0,97
273.0,20
273.0,65
273.0,67
273.0,52
273.0,81
273.0,97
273.0,26
273.0,72
273.0,71
273.0,50
273.0,80
273.0,96
273.0,33
273.0,77
273.0,70
273.0,49
273.0,77
273.0,94
273.0,46
273.0,50
273.0,70
273.0,47
273.0,77
273.0,92
273.0,52
273.0,54
273.0,66
273.0,46
273.0,73
273.0,91
273.0,83
273.0,56
273.0,110
273.0,43
273.0,72
273.0,90
273.0,76
273.0,58
273.0,106
273.0,99
273.0,76
273.0,88
273.0,99
273.0,56
273.0,108
273.0,102
273.0,77
273.0,83
273.0,91
273.0,56
273.0,110
273.0,102
273.0,87
273.0,47
273.0,80
273.0,57
273.0,107
273.0,105
273.0,88
273.0,79
273.0,77
273.0,57
273.0,108
273.0,103
273.0,88
273.0,82
273.0,81
273.0,58
273.0,108
273.0,99
273.0,90
273.0,88
273.0,82
273.0,59
273.0,107
273.0,98
273.0,93
273.0,93
273.0,82
273.0,61
273.0,106
273.0,97
273.0,94
273.0,96
273.0,84
273.0,60
273.0,107
273.0,95
273.0,96
273.0,100
273.0,85
273.0,59
273.0,108
273.0,94
273.0,98
273.0,104
273.0,88
273.0,57
273.0,109
273.0,94
273.0,95
273.0,103
273.0,84
273.0,56
273.0,113
273.0,93
273.0,92
273.0,102
273.0,14
273.0,53
273.0,115
273.0,94
273.0,93
273.0,62
273.0,6
273.0,27
273.0,125
273.0,97
273.0,96
273.0,59
273.0,24
273.0,100
273.0,127
273.0,100
273.0,99
273.0,52
273.0,19
273.0,94
273.0,121
273.0,95
273.0,104
273.0,50
273.0,29
273.0,48
273.0,119
273.0,94
273.0,107
273.0,45
273.0,34
273.0,49
273.0,118
273.0,93
273.0,109
273.0,43
273.0,29
273.0,50
273.0,122
273.0,91
273.0,112
273.0,41
273.0,83
273.0,49
273.0,68
273.0,90
273.0,116
273.0,38
273.0,86
273.0,47
273.0,68
273.0,94
273.0,113
273.0,35
273.0,87
273.0,44
273.0,66
273.0,99
273.0,111
273.0,31
273.0,86
273.0,42
273.0,67
273.0,100
273.0,109
273.0,29
273.0,87
273.0,40
273.0,66
273.0,105
273.0,108
273.0,26
273.0,89
273.0,39
273.0,72
273.0,108
273.0,107
273.0,29
273.0,95
273.0,38
273.0,73
273.0,114
273.0,105
273.0,25
273.0,100
273.0,39
273.0,75
273.0,116
273.0,103
273.0,20
273.0,104
273.0,38
273.0,83
273.0,120
273.0,52
273.0,14
273.0,103
273.0,39
273.0,80
273.0,123
273.0,50
273.0,15
273.0,102
273.0,39
273.0,78
273.0,124
273.0,56
273.0,16
273.0,104
273.0,39
273.0,80
273.0,128
273.0,59
273.0,17
273.0,106
273.0,39
273.0,80
273.0,131
273.0,63
273.0,20
273.0,109
273.0,86
273.0,80
273.0,135
273.0,68
273.0,22
273.0,113
273.0,82
273.0,82
273.0,140
273.0,72
273.0,25
273.0,116
273.0,80
273.0,82
273.0,144
273.0,130
273.0,29
273.0,116
273.0,75
273.0,84
273.0,145
273.0,132
273.0,32
273.0,58
273.0,72
273.0,92
273.0,146
273.0,132
273.0,35
273.0,56
273.0,70
273.0,94
273.0,149
273.0,134
273.0,37
273.0,58
273.0,69
273.0,97
273.0,154
273.0,134
273.0,37
273.0,116
273.0,70
273.0,96
273.0,158
273.0,136
273.0,38
273.0,112
273.0,68
273.0,96
273.0,163
273.0,133
273.0,36
273.0,106
273.0,68
273.0,94
273.0,167
273.0,128
273.0,75
273.0,106
273.0,68
273.0,96
273.0,171
273.0,124
273.0,77
273.0,103
273.0,68
273.0,94
273.0,169
273.0,120
273.0,64
273.0,100
273.0,67
273.0,92
273.0,168
273.0,118
273.0,61
273.0,98
273.0,67
273.0,89
273.0,167
273.0,117
273.0,56
273.0,97
273.0,66
273.0,86
273.0,167
273.0,114
273.0,52
273.0,93
273.0,69
273.0,84
273.0,166
273.0,52
273.0,50
273.0,92
273.0,71
273.0,87
273.0,166
273.0,97
273.0,53
273.0,89
273.0,72
273.0,86
273.0,163
273.0,91
273.0,55
273.0,91
273.0,78
273.0,85
273.0,162
273.0,88
273.0,62
273.0,93
273.0,86
273.0,116
273.0,161
273.0,26
273.0,10
273.0,92
273.0,91
273.0,120
273.0,160
273.0,23
273.0,16
273.0,90
273.0,94
273.0,121
273.0,158
273.0,32
273.0,10
273.0,99
273.0,95
273.0,117
273.0,157
273.0,35
273.0,9
273.0,103
273.0,100
273.0,115
273.0,156
273.0,91
273.0,8
273.0,107
273.0,104
273.0,119
273.0,154
273.0,93
273.0,6
273.0,113
273.0,53
273.0,126
273.0,153
273.0,99
273.0,24
273.0,118
273.0,50
273.0,132
273.0,152
273.0,98
273.0,18
273.0,121
273.0,98
273.0,135
273.0,150
273.0,101
273.0,20
273.0,124
273.0,96
273.0,135
273.0,148
273.0,100
273.0,20
273.0,124
273.0,95
273.0,136
273.0,145
273.0,100
273.0,36
273.0,74
273.0,94
273.0,140
273.0,143
273.0,98
273.0,94
273.0,71
273.0,91
273.0,142
273.0,138
273.0,99
273.0,98
273.0,73
273.0,91
273.0,145
273.0,137
273.0,99
273.0,102
273.0,74
273.0,91
273.0,149
273.0,135
273.0,100
273.0,106
273.0,76
273.0,96
273.0,154
273.0,134
273.0,101
273.0,112
273.0,76
273.0,100
273.0,153
273.0,132
273.0,40
273.0,112
273.0,78
273.0,100
273.0,153
273.0,131
273.0,42
273.0,113
273.0,80
273.0,102
273.0,151
273.0,129
273.0,42
273.0,63
273.0,76
273.0,102
273.0,149
273.0,125
273.0,43
273.0,45
273.0,74
273.0,108
273.0,150
273.0,125
273.0,39
273.0,39
273.0,72
273.0,114
273.0,149
273.0,123
273.0,35
273.0,38
273.0,68
273.0,116
273.0,147
273.0,120
273.0,90
273.0,41
273.0,64
273.0,119
273.0,143
273.0,118
273.0,84
273.0,45
273.0,60
273.0,119
273.0,138
273.0,115
273.0,79
273.0,93
273.0,57
273.0,74
273.0,96
273.0,113
273.0,71
273.0,94
273.0,50
273.0,73
273.0,88
273.0,108
273.0,65
273.0,95
273.0,45
273.0,72
273.0,80
273.0,105
273.0,60
273.0,98
273.0,42
273.0,71
273.0,71
273.0,103
273.0,62
273.0,101
273.0,40
273.0,69
273.0,61
273.0,100
273.0,67
273.0,106
273.0,39
273.0,68
273.0,44
273.0,98
273.0,72
273.0,112
273.0,37
273.0,68
273.0,85
273.0,96
273.0,76
273.0,116
273.0,34
273.0,66
273.0,83
273.0,94
273.0,80
273.0,121
273.0,32
273.0,66
273.0,81
273.0,94
273.0,86
273.0,116
273.0,38
273.0,65
273.0,18
273.0,30
273.0,94
273.0,67
273.0,40
273.0,65
273.0,15
273.0,28
273.0,103
273.0,65
273.0,39
273.0,63
273.0,77
273.0,23
273.0,99
273.0,66
273.0,40
273.0,62
273.0,16
273.0,20
273.0,31
273.0,68
273.0,39
273.0,61
273.0,14
273.0,17
273.0,49
273.0,70
273.0,40
273.0,58
273.0,14
273.0,13
273.0,98
273.0,69
273.0,38
273.0,56
273.0,12
273.0,59
273.0,98
273.0,73
273.0,38
273.0,55
273.0,70
273.0,64
273.0,98
273.0,74
273.0,37
273.0,55
273.0,13
273.0,9
273.0,97
273.0,79
273.0,38
273.0,55
273.0,18
273.0,22
273.0,96
273.0,81
273.0,37
273.0,54
273.0,26
273.0,33
273.0,97
273.0,83
273.0,38
273.0,54
273.0,32
273.0,39
273.0,102
273.0,89
273.0,38
273.0,54
273.0,36
273.0,40
273.0,61
273.0,92
273.0,35
273.0,56
273.0,40
273.0,50
273.0,58
273.0,97
273.0,33
273.0,56
273.0,44
273.0,54
273.0,59
273.0,100
273.0,31
273.0,56
273.0,49
273.0,57
273.0,58
273.0,104
273.0,29
273.0,55
273.0,53
273.0,60
273.0,55
273.0,103
273.0,26
273.0,57
273.0,49
273.0,62
273.0,58
273.0,105
273.0,22
273.0,55
273.0,48
273.0,57
273.0,62
273.0,108
273.0,20
273.0,50
273.0,46
273.0,55
273.0,60
273.0,110
273.0,18
273.0,48
273.0,44
273.0,51
273.0,57
273.0,104
273.0,15
273.0,48
273.0,32
273.0,46
273.0,59
273.0,99
273.0,12
273.0,50
273.0,25
273.0,40
273.0,63
273.0,93
273.0,12
273.0,50
273.0,20
273.0,35
273.0,94
273.0,90
273.0,14
273.0,47
273.0,21
273.0,44
273.0,90
273.0,89
273.0,12
273.0,44
273.0,24
273.0,45
273.0,90
273.0,87
273.0,13
273.0,40
273.0,83
273.0,42
273.0,92
273.0,84
273.0,13
273.0,39
273.0,83
273.0,100
273.0,94
273.0,78
273.0,14
273.0,41
273.0,84
273.0,99
273.0,95
273.0,72
273.0,13
273.0,39
273.0,85
273.0,97
273.0,96
273.0,65
273.0,13
273.0,37
273.0,86
273.0,96
273.0,96
273.0,60
273.0,15
273.0,36
273.0,87
273.0,95
273.0,95
273.0,57
273.0,20
273.0,33
273.0,88
273.0,93
273.0,96
273.0,58
273.0,22
273.0,36
273.0,90
273.0,93
273.0,96
273.0,63
273.0,24
273.0,43
273.0,92
273.0,36
273.0,94
273.0,67
273.0,22
273.0,50
273.0,94
273.0,16
273.0,151
273.0,71
273.0,19
273.0,56
273.0,97
273.0,21
273.0,146
273.0,74
273.0,20
273.0,59
273.0,44
273.0,32
273.0,140
273.0,76
273.0,27
273.0,61
273.0,46
273.0,41
273.0,86
273.0,76
273.0,36
273.0,63
273.0,49
273.0,47
273.0,135
273.0,66
273.0,43
273.0,63
273.0,50
273.0,51
273.0,131
273.0,59
273.0,45
273.0,65
273.0,53
273.0,100
273.0,66
273.0,54
273.0,49
273.0,69
273.0,57
273.0,105
273.0,55
273.0,50
273.0,51
273.0,72
273.0,60
273.0,108
273.0,49
273.0,49
273.0,54
273.0,77
273.0,62
273.0,113
273.0,56
273.0,44
273.0,53
273.0,79
273.0,62
273.0,106
273.0,59
273.0,45
273.0,56
273.0,82
273.0,66
273.0,111
273.0,62
273.0,47
273.0,61
273.0,135
273.0,70
273.0,66
273.0,64
273.0,50
273.0,66
273.0,137
273.0,65
273.0,68
273.0,64
273.0,52
273.0,69
273.0,136
273.0,61
273.0,69
273.0,66
273.0,56
273.0,72
273.0,138
273.0,56
273.0,67
273.0,69
273.0,61
273.0,76
273.0,140
273.0,52
273.0,67
273.0,72
273.0,65
273.0,79
273.0,141
273.0,51
273.0,62
273.0,78
273.0,62
273.0,78
273.0,132
273.0,47
273.0,59
273.0,75
273.0,60
273.0,76
273.0,130
273.0,44
273.0,53
273.0,60
273.0,56
273.0,74
273.0,137
273.0,39
273.0,44
273.0,31
273.0,51
273.0,68
273.0,72
273.0,35
273.0,35
273.0,33
273.0,48
273.0,68
273.0,69
273.0,31
