10.0,177
10.0,178
10.0,179
10.0,178
10.0,170
10.0,181
9.999232009224668,168
9.969232009224669,168
9.96903200922467,165
9.96883200922467,168
9.96863200922467,166
9.96843200922467,174
9.968232009224671,172
9.968032009224672,173
9.967832009224672,174
9.967632009224673,173
9.967432009224673,172
9.967232009224674,176
9.967032009224674,170
9.966832009224674,171
9.966632009224675,173
9.966432009224675,171
9.966232009224676,173
9.966032009224676,174
9.965832009224677,171
9.965632009224677,171
9.965432009224678,173
9.965232009224678,173
9.965032009224679,175
9.93503200922468,171
9.93483200922468,166
9.93463200922468,166
9.93443200922468,164
9.934232009224681,166
9.934032009224682,176
9.933832009224682,171
9.933632009224683,164
9.933432009224683,164
9.933232009224684,163
9.933032009224684,163
9.932832009224684,178
9.932632009224685,168
9.932632009224685,166
9.932632009224685,167
9.932632009224685,170
9.932632009224685,167
9.932632009224685,176
9.926859840697894,163
9.896859840697894,159
9.866859840697895,158
9.866559840697896,163
9.866359840697896,160
9.866159840697897,177
9.865959840697897,162
9.865759840697898,159
9.865559840697898,158
9.865359840697899,163
9.865159840697899,159
9.8649598406979,177
9.8349598406979,160
9.8347598406979,154
9.834559840697901,155
9.834359840697902,154
9.834159840697902,155
9.833959840697903,179
9.833759840697903,159
9.833559840697903,153
9.833359840697904,152
9.833159840697904,152
9.832959840697905,153
9.832759840697905,179
9.832559840697906,156
9.832359840697906,153
9.832159840697907,152
9.831959840697907,153
9.831759840697908,153
9.831559840697908,181
9.831359840697909,156
9.831159840697909,151
9.83095984069791,149
9.83075984069791,155
9.83055984069791,152
9.830359840697911,179
9.830359840697911,150
9.830359840697911,147
9.830359840697911,146
9.830359840697911,147
9.830359840697911,147
9.83028466374343,180
9.830184663743431,149
9.829984665035399,151
9.7999846650354,148
9.7699846650354,157
9.7399846650354,152
9.739784665035401,176
9.739484665035402,148
9.739284665035402,144
9.739084665035403,143
9.738884665035403,148
9.738684665035404,144
9.738484665035404,180
9.738284665035405,145
9.738084665035405,139
9.737884665035406,138
9.737684665035406,140
9.737484665035407,139
9.737284665035407,178
9.737084665035407,141
9.736884665035408,142
9.736684665035408,137
9.736484665035409,147
9.73628466503541,141
9.73608466503541,176
9.73588466503541,139
9.73568466503541,138
9.735484665035411,136
9.735284665035412,140
9.735084665035412,138
9.734884665035413,178
9.734684665035413,139
9.734484665035414,131
9.734284665035414,129
9.734084665035414,132
9.733884665035415,131
9.733884665035415,175
9.733884665035415,134
9.733884665035415,133
9.733884665035415,130
9.733884665035415,134
9.733866062058405,133
9.703866062058406,177
9.703666062058407,133
9.703466062058407,131
9.703266062058407,127
9.703066062058408,133
9.702866062058408,131
9.702666062058409,177
9.67266606205841,131
9.67246606205841,127
9.67226606205841,124
9.672066062058416,130
9.671866062058417,128
9.662419376879143,174
9.662219376879143,128
9.662019376879144,128
9.661819376879144,123
9.661619376879145,132
9.661419376879145,128
9.661219376879146,174
9.661019376879146,128
9.660819376879147,125
9.660619376879147,120
9.660419376879148,129
9.660219376879148,124
9.660019376879148,173
9.659819376879149,124
9.65961937687915,123
9.65941937687915,117
9.65921937687915,127
9.65901937687915,123
9.658819376879151,171
9.658619376879152,122
9.658419376879152,121
9.658219376879153,114
9.658019376879153,125
9.658019376879153,121
9.658019376879153,170
9.658019376879153,120
9.658019376879153,116
9.658019376879153,110
9.657391203825988,119
9.627391203825988,116
9.627191203825989,170
9.62699120382599,117
9.62679120382599,119
9.59679120382599,109
