-2.5526601832659783,170
-2.552360183265978,117
-2.552360183265978,119
-2.552360183265978,109
-2.552360183265978,128
-2.552360183265978,118
-2.552360183265978,162
-2.552360183265978,114
-2.552360183265978,113
-2.552360183265978,107
-2.552360183265978,116
-2.552360183265978,114
-2.552360183265978,170
-2.552360183265978,115
-2.552360183265978,113
-2.552360183265978,104
-2.552360183265978,118
-2.552360183265978,113
-2.552360183265978,166
-2.552360183265978,110
-2.552360183265978,109
-2.552360183265978,100
-2.552360183265978,113
-2.552360183265978,109
-2.552360183265978,165
-2.552360183265978,108
-2.552360183265978,106
-2.552360183265978,96
-2.552360183265978,111
-2.552360183265978,106
-2.552360183265978,164
-2.552360183265978,105
-2.552360183265978,106
-2.552360183265978,95
-2.552360183265978,113
-2.552360183265978,106
-2.552360183265978,160
-2.552360183265978,101
-2.552360183265978,102
-2.552499364566086,93
-2.522499364566086,107
-2.522399365428372,102
-2.4923993654283723,162
-2.4623993654283725,100
-2.4621993654283725,102
-2.4619993654283725,91
-2.4617993654283725,108
-2.4615993654283725,102
-2.4613993654283726,162
-2.4609993654283726,99
-2.4605993654283727,98
-2.4601993654283727,86
-2.4599993654283727,106
-2.4597993654283727,98
-2.4595993654283728,156
-2.459199365428373,93
-2.459199365428373,96
-2.459199365428373,86
-2.459199365428373,101
-2.459199365428373,95
-2.459199365428373,160
-2.459199365428373,96
-2.459199365428373,92
-2.459199365428373,80
-2.459199365428373,97
-2.459199365428373,90
-2.459199365428373,155
-2.459199365428373,89
-2.459199365428373,92
-2.459199365428373,80
-2.459199365428373,97
-2.459199365428373,90
-2.459199365428373,156
-2.459199365428373,89
-2.459199365428373,90
-2.459199365428373,82
-2.459199365428373,94
-2.459199365428373,90
-2.459199365428373,158
-2.459199365428373,91
-2.429199365428373,84
-2.399199365428373,71
-2.3691993654283734,94
-2.3689993654283734,84
-2.3689993654283734,148
-2.3685993654283735,79
-2.3685993654283735,82
-2.3685993654283735,70
-2.3684993654283732,91
-2.3684993654283732,82
-2.3684993654283732,149
-2.3684993654283732,78
-2.3684993654283732,81
-2.3684993654283732,68
-2.3684993654283732,90
-2.3684993654283732,80
-2.3684993654283732,149
-2.3684993654283732,77
-2.3684993654283732,77
-2.3684993654283732,64
-2.3684993654283732,89
-2.3684993654283732,78
-2.3684993654283732,143
-2.3684993654283732,71
-2.368399365428373,74
-2.368399365428373,61
-2.368399365428373,84
-2.368399365428373,74
-2.368299365428373,144
-2.368299365428373,71
-2.368299365428373,76
-2.368299365428373,68
-2.368299365428373,79
-2.368299365428373,76
-2.3681993654283726,149
-2.3681993654283726,79
-2.3681993654283726,70
-2.3681993654283726,59
-2.3681993654283726,76
-2.3681993654283726,69
-2.3681993654283726,144
-2.367687998679705,71
-2.337687998679705,70
-2.337387998679705,61
-2.337187998679705,74
-2.3368879986797046,70
-2.3366879986797047,144
-2.3362879986797047,72
-2.3362879986797047,77
-2.306287998679705,73
-2.306287998679705,77
-2.306287998679705,77
-2.306287998679705,148
-2.306287998679705,83
-2.306287998679705,60
-2.306287998679705,49
-2.306287998679705,69
-2.306287998679705,60
-2.306287998679705,136
-2.306287998679705,61
-2.306287998679705,62
-2.306287998679705,52
-2.306287998679705,70
-2.306287998679705,61
-2.306287998679705,138
-2.306287998679705,62
-2.306287998679705,62
-2.306287998679705,54
-2.306287998679705,64
-2.306287998679705,61
-2.306287998679705,136
-2.306287998679705,66
-2.306287998679705,53
-2.306287998679705,41
-2.306287998679705,63
-2.306287998679705,52
-2.306287998679705,130
-2.306287998679705,52
-2.306287998679705,65
-2.306287998679705,61
-2.306287998679705,65
-2.306287998679705,65
-2.3063533706449793,138
-2.3061533706449793,72
-2.2761533706449795,68
-2.2759533706449795,67
-2.2755533706449795,65
-2.2753533706449796,68
-2.2751533706449796,139
-2.2749533706449796,77
-2.2745533706449796,76
-2.2743533706449797,78
-2.2740533706449795,70
-2.2738533706449795,76
-2.2736533706449795,142
-2.2734533706449795,86
-2.2731533706449794,86
-2.2729533706449794,91
-2.2727533706449794,77
-2.272453370644979,87
-2.272153370644979,143
-2.271853370644979,98
-2.271653370644979,37
-2.271453370644979,26
-2.241453370644979,49
-2.241253370644979,37
-2.241053370644979,117
-2.240953370644979,38
-2.240753370644979,39
-2.240553370644979,32
-2.240153370644979,47
-2.239853370644979,38
-2.239453370644979,119
-2.239253370644979,42
-2.239053370644979,46
-2.238853370644979,41
-2.238653370644979,47
-2.238453370644979,45
-2.238453370644979,121
-2.238453370644979,53
-2.238453370644979,44
-2.238453370644979,41
-2.238453370644979,46
-2.237932809750287,43
-2.2079328097502873,117
-2.207632809750287,50
-2.207432809750287,51
-2.207032809750287,49
-2.206632809750287,49
-2.2062328097502872,51
-2.2058328097502873,118
-2.205532809750287,58
-2.205332809750287,56
-2.1753328097502873,55
-2.1749328097502874,52
-2.1745328097502874,56
-2.1445328097502876,118
-2.1441328097502876,63
-2.1437328097502877,69
-2.1435328097502877,73
-2.1431328097502877,61
-2.1429328097502878,70
-2.142732809750288,120
-2.142332809750288,78
-2.141932809750288,80
-2.141532809750288,85
-2.141132809750288,72
-2.140732809750288,81
-2.140332809750288,126
-2.139932809750288,89
-2.139532809750288,57
-2.139132809750288,58
-2.1387328097502882,53
-2.1087328097502884,58
-2.1085328097502885,111
-2.0785328097502886,63
-2.0783328097502887,61
-2.0781328097502887,64
-2.0779328097502887,56
-2.0779328097502887,62
-2.0779328097502887,109
-2.0779328097502887,68
-2.0779328097502887,80
-2.0779328097502887,87
-2.0777552181437247,72
-2.047755218143725,81
-2.0474552181437247,117
-2.0472552181437247,88
-2.0471552181437245,38
-2.0468552181437243,35
-2.0468552181437243,38
-2.0468552181437243,37
-2.0468552181437243,92
-2.0468552181437243,40
-2.0466552181437243,46
-2.0464552181437243,45
-2.0460552181437244,43
-2.0456552181437244,46
-2.0454552181437244,95
-2.0452552181437245,50
-2.0450552181437245,90
-2.0449552181437243,95
-2.0149552181437245,81
-1.9849552181437244,91
-1.9847552181437245,117
-1.9547552181437244,98
-1.9247552181437244,106
-1.9245552181437244,113
-1.9243552181437245,96
-1.9241552181437245,108
-1.9239552181437245,124
-1.9237552181437245,114
-1.9235552181437245,106
-1.9233552181437246,112
-1.9231552181437246,97
-1.9230552181437246,107
-1.9228552181437246,123
-1.9226552181437246,113
-1.9224552181437247,98
-1.9222552181437247,104
-1.9222552181437247,89
-1.9222552181437247,99
-1.9222552181437247,116
-1.9222552181437247,104
-1.9222552181437247,98
-1.9166268565736164,103
-1.8983076058469877,89
-1.8683076058469876,99
-1.8681076058469877,118
-1.8677076058469877,102
-1.8677076058469877,101
-1.8677076058469877,107
-1.8677076058469877,93
-1.8677076058469877,102
-1.8677076058469877,119
-1.8677076058469877,106
-1.8677076058469877,96
-1.8677076058469877,102
-1.8677076058469877,89
-1.8677076058469877,97
-1.8677076058469877,112
-1.8677076058469877,101
-1.8677076058469877,132
-1.8677076058469877,137
-1.8676076058469877,123
-1.8672076058469878,134
-1.8668076058469878,139
-1.8664076058469878,136
-1.8660076058469879,113
-1.865607605846988,119
-1.865207605846988,106
-1.865007605846988,114
-1.864607605846988,123
-1.864207605846988,117
-1.8638076058469881,119
-1.8634076058469882,124
-1.8630076058469882,112
-1.8628076058469882,121
-1.8624076058469883,128
-1.8620076058469883,124
-1.8618076058469883,114
-1.8618076058469883,118
-1.8618076058469883,108
-1.8618076058469883,115
-1.8618076058469883,122
-1.8618076058469883,116
-1.8457328521679888,127
-1.8157328521679887,132
-1.8155328521680734,121
-1.8152328521680734,129
-1.7852328521680734,134
-1.7848328521680734,131
-1.7848328521680734,106
-1.7848328521680734,109
-1.7847328521680734,99
-1.7847328521680734,106
-1.7845328521680734,116
-1.7843328521680735,108
-1.7843328521680735,146
-1.7841328521680735,149
-1.7839328521680735,139
-1.7835328521680736,148
-1.7833328521680736,147
-1.7829328521680736,150
-1.7825328521680737,102
-1.7821328521680737,105
-1.7817328521680738,98
-1.7517328521680737,103
-1.7515328521680738,111
-1.7215328521680737,105
-1.6915328521680737,129
-1.6914328521680737,132
-1.6910328521680738,124
-1.6908328521680738,131
-1.6906328521680738,132
-1.6904328521680738,132
-1.6902328521680738,130
-1.6898328521680739,133
-1.689632852168074,125
-1.689232852168074,131
-1.688832852168074,132
-1.688632852168074,133
-1.688632852168074,136
-1.688632852168074,140
-1.688632852168074,132
-1.688632852168074,139
-1.688632852168074,137
-1.6861601985843822,141
-1.6561601985843821,70
-1.6559601985843821,68
-1.6556601985843822,65
-1.6552601985843822,70
-1.6548601985843823,78
-1.6544601985843823,73
-1.6540601985843824,33
-1.6540601985843824,29
-1.6540601985843824,30
-1.6540601985843824,33
-1.6540601985843824,49
-1.6540601985843824,35
-1.6540601985843824,64
-1.6540601985843824,63
-1.6540601985843824,62
-1.6540601985843824,65
-1.6540601985843824,71
-1.6540601985843824,68
-1.6540601985843824,73
-1.6540601985843824,72
-1.6540601985843824,69
-1.6540601985843824,73
-1.6540601985843824,77
-1.6540601985843824,75
-1.6540601985843824,23
-1.6540601985843824,28
-1.6540601985843824,26
-1.6540601985843824,24
-1.6540601985843824,27
-1.6540601985843824,22
-1.6540601985843824,66
-1.6540601985843824,65
-1.6540601985843824,62
-1.6540601985843824,68
-1.6540601985843824,71
-1.6540601985843824,70
-1.6540601985843824,83
-1.6540601985843824,82
-1.6540601985843824,81
-1.6540601985843824,85
-1.653484150010114,86
-1.623484150010114,88
-1.623384150010114,50
-1.623184150010114,45
-1.6227841500101141,47
-1.6223841500101142,50
-1.6219841500101142,56
-1.6215841500101142,51
-1.6211841500101143,94
-1.6207841500101143,93
-1.6203841500101144,91
-1.6199841500101144,95
-1.6195841500101145,95
-1.6191841500101145,98
-1.6187841500101146,43
-1.6187841500101146,38
-1.6187841500101146,40
-1.6186841500101146,44
-1.5886841500101145,46
-1.5886841500101145,46
-1.5884841500101146,33
-1.5884841500101146,28
-1.5884841500101146,32
-1.5884841500101146,35
-1.5884841500101146,39
-1.5884841500101146,35
-1.5884841500101146,9
-1.5884841500101146,5
-1.5883841500101146,9
-1.5883841500101146,8
-1.5883841500101146,20
-1.5883841500101146,10
-1.5883841500101146,30
-1.5883841500101146,24
-1.5883841500101146,28
-1.5883841500101146,30
-1.5883841500101146,34
-1.5883841500101146,33
-1.5883841500101146,20
-1.5883841500101146,14
-1.5883841500101146,18
-1.588551356161114,19
-1.558551356161114,24
-1.528551356161114,22
-1.528451356161114,71
-1.528451356161114,68
-1.528451356161114,69
-1.528451356161114,73
-1.528451356161114,73
-1.528451356161114,75
-1.528451356161114,31
-1.528451356161114,22
-1.528451356161114,29
-1.528351356161114,30
-1.528151356161114,33
-1.527851356161114,32
-1.527551356161114,74
-1.497551356161114,72
-1.497351356161114,73
-1.497151356161114,75
-1.496951356161114,76
-1.496851356161114,78
-1.496651356161114,25
-1.4964513561611141,18
-1.466451356161114,23
-1.4663513561611141,25
-1.4662513561611141,26
-1.4660513561611141,25
-1.4658513561611142,130
-1.4358513561611141,129
-1.4354513561611142,129
-1.4354513561611142,131
-1.4354513561611142,130
-1.4354513561611142,133
-1.4354513561611142,31
-1.4054513561611142,25
-1.4054513561611142,30
-1.4054513561611142,31
-1.4054513561611142,31
-1.4054513561611142,33
-1.4054513561611142,25
-1.4054513561611142,19
-1.404704550022929,24
-1.374704550022929,25
-1.3447045500229289,26
-1.344404550022929,27
-1.344104550022929,6
-1.344104550022929,6
-1.344104550022929,5
-1.344104550022929,7
-1.344104550022929,7
-1.344104550022929,9
-1.344104550022929,123
-1.344004550022929,122
-1.314004550022929,122
-1.313804550022929,125
-1.313404550022929,108
-1.313004550022929,126
-1.312604550022929,141
-1.3122045500229291,141
-1.3118045500229292,141
-1.3114045500229292,144
-1.3110045500229293,119
-1.3106045500229293,145
-1.3102045500229293,107
-1.3102045500229293,103
-1.3102045500229293,107
-1.3101045500229294,108
-1.3100045500229294,87
-1.3099045500229294,103
-1.3098045500229294,13
-1.3096045500229294,6
-1.3094045500229294,11
-1.3094045500229294,14
-1.3094045500229294,7
-1.3094045500229294,17
-1.3094045500229294,156
-1.3094045500229294,155
-1.3094045500229294,156
-1.3094045500229294,158
-1.3094045500229294,121
-1.3094045500229294,137
-1.3094045500229294,60
-1.3085505986149915,55
-1.2785505986149914,59
-1.2781505986149915,61
-1.2779505986149915,44
-1.2777505986149915,53
-1.2773505986149916,125
-1.2769505986149916,123
-1.2765505986149916,125
-1.2761505986149917,127
-1.2761505986149917,90
-1.2761505986149917,105
-1.2761505986149917,93
-1.2761505986149917,90
-1.2761505986149917,94
-1.2761505986149917,96
-1.2761505986149917,64
-1.2761505986149917,77
-1.2761505986149917,59
-1.2761505986149917,55
-1.2761505986149917,61
-1.2761505986149917,61
-1.2761505986149917,41
-1.2461505986149917,48
-1.2461505986149917,152
-1.2461505986149917,138
-1.2461505986149917,153
-1.2461505986149917,154
-1.2457505986149917,101
-1.2457505986149917,114
-1.2453505986149918,70
-1.2453505986149918,64
-1.2453505986149918,71
-1.2153505986149917,72
-1.2151505986149918,42
-1.2151505986149918,50
-1.2151505986149918,134
-1.2151505986149918,113
-1.2151505986149918,135
-1.2151505986149918,126
-1.2151505986149918,78
-1.2151505986149918,93
-1.2147908575259834,38
-1.1847908575259833,29
-1.1844908575259834,26
-1.1841908575259834,37
-1.1837908575259835,23
-1.1837908575259835,41
-1.1837908575259835,55
-1.1833908575259835,42
-1.1833908575259835,49
-1.1829908575259835,55
-1.1825908575259836,46
-1.1825908575259836,45
-1.1825908575259836,77
-1.1821908575259836,63
-1.1817908575259837,87
-1.1813908575259837,76
-1.1809908575259838,44
-1.1809908575259838,54
-1.1809908575259838,97
-1.1809908575259838,83
-1.1809908575259838,115
-1.1809908575259838,96
-1.1805908575259838,56
-1.1805908575259838,68
-1.1805908575259838,52
-1.1805908575259838,42
-1.1805908575259838,50
-1.1805908575259838,53
-1.1805908575259838,54
-1.1805908575259838,51
-1.1805908575259838,40
-1.1805908575259838,38
-1.1805908575259838,38
-1.1805908575259838,41
-1.1805908575259838,34
-1.1805908575259838,51
-1.1805908575259838,46
-1.1805908575259838,41
-1.1805908575259838,46
-1.1805908575259838,47
-1.1805908575259838,45
-1.1806369675746693,53
-1.1506369675746693,38
-1.1506369675746693,32
-1.1504369675746693,47
-1.1503369675746693,39
-1.1503369675746693,31
-1.1503369675746693,46
-1.1503369675746693,37
-1.1503369675746693,34
-1.1503369675746693,46
-1.1503369675746693,38
-1.1503369675746693,32
-1.1503369675746693,48
-1.1501369675746693,53
-1.1497369675746694,45
-1.1497369675746694,66
-1.1493369675746694,54
-1.1493369675746694,55
-1.1493369675746694,54
-1.1493369675746694,39
-1.1493369675746694,39
-1.1493369675746694,49
-1.1493369675746694,41
-1.1493369675746694,34
-1.1493369675746694,53
-1.1493369675746694,39
-1.1493369675746694,32
-1.1493369675746694,53
-1.1493369675746694,41
-1.1493369675746694,32
-1.1493369675746694,55
-1.1493369675746694,69
-1.1493369675746694,57
-1.1493369675746694,104
-1.1493369675746694,69
-1.1493369675746694,40
-1.1493369675746694,50
-1.1493369675746694,39
-1.1493369675746694,39
-1.1493369675746694,52
-1.1493369675746694,41
-1.1496521945992553,36
-1.1196521945992552,56
-1.0896521945992552,33
-1.0896521945992552,17
-1.0896521945992552,49
-1.0896521945992552,34
-1.0895521945992552,25
-1.0895521945992552,47
-1.0595521945992552,49
-1.0594521945992552,51
-1.0592521945992552,57
-1.0592521945992552,52
-1.0590521945992553,47
-1.0590521945992553,66
-1.0590521945992553,46
-1.0588521945992553,48
-1.0588521945992553,52
-1.0588521945992553,48
-1.0588521945992553,44
-1.0588521945992553,65
-1.0588521945992553,51
-1.0588521945992553,52
-1.0588521945992553,55
-1.0588521945992553,53
-1.0588521945992553,51
-1.0588521945992553,69
-1.0586521945992553,45
-1.0586521945992553,42
-1.0586521945992553,56
-1.0586521945992553,48
-1.0586521945992553,45
-1.0586521945992553,61
-1.0586521945992553,45
-1.0586521945992553,44
-1.0586521945992553,54
-1.0586521945992553,47
-1.0586521945992553,43
-1.0586521945992553,61
-1.0586521945992553,42
-1.0586521945992553,28
-1.0586521945992553,49
-1.059287985725664,45
-1.0597693113110611,36
-1.029769311311061,60
-1.029769311311061,38
-1.029769311311061,24
-1.029569311311061,47
-0.9995693113110611,41
-1.029569311311061,32
-1.0293693113110611,56
-0.9993693113110611,43
-1.0293693113110611,39
-0.9993693113110611,54
-1.0293693113110611,46
-1.0293693113110611,43
-1.0293693113110611,58
-1.0293693113110611,52
-1.0292693113110611,50
-1.0292693113110611,57
-1.0288693113110612,54
-1.0286693113110612,53
-1.0282693113110613,68
-0.9982693113110612,54
-0.998269311311052,60
-0.998269311311052,52
-0.998269311311052,59
-0.998269311311052,57
-0.998269311311052,78
-0.998269264013724,49
-0.998269264013724,52
-1.0282692640137239,51
-1.0282692640137239,53
-1.0282692640137239,50
-1.0282692640137239,70
-1.0282692640137239,54
-1.0281692640137239,39
-1.0281692640137239,49
-1.0281692640137239,57
-1.0281692640137239,49
-1.0281692640137239,57
-1.0281692640137239,40
-1.0281692640137239,22
-1.0286723363103152,41
-0.9986723363103152,44
-1.0253420311532828,42
-0.9953420311532828,49
-0.9953420311532828,70
-0.9953420311532828,55
-1.0253420311532828,57
-0.9953420311532828,74
-1.0253420311532828,68
-0.9953420311532828,74
-0.9949420311532828,63
-1.0249420311532829,35
-0.9949420311532828,49
-1.0249420311532829,68
-0.9949420311532828,54
-1.0249420311532829,60
-0.9949420311532828,74
-1.0249420311532829,58
-0.9949420311532828,60
-1.0249420311532829,78
-0.9949420311532828,73
-1.0249420311532829,76
-0.9949420311532828,62
-1.0249420311532829,39
-0.9949420311532828,51
-1.0249420311532829,64
-0.9949420311532828,57
-1.0249420311532829,63
-1.024642031153283,82
-1.024242031153283,72
-1.023842031153283,68
-1.023442031153283,86
-0.993442031153283,85
-1.023442031153283,90
-0.993442031153283,66
-0.9932418796079902,70
-0.9932418796079902,57
-0.9932418796079902,69
-0.9932418796079902,68
-0.9932418796079902,89
-0.9932418796079902,84
-0.9941758097595083,59
-1.0241758097595082,65
-0.9941758097595081,88
-0.9939758097595082,81
-0.9939758097595082,84
-1.0239758097595082,90
-0.9939758097595082,76
-1.0239758097595082,72
-0.9939758097595082,94
-1.0239758097595082,90
-0.9939758097595082,94
-1.0239758097595082,81
-0.9939758097595082,55
-1.0239758097595082,63
-1.0239758097595082,85
-0.9939758097595082,78
-1.0239758097595082,82
-1.0235758097595082,35
-1.0235758097595082,34
-1.0235758097595082,41
-1.0235758097595082,37
-1.0235758097595082,30
-1.0235758097595082,33
-1.0235758097595082,86
-1.0235758097595082,57
-1.0235758097595082,65
-0.9935758097595082,90
-0.9931758097595083,80
-1.0231758097595083,83
-0.9931758097595083,68
-1.0231758097595083,52
-0.9931758097595083,67
-1.0231758097595083,73
-1.0229758097595083,70
-1.0227758097595083,76
-1.0225758097595083,79
-1.0225758097595083,52
-1.0225758097595083,62
-1.0225758097595083,82
-1.0225758097595083,72
-1.0225758097595083,77
-1.0232700195482793,43
-0.9932700195482793,23
-1.0232700195482793,46
-1.0231700195482794,47
-1.0230700195482794,42
-1.0228700195482794,48
-1.0228700195482794,108
-1.0228700195482794,77
-1.0227700195482794,83
-1.0225700195482794,112
-1.0223700195482794,101
-1.0221700195482795,105
-1.0220700195482795,84
-1.0219700195482795,68
-0.9919700195482795,78
-1.0219700195482795,88
-1.0215700195482795,85
-1.0211700195482796,90
-1.0207700195482796,95
-1.0203700195482797,67
-1.0199700195482797,72
-1.0195700195482797,98
-1.0193700195482798,87
-1.0192700195482798,92
-1.0190700195482798,104
-1.0188700195482798,74
-1.0186700195482798,80
-1.01827001954828,108
-1.01807001954828,98
-1.01787001954828,100
-1.01767001954828,113
-1.01747001954828,96
-1.01707001954828,103
-1.01697001954828,117
-1.01677001954828,116
-0.98677001954828,119
