128.0,53
128.0,176
128.0,49
128.0,179
128.0,110
128.0,170
128.0,77
128.0,172
128.0,55
128.0,181
128.0,106
128.0,173
128.0,51
128.0,177
128.0,54
128.0,175
128.0,111
128.0,174
128.0,73
128.0,176
128.0,56
128.0,176
128.0,115
128.0,178
128.0,51
128.0,175
128.0,64
128.0,171
128.0,115
128.0,182
128.0,73
128.0,171
128.0,58
128.0,176
128.0,118
128.0,183
128.0,73
128.0,168
128.0,46
128.0,174
128.0,125
128.0,185
128.0,50
128.0,165
128.0,44
128.0,164
128.0,124
128.0,187
128.0,51
128.0,165
128.0,44
128.0,163
128.0,124
128.0,190
128.0,78
128.0,162
128.0,43
128.0,168
128.0,124
128.0,193
128.0,76
128.0,158
128.0,43
128.0,167
128.0,127
128.0,193
128.0,75
128.0,158
128.0,47
128.0,164
128.0,129
128.0,194
128.0,70
128.0,155
128.0,52
128.0,159
128.0,132
128.0,193
128.0,73
128.0,154
128.0,52
128.0,183
128.0,134
128.0,192
128.0,47
128.0,151
128.0,52
128.0,171
128.0,136
128.0,191
128.0,75
128.0,145
128.0,101
128.0,175
128.0,135
128.0,188
128.0,44
128.0,145
128.0,98
128.0,160
128.0,135
128.0,192
128.0,75
128.0,154
128.0,100
128.0,165
128.0,132
128.0,182
128.0,78
128.0,154
128.0,100
128.0,162
128.0,129
128.0,172
128.0,79
128.0,149
128.0,101
128.0,162
128.0,127
128.0,165
128.0,81
128.0,141
128.0,100
128.0,159
128.0,126
128.0,157
128.0,77
128.0,137
128.0,74
128.0,165
128.0,126
128.0,160
128.0,84
128.0,136
128.0,70
128.0,159
128.0,126
128.0,149
128.0,78
128.0,128
128.0,76
128.0,163
128.0,111
128.0,151
128.0,89
128.0,121
128.0,46
128.0,154
128.0,100
128.0,152
128.0,81
128.0,102
128.0,75
128.0,159
128.0,103
128.0,147
128.0,87
128.0,102
128.0,66
128.0,153
128.0,97
128.0,161
128.0,91
128.0,92
128.0,73
128.0,158
128.0,95
128.0,144
128.0,93
128.0,89
128.0,70
128.0,155
128.0,92
128.0,145
128.0,176
128.0,60
128.0,94
128.0,170
128.0,121
128.0,116
128.0,176
128.0,64
128.0,96
128.0,171
128.0,121
128.0,114
128.0,177
128.0,66
128.0,98
128.0,172
128.0,121
128.0,113
128.0,176
128.0,66
128.0,100
128.0,173
128.0,121
128.0,114
128.0,176
128.0,72
128.0,102
128.0,174
128.0,122
128.0,113
128.0,174
128.0,76
128.0,101
128.0,175
128.0,128
128.0,113
128.0,109
128.0,80
128.0,80
128.0,174
128.0,101
128.0,123
128.0,109
128.0,85
128.0,96
128.0,177
128.0,101
128.0,123
128.0,111
128.0,88
128.0,104
128.0,176
128.0,101
128.0,127
128.0,111
128.0,94
128.0,110
128.0,170
128.0,102
128.0,131
128.0,112
128.0,97
128.0,116
128.0,166
128.0,104
128.0,136
128.0,110
128.0,103
128.0,117
128.0,159
128.0,104
128.0,142
128.0,110
128.0,113
128.0,120
128.0,157
128.0,106
128.0,146
128.0,109
128.0,121
128.0,122
128.0,149
128.0,107
128.0,149
128.0,109
128.0,133
128.0,123
128.0,143
128.0,108
128.0,152
128.0,110
128.0,123
128.0,124
128.0,142
128.0,109
128.0,156
128.0,110
128.0,109
128.0,122
128.0,140
128.0,108
128.0,159
128.0,108
128.0,98
128.0,123
128.0,139
128.0,107
128.0,162
128.0,108
128.0,85
128.0,121
128.0,138
128.0,106
128.0,169
128.0,108
128.0,76
128.0,119
128.0,136
128.0,105
128.0,172
128.0,107
128.0,74
128.0,118
128.0,132
128.0,105
128.0,177
128.0,105
128.0,69
128.0,117
128.0,126
128.0,104
128.0,183
128.0,104
128.0,71
128.0,116
128.0,124
128.0,104
128.0,189
128.0,102
128.0,69
128.0,113
128.0,122
128.0,105
128.0,196
128.0,102
128.0,70
128.0,111
128.0,121
128.0,105
128.0,203
128.0,102
128.0,72
128.0,109
128.0,120
128.0,103
128.0,176
128.0,100
128.0,84
128.0,108
128.0,117
128.0,101
128.0,169
128.0,99
128.0,152
128.0,105
128.0,113
128.0,99
128.0,158
128.0,99
128.0,164
128.0,105
128.0,108
128.0,98
128.0,151
128.0,97
128.0,175
128.0,106
128.0,108
128.0,97
128.0,144
128.0,97
128.0,176
128.0,104
128.0,106
128.0,96
128.0,140
128.0,98
127.0,184
127.0,103
127.0,104
127.0,95
127.0,136
127.0,157
127.0,185
127.0,101
127.0,55
127.0,94
127.0,132
127.0,155
127.0,180
127.0,100
127.0,57
127.0,92
127.0,123
127.0,153
127.0,176
127.0,101
127.0,104
126.0,90
126.0,117
126.0,90
126.0,151
126.0,103
126.0,112
126.0,89
126.0,115
126.0,89
126.0,129
126.0,107
126.0,112
126.0,88
126.0,128
126.0,88
126.0,64
126.0,110
126.0,111
126.0,87
126.0,133
126.0,89
126.0,48
126.0,115
126.0,106
126.0,83
126.0,137
126.0,88
126.0,75
126.0,115
126.0,107
126.0,82
126.0,129
126.0,87
126.0,74
126.0,111
126.0,109
126.0,78
126.0,128
126.0,89
126.0,74
126.0,110
126.0,113
126.0,76
126.0,126
126.0,92
126.0,77
126.0,107
126.0,116
126.0,72
126.0,117
126.0,93
126.0,72
126.0,106
126.0,120
126.0,71
126.0,118
126.0,96
126.0,81
126.0,107
126.0,124
126.0,70
126.0,114
126.0,99
126.0,77
126.0,107
126.0,128
126.0,69
126.0,111
126.0,102
126.0,81
126.0,106
126.0,133
126.0,67
126.0,111
126.0,102
126.0,71
126.0,99
126.0,140
126.0,64
126.0,125
126.0,104
126.0,82
126.0,102
126.0,141
126.0,60
126.0,111
126.0,106
126.0,85
126.0,103
126.0,147
126.0,56
126.0,121
126.0,150
126.0,89
126.0,98
126.0,163
126.0,52
126.0,126
126.0,108
126.0,98
126.0,101
126.0,173
126.0,49
126.0,130
126.0,109
126.0,106
126.0,105
126.0,178
126.0,46
126.0,128
126.0,112
126.0,105
126.0,109
126.0,179
126.0,50
126.0,130
126.0,112
126.0,111
126.0,112
126.0,181
126.0,55
126.0,130
126.0,111
126.0,107
126.0,112
126.0,180
126.0,57
126.0,134
126.0,114
126.0,88
126.0,114
126.0,181
126.0,55
126.0,139
126.0,153
126.0,71
126.0,118
126.0,181
126.0,53
126.0,130
126.0,152
126.0,55
126.0,123
126.0,181
126.0,51
126.0,125
126.0,149
126.0,67
126.0,126
126.0,183
126.0,50
126.0,105
126.0,148
126.0,78
126.0,130
126.0,183
126.0,49
126.0,101
126.0,147
126.0,82
126.0,133
126.0,185
126.0,49
126.0,99
126.0,146
126.0,88
126.0,139
126.0,182
126.0,50
126.0,99
126.0,147
126.0,86
126.0,136
126.0,184
126.0,50
126.0,99
126.0,146
126.0,91
126.0,131
126.0,178
126.0,48
126.0,102
126.0,147
126.0,80
126.0,134
126.0,184
126.0,48
126.0,105
126.0,147
126.0,75
126.0,149
126.0,187
126.0,55
126.0,93
126.0,146
126.0,104
126.0,150
126.0,183
125.0,53
125.0,90
125.0,145
125.0,116
125.0,173
125.0,182
125.0,57
125.0,99
125.0,154
125.0,107
125.0,173
125.0,182
125.0,53
125.0,131
125.0,159
125.0,111
125.0,172
125.0,181
125.0,52
124.0,141
124.0,160
124.0,118
124.0,168
124.0,185
124.0,51
124.0,150
124.0,162
124.0,119
124.0,163
124.0,189
124.0,52
124.0,151
124.0,163
124.0,122
124.0,164
124.0,191
124.0,54
124.0,154
124.0,164
124.0,123
124.0,169
124.0,192
124.0,55
124.0,152
124.0,168
124.0,128
124.0,169
124.0,194
124.0,56
124.0,103
124.0,171
124.0,84
124.0,183
124.0,198
124.0,56
124.0,155
124.0,174
124.0,63
124.0,171
124.0,199
124.0,55
124.0,150
124.0,177
124.0,66
124.0,169
124.0,201
124.0,50
124.0,148
124.0,180
124.0,74
124.0,170
124.0,204
124.0,48
124.0,146
124.0,181
124.0,79
124.0,174
124.0,200
124.0,46
124.0,149
124.0,184
124.0,82
124.0,174
124.0,195
124.0,42
124.0,147
124.0,186
124.0,82
124.0,177
124.0,192
124.0,40
124.0,143
124.0,189
124.0,115
124.0,173
124.0,190
124.0,39
124.0,145
124.0,193
124.0,116
124.0,171
124.0,187
124.0,40
124.0,152
124.0,195
124.0,115
124.0,168
124.0,184
124.0,39
124.0,157
124.0,192
124.0,115
124.0,166
124.0,181
124.0,40
124.0,158
124.0,190
124.0,113
124.0,162
124.0,177
124.0,40
124.0,92
124.0,185
124.0,111
124.0,156
124.0,171
124.0,41
124.0,85
124.0,127
124.0,107
124.0,153
124.0,167
124.0,41
124.0,83
124.0,123
124.0,105
124.0,150
124.0,164
124.0,41
124.0,82
124.0,119
124.0,107
124.0,148
124.0,162
124.0,43
124.0,82
124.0,115
124.0,110
124.0,146
124.0,158
124.0,42
124.0,81
124.0,113
124.0,112
124.0,144
124.0,154
124.0,42
124.0,44
124.0,109
124.0,115
124.0,142
124.0,151
124.0,43
124.0,49
124.0,157
124.0,117
124.0,138
124.0,148
124.0,44
124.0,60
124.0,152
124.0,121
124.0,136
124.0,146
124.0,46
124.0,73
124.0,147
124.0,123
124.0,136
124.0,145
124.0,51
124.0,85
124.0,142
124.0,130
124.0,134
124.0,142
124.0,55
124.0,131
124.0,138
124.0,127
124.0,134
124.0,142
124.0,53
124.0,129
124.0,133
124.0,132
124.0,144
124.0,141
124.0,56
124.0,119
124.0,129
124.0,133
124.0,151
124.0,139
124.0,59
124.0,120
124.0,123
124.0,128
124.0,146
124.0,134
124.0,56
124.0,113
124.0,120
124.0,126
124.0,148
124.0,132
124.0,56
124.0,113
124.0,117
124.0,125
124.0,148
124.0,130
124.0,56
124.0,110
124.0,114
124.0,122
124.0,145
124.0,129
124.0,56
124.0,110
124.0,111
124.0,122
124.0,146
124.0,127
124.0,54
124.0,110
124.0,109
124.0,123
124.0,148
124.0,125
124.0,52
124.0,105
124.0,105
124.0,122
124.0,151
124.0,124
124.0,52
124.0,111
124.0,103
124.0,118
124.0,146
124.0,122
124.0,51
124.0,110
124.0,102
124.0,116
124.0,145
124.0,122
124.0,54
124.0,109
124.0,101
124.0,80
124.0,143
124.0,121
124.0,57
124.0,99
124.0,99
124.0,81
124.0,141
124.0,119
124.0,56
124.0,99
124.0,97
124.0,105
124.0,140
124.0,118
124.0,111
124.0,101
124.0,97
124.0,108
124.0,139
124.0,112
124.0,113
124.0,99
124.0,93
124.0,112
124.0,133
124.0,99
124.0,114
124.0,98
124.0,93
124.0,108
124.0,129
124.0,84
124.0,116
124.0,100
124.0,94
124.0,106
124.0,127
124.0,75
124.0,119
124.0,97
124.0,96
124.0,106
124.0,122
124.0,70
124.0,120
124.0,100
124.0,98
124.0,108
124.0,118
124.0,73
124.0,124
124.0,120
124.0,101
124.0,111
124.0,115
124.0,42
124.0,67
124.0,95
124.0,102
124.0,109
124.0,112
124.0,43
124.0,62
124.0,93
124.0,99
124.0,109
124.0,102
124.0,53
124.0,62
124.0,90
124.0,99
124.0,106
124.0,98
124.0,49
124.0,61
124.0,92
124.0,100
124.0,100
124.0,93
124.0,48
124.0,62
124.0,94
124.0,99
124.0,99
124.0,87
124.0,50
124.0,63
124.0,96
124.0,102
124.0,94
124.0,81
124.0,47
124.0,64
124.0,99
124.0,109
124.0,98
124.0,92
124.0,47
124.0,66
124.0,103
124.0,114
124.0,99
124.0,87
124.0,48
124.0,66
124.0,46
124.0,117
124.0,100
124.0,85
124.0,47
124.0,67
124.0,44
124.0,122
124.0,104
124.0,88
124.0,46
124.0,116
124.0,43
124.0,126
124.0,107
124.0,114
124.0,44
124.0,105
124.0,48
124.0,130
124.0,110
124.0,115
124.0,32
124.0,96
124.0,55
124.0,133
124.0,113
124.0,120
124.0,32
124.0,93
124.0,58
124.0,136
124.0,117
124.0,128
124.0,41
124.0,95
124.0,59
124.0,135
124.0,121
124.0,131
124.0,76
124.0,100
124.0,59
124.0,137
124.0,125
124.0,132
124.0,74
124.0,103
124.0,113
124.0,140
124.0,128
124.0,132
124.0,69
124.0,104
124.0,112
124.0,143
124.0,133
124.0,130
124.0,68
124.0,102
124.0,115
124.0,144
124.0,111
124.0,125
124.0,21
124.0,103
124.0,115
124.0,144
124.0,109
124.0,120
124.0,21
124.0,105
124.0,119
124.0,139
124.0,106
124.0,70
124.0,19
124.0,103
124.0,124
124.0,135
124.0,101
124.0,71
124.0,20
124.0,102
124.0,127
124.0,135
124.0,100
124.0,76
124.0,22
124.0,102
124.0,84
124.0,135
124.0,97
124.0,79
124.0,20
124.0,103
124.0,88
124.0,136
124.0,95
124.0,83
124.0,63
124.0,104
124.0,92
124.0,137
124.0,93
124.0,87
124.0,62
124.0,105
124.0,90
124.0,139
124.0,91
124.0,90
124.0,60
124.0,106
124.0,88
124.0,140
124.0,88
124.0,93
124.0,59
124.0,107
124.0,86
124.0,139
124.0,82
124.0,90
124.0,58
124.0,109
124.0,81
124.0,142
124.0,114
124.0,93
124.0,57
124.0,110
124.0,79
124.0,144
124.0,112
124.0,88
124.0,55
124.0,111
124.0,78
124.0,140
124.0,110
124.0,82
124.0,54
124.0,113
124.0,76
124.0,136
124.0,107
124.0,75
124.0,56
124.0,114
124.0,73
124.0,133
124.0,104
124.0,70
124.0,56
124.0,115
124.0,71
124.0,130
124.0,102
124.0,116
124.0,55
124.0,117
124.0,69
124.0,125
124.0,99
124.0,111
124.0,57
124.0,117
124.0,66
124.0,122
124.0,99
124.0,106
124.0,57
124.0,118
124.0,65
124.0,118
124.0,97
124.0,101
124.0,57
124.0,119
124.0,64
124.0,115
124.0,96
124.0,96
124.0,60
124.0,119
124.0,63
124.0,111
124.0,84
124.0,93
124.0,62
124.0,120
124.0,60
124.0,108
124.0,80
124.0,89
124.0,63
124.0,120
124.0,59
124.0,105
124.0,78
124.0,81
124.0,65
124.0,121
124.0,58
124.0,101
124.0,78
124.0,71
124.0,66
124.0,121
124.0,58
124.0,98
124.0,78
124.0,68
124.0,66
124.0,121
124.0,56
124.0,96
124.0,82
124.0,74
124.0,65
124.0,121
124.0,56
124.0,94
124.0,87
124.0,78
124.0,62
124.0,68
124.0,55
124.0,92
124.0,91
124.0,23
124.0,62
124.0,67
124.0,55
124.0,89
124.0,94
124.0,20
124.0,61
124.0,67
124.0,54
124.0,85
124.0,97
124.0,20
124.0,65
124.0,67
124.0,52
124.0,81
124.0,97
124.0,26
124.0,72
124.0,71
124.0,50
124.0,80
124.0,96
124.0,33
124.0,77
124.0,70
124.0,49
124.0,77
124.0,94
124.0,46
124.0,50
124.0,70
124.0,47
124.0,77
124.0,92
124.0,52
124.0,54
124.0,66
124.0,46
124.0,73
124.0,91
124.0,83
124.0,56
124.0,110
124.0,43
124.0,72
124.0,90
124.0,76
124.0,58
124.0,106
124.0,99
124.0,76
124.0,88
124.0,99
124.0,56
124.0,108
124.0,102
124.0,77
124.0,83
124.0,91
124.0,56
124.0,110
124.0,102
124.0,87
124.0,47
124.0,80
124.0,57
124.0,107
124.0,105
124.0,88
124.0,79
124.0,77
124.0,57
124.0,108
124.0,103
124.0,88
124.0,82
124.0,81
124.0,58
124.0,108
124.0,99
124.0,90
124.0,88
124.0,82
124.0,59
124.0,107
124.0,98
124.0,93
124.0,93
124.0,82
124.0,61
124.0,106
124.0,97
124.0,94
124.0,96
124.0,84
124.0,60
124.0,107
124.0,95
124.0,96
124.0,100
124.0,85
124.0,59
124.0,108
124.0,94
124.0,98
124.0,104
124.0,88
124.0,57
124.0,109
124.0,94
124.0,95
124.0,103
124.0,84
124.0,56
124.0,113
124.0,93
124.0,92
124.0,102
124.0,14
124.0,53
124.0,115
124.0,94
124.0,93
124.0,62
124.0,6
124.0,27
124.0,125
124.0,97
124.0,96
124.0,59
124.0,24
124.0,100
124.0,127
124.0,100
124.0,99
124.0,52
124.0,19
124.0,94
124.0,121
124.0,95
124.0,104
124.0,50
124.0,29
124.0,48
124.0,119
124.0,94
124.0,107
124.0,45
124.0,34
124.0,49
124.0,118
124.0,93
124.0,109
124.0,43
124.0,29
124.0,50
124.0,122
124.0,91
124.0,112
124.0,41
124.0,83
124.0,49
124.0,68
124.0,90
124.0,116
124.0,38
124.0,86
124.0,47
124.0,68
124.0,94
124.0,113
124.0,35
124.0,87
124.0,44
124.0,66
124.0,99
124.0,111
124.0,31
124.0,86
124.0,42
124.0,67
124.0,100
124.0,109
124.0,29
124.0,87
124.0,40
124.0,66
124.0,105
124.0,108
124.0,26
124.0,89
124.0,39
124.0,72
124.0,108
124.0,107
124.0,29
124.0,95
124.0,38
124.0,73
124.0,114
124.0,105
124.0,25
124.0,100
124.0,39
124.0,75
124.0,116
124.0,103
124.0,20
124.0,104
124.0,38
124.0,83
124.0,120
124.0,52
124.0,14
124.0,103
124.0,39
124.0,80
124.0,123
124.0,50
124.0,15
124.0,102
124.0,39
124.0,78
124.0,124
124.0,56
124.0,16
124.0,104
124.0,39
124.0,80
124.0,128
124.0,59
124.0,17
124.0,106
124.0,39
124.0,80
124.0,131
124.0,63
124.0,20
124.0,109
124.0,86
124.0,80
124.0,135
124.0,68
124.0,22
124.0,113
124.0,82
124.0,82
124.0,140
124.0,72
124.0,25
124.0,116
124.0,80
124.0,82
124.0,144
124.0,130
124.0,29
124.0,116
124.0,75
124.0,84
124.0,145
124.0,132
124.0,32
124.0,58
124.0,72
124.0,92
124.0,146
124.0,132
124.0,35
124.0,56
124.0,70
124.0,94
124.0,149
124.0,134
124.0,37
124.0,58
124.0,69
124.0,97
124.0,154
124.0,134
124.0,37
124.0,116
124.0,70
124.0,96
124.0,158
124.0,136
124.0,38
124.0,112
124.0,68
124.0,96
124.0,163
124.0,133
124.0,36
124.0,106
124.0,68
124.0,94
124.0,167
124.0,128
124.0,75
124.0,106
124.0,68
124.0,96
124.0,171
124.0,124
124.0,77
124.0,103
124.0,68
124.0,94
124.0,169
124.0,120
124.0,64
124.0,100
124.0,67
124.0,92
124.0,168
124.0,118
124.0,61
124.0,98
124.0,67
124.0,89
124.0,167
124.0,117
124.0,56
124.0,97
124.0,66
124.0,86
124.0,167
124.0,114
124.0,52
124.0,93
124.0,69
124.0,84
124.0,166
124.0,52
124.0,50
124.0,92
124.0,71
124.0,87
124.0,166
124.0,97
124.0,53
124.0,89
124.0,72
124.0,86
124.0,163
124.0,91
124.0,55
124.0,91
124.0,78
124.0,85
124.0,162
124.0,88
124.0,62
124.0,93
124.0,86
124.0,116
124.0,161
124.0,26
124.0,10
124.0,92
124.0,91
124.0,120
124.0,160
124.0,23
124.0,16
124.0,90
124.0,94
124.0,121
124.0,158
124.0,32
124.0,10
124.0,99
124.0,95
124.0,117
124.0,157
124.0,35
124.0,9
124.0,103
124.0,100
124.0,115
124.0,156
124.0,91
124.0,8
124.0,107
124.0,104
124.0,119
124.0,154
124.0,93
124.0,6
124.0,113
124.0,53
124.0,126
124.0,153
124.0,99
124.0,24
124.0,118
124.0,50
124.0,132
124.0,152
124.0,98
124.0,18
124.0,121
124.0,98
124.0,135
124.0,150
124.0,101
124.0,20
124.0,124
124.0,96
124.0,135
124.0,148
124.0,100
124.0,20
124.0,124
124.0,95
124.0,136
124.0,145
124.0,100
124.0,36
124.0,74
124.0,94
124.0,140
124.0,143
124.0,98
124.0,94
124.0,71
124.0,91
124.0,142
124.0,138
124.0,99
124.0,98
124.0,73
124.0,91
124.0,145
124.0,137
124.0,99
124.0,102
124.0,74
124.0,91
124.0,149
124.0,135
124.0,100
124.0,106
124.0,76
124.0,96
124.0,154
124.0,134
124.0,101
124.0,112
124.0,76
124.0,100
124.0,153
124.0,132
124.0,40
124.0,112
124.0,78
124.0,100
124.0,153
124.0,131
124.0,42
124.0,113
124.0,80
124.0,102
124.0,151
124.0,129
124.0,42
124.0,63
124.0,76
124.0,102
124.0,149
124.0,125
124.0,43
124.0,45
124.0,74
124.0,108
124.0,150
124.0,125
124.0,39
124.0,39
124.0,72
124.0,114
124.0,149
124.0,123
124.0,35
124.0,38
124.0,68
124.0,116
124.0,147
124.0,120
124.0,90
124.0,41
124.0,64
124.0,119
124.0,143
124.0,118
124.0,84
124.0,45
124.0,60
124.0,119
124.0,138
124.0,115
124.0,79
124.0,93
124.0,57
124.0,74
124.0,96
124.0,113
124.0,71
124.0,94
124.0,50
124.0,73
124.0,88
124.0,108
124.0,65
124.0,95
124.0,45
124.0,72
124.0,80
124.0,105
124.0,60
124.0,98
124.0,42
124.0,71
124.0,71
124.0,103
124.0,62
124.0,101
124.0,40
124.0,69
124.0,61
124.0,100
124.0,67
124.0,106
124.0,39
124.0,68
124.0,44
124.0,98
124.0,72
124.0,112
124.0,37
124.0,68
124.0,85
124.0,96
124.0,76
124.0,116
124.0,34
124.0,66
124.0,83
124.0,94
124.0,80
124.0,121
124.0,32
124.0,66
124.0,81
124.0,94
124.0,86
124.0,116
124.0,38
124.0,65
124.0,18
124.0,30
124.0,94
124.0,67
124.0,40
124.0,65
124.0,15
124.0,28
124.0,103
124.0,65
124.0,39
124.0,63
124.0,77
124.0,23
124.0,99
124.0,66
124.0,40
124.0,62
124.0,16
124.0,20
124.0,31
124.0,68
124.0,39
124.0,61
124.0,14
124.0,17
124.0,49
124.0,70
124.0,40
124.0,58
124.0,14
124.0,13
124.0,98
124.0,69
124.0,38
124.0,56
124.0,12
124.0,59
124.0,98
124.0,73
124.0,38
124.0,55
124.0,70
124.0,64
124.0,98
124.0,74
124.0,37
124.0,55
124.0,13
124.0,9
124.0,97
124.0,79
124.0,38
124.0,55
124.0,18
124.0,22
124.0,96
124.0,81
124.0,37
124.0,54
124.0,26
124.0,33
124.0,97
124.0,83
124.0,38
124.0,54
124.0,32
124.0,39
124.0,102
124.0,89
124.0,38
124.0,54
124.0,36
124.0,40
124.0,61
124.0,92
124.0,35
124.0,56
124.0,40
124.0,50
124.0,58
124.0,97
124.0,33
124.0,56
124.0,44
124.0,54
124.0,59
124.0,100
124.0,31
124.0,56
124.0,49
124.0,57
124.0,58
124.0,104
124.0,29
124.0,55
124.0,53
124.0,60
124.0,55
124.0,103
124.0,26
124.0,57
124.0,49
124.0,62
124.0,58
124.0,105
124.0,22
124.0,55
124.0,48
124.0,57
124.0,62
124.0,108
124.0,20
124.0,50
124.0,46
124.0,55
124.0,60
124.0,110
124.0,18
124.0,48
124.0,44
124.0,51
124.0,57
124.0,104
124.0,15
124.0,48
124.0,32
124.0,46
124.0,59
124.0,99
124.0,12
124.0,50
124.0,25
124.0,40
124.0,63
124.0,93
124.0,12
124.0,50
124.0,20
124.0,35
124.0,94
124.0,90
124.0,14
124.0,47
124.0,21
124.0,44
124.0,90
124.0,89
124.0,12
124.0,44
124.0,24
124.0,45
124.0,90
124.0,87
124.0,13
124.0,40
124.0,83
124.0,42
124.0,92
124.0,84
124.0,13
124.0,39
124.0,83
124.0,100
124.0,94
124.0,78
124.0,14
124.0,41
124.0,84
124.0,99
124.0,95
124.0,72
124.0,13
124.0,39
124.0,85
124.0,97
124.0,96
124.0,65
124.0,13
124.0,37
124.0,86
124.0,96
124.0,96
124.0,60
124.0,15
124.0,36
124.0,87
124.0,95
124.0,95
124.0,57
124.0,20
124.0,33
124.0,88
124.0,93
124.0,96
124.0,58
124.0,22
124.0,36
124.0,90
124.0,93
124.0,96
124.0,63
124.0,24
124.0,43
124.0,92
124.0,36
124.0,94
124.0,67
124.0,22
124.0,50
124.0,94
124.0,16
124.0,151
124.0,71
124.0,19
124.0,56
124.0,97
124.0,21
124.0,146
124.0,74
124.0,20
124.0,59
124.0,44
124.0,32
124.0,140
124.0,76
124.0,27
124.0,61
124.0,46
124.0,41
124.0,86
124.0,76
124.0,36
124.0,63
124.0,49
124.0,47
124.0,135
124.0,66
124.0,43
124.0,63
124.0,50
124.0,51
124.0,131
124.0,59
124.0,45
124.0,65
124.0,53
124.0,100
124.0,66
124.0,54
124.0,49
124.0,69
124.0,57
124.0,105
124.0,55
124.0,50
124.0,51
124.0,72
124.0,60
124.0,108
124.0,49
124.0,49
124.0,54
124.0,77
124.0,62
124.0,113
124.0,56
124.0,44
124.0,53
124.0,79
124.0,62
124.0,106
124.0,59
124.0,45
124.0,56
124.0,82
124.0,66
124.0,111
124.0,62
124.0,47
124.0,61
124.0,135
124.0,70
124.0,66
124.0,64
124.0,50
124.0,66
124.0,137
124.0,65
124.0,68
124.0,64
124.0,52
124.0,69
124.0,136
124.0,61
124.0,69
124.0,66
124.0,56
124.0,72
124.0,138
124.0,56
124.0,67
124.0,69
124.0,61
124.0,76
124.0,140
124.0,52
124.0,67
124.0,72
124.0,65
124.0,79
124.0,141
124.0,51
124.0,62
124.0,78
124.0,62
124.0,78
124.0,132
124.0,47
124.0,59
124.0,75
124.0,60
124.0,76
124.0,130
124.0,44
124.0,53
124.0,60
124.0,56
124.0,74
124.0,137
124.0,39
124.0,44
124.0,31
124.0,51
124.0,68
124.0,72
124.0,35
124.0,35
124.0,33
124.0,48
124.0,68
124.0,69
124.0,31
