-2.924444958857537E-9,2.4696719410452163E-6,7.459804780929804E-4,-0.06081931625374039,67.67439163485082
1.3431428965831747E-8,8.127704327967706E-7,2.2351186901911177E-4,0.06146576398025573,16.903085094570333
4.436825493231061E-9,4.11321495090382E-6,3.3553492792559873E-4,0.09227210517953965,-11.916503955198145
2.5120174293049058E-9,4.235695595274412E-6,1.8997131809118353E-4,0.05224211247507537,14.366580930645757
1.428450738983109E-9,3.3850419497922657E-6,5.499923800862829E-4,0.02970731146228958,8.16951065212961
-1.385802113481439E-9,2.898199378125252E-6,2.1811106061006438E-4,0.1619628195153993,20.254046284466636
2.1030392378368376E-9,3.015860645525321E-6,1.59042342361411E-4,0.04373664414938801,43.446791714345444
-4.868770421086297E-10,2.4294080688376068E-6,2.1558813487666375E-4,0.13900237722545175,41.26937744071076
2.954676316370813E-9,2.96837692159541E-6,2.234473964255426E-4,0.12415940624028725,16.89820935468167
1.8131765595975588E-9,2.887480666782206E-6,3.135446405642175E-4,0.0898256004831024,25.765760210199492
6.953444881909233E-10,2.5528698798380797E-6,4.014131461770736E-4,0.1175082434530747,19.19737517772311
7.801948791490264E-10,2.5354500220288058E-6,3.332487885772484E-4,0.09724083181244406,28.394761974490905
1.877791047639413E-9,2.5279769990414583E-6,3.400887746165775E-4,0.09756727364138679,28.025302339372573
-4.196132409294089E-9,4.746861044858636E-6,2.6371931951194223E-4,0.08438217156594466,26.70847218727406
-1.9807336916037966E-9,4.45284045393297E-6,-1.4979298542753703E-4,0.1332554564155377,40.205772216254815
-3.6744202554081055E-9,4.5366263071662604E-6,4.985542383213667E-5,0.11721512393309613,36.18620993908171
-2.2897708739241477E-9,4.2809479799624484E-6,-1.7316392234051337E-4,0.136038708368559,41.159149340958216
-1.5986172978962245E-9,4.400869787162279E-6,-1.2089543315340213E-4,0.14778908911159852,26.510400251697927
-2.649481155915607E-10,4.26189535953104E-6,-2.0296969756191215E-4,0.15661070223733847,30.4128107390012
-1.412442387316274E-10,4.212314108474668E-6,-1.9008655829446378E-4,0.15605670544811512,30.504527661880175
1.287587859665319E-9,4.225856616572014E-6,-2.294147873754013E-4,0.12331448084606078,35.88181089566578
6.107368465561172E-10,3.981640029311477E-6,-2.354635234020049E-4,0.13750504403306613,40.36114861993937
4.6190207482729634E-10,4.218433000971248E-6,-1.3773209085124547E-4,0.11161918449009567,32.77737832642996
1.312635449986224E-9,4.0270149918311956E-6,-2.101563786743695E-4,0.11870583594065329,34.509738496809035
1.1528723793574525E-9,3.8484398341240934E-6,-2.1087442775214723E-4,0.15605124740690884,32.60432412633295
8.752335792127465E-10,3.6446255547043917E-6,-2.2111256350934594E-4,0.1455100620221862,42.61364197641514
1.3469364808718355E-9,3.789747641520896E-6,-1.867401560496765E-4,0.15589611326804634,32.888816023240395
2.36917542873496E-9,3.778096006064446E-6,-2.1666882898453807E-4,0.12722776720849718,36.57873669429778
1.977032024754786E-9,3.7080776484400674E-6,-2.0103473282536766E-4,0.14467146226333577,31.701130385839036
1.3646638225058682E-9,3.6447365511667903E-6,-1.727487032760198E-4,0.15065901437123602,31.886199820993944
1.63643904507001E-9,3.229305413758592E-6,-2.2811383457716048E-4,0.17262726494717903,40.06568038522215
3.3439410857884885E-9,3.1801097451259406E-6,-2.8134031384550036E-4,0.14845139692847908,42.4346561554718
2.78467022190518E-9,3.28815200274995E-6,-2.364891348280624E-4,0.14596038491362673,41.93617819460874
1.1919266564614943E-9,2.7706405925340247E-6,-1.9851889836570579E-4,0.19533356727653384,44.60238819560397
3.2548688024237624E-9,2.6841328389312405E-6,-2.8235229024939183E-4,0.18478468657979263,41.67547560903225
2.5905461351256526E-9,2.706877169210432E-6,-2.4598151620963053E-4,0.14090143552291834,53.378319965257035
-2.564948926985029E-9,2.506428939367078E-6,7.548210919105348E-4,-0.05334292221589179,68.12937279460655
1.610415819002605E-8,8.127704327967699E-7,2.235118690191118E-4,0.06146576398025576,16.90308509457032
4.9530251166448355E-9,3.87435997385093E-6,3.74572524446266E-4,0.1030074442227231,-4.055721564927621
3.6704015271978728E-9,3.912470666688896E-6,2.775741154943396E-4,0.07633288176094337,20.991542484259433
2.607880605843563E-9,3.3957303349884037E-6,5.928583528654454E-4,0.05423576697465288,14.914835918029553
