-4.181199287416579,100
-4.1809992874165784,152
-4.180799287416578,81
-4.180599287416578,102
-4.180499287416578,75
-4.180299287416577,159
-4.180099287416577,103
-4.179899287416577,147
-4.179699287416576,87
-4.179499287416576,102
-4.179299287416575,66
-4.179299287416575,153
-4.179299287416575,97
-4.179299287416575,161
-4.179299287416575,91
-4.179299287416575,92
-4.149299287416575,73
-4.119299287416575,158
-4.118999287416575,95
-4.118699287416574,144
-4.118499287416574,93
-4.118299287416574,89
-4.118099287416573,70
-4.117899287416573,155
-4.117699287416572,92
-4.117499287416572,145
-4.1172992874165715,176
-4.117099287416571,60
-4.116899287416571,94
-4.11669928741657,170
-4.11649928741657,121
-4.116299287416569,116
-4.116099287416569,176
-4.1158992874165685,64
-4.115699287416568,96
-4.115499287416568,171
-4.085499287416567,121
-4.085299287416567,114
-4.085099287416567,177
-4.084899287416566,66
-4.084699287416566,98
-4.0843992874165655,172
-4.084199287416565,121
-4.083999287416565,113
-4.083799287416564,176
-4.083599287416564,66
-4.083399287416563,100
-4.083199287416563,173
-4.082999287416563,121
-4.082799287416562,114
-4.082599287416562,176
-4.082399287416561,72
-4.082399287416561,102
-4.082399287416561,174
-4.082399287416561,122
-4.082399287416561,113
-4.082399287416561,174
-4.080310700680974,76
-4.050310700680973,101
-4.050110700680973,175
-4.050010700680973,128
-4.049810700680973,113
-4.049710700680973,109
-4.0495107006809725,80
-4.049310700680972,80
-4.049110700680972,174
-4.048910700680971,101
-4.048710700680971,123
-4.04851070068097,109
-4.04831070068097,85
-4.04811070068097,96
-4.047910700680969,177
-4.047710700680969,101
-4.047510700680968,123
-4.047310700680968,111
-4.0471107006809675,88
-4.046910700680967,104
-4.046710700680967,176
-4.046510700680966,101
-4.046310700680966,127
-4.046110700680965,111
-4.045910700680965,94
-4.0457107006809645,110
-4.045510700680964,170
-4.045210700680964,102
-4.0450107006809635,131
-4.044810700680963,112
-4.044610700680963,97
-4.044410700680962,116
-4.044210700680962,166
-4.044010700680961,104
-4.043810700680961,136
-4.0436107006809605,110
-4.0436107006809605,103
-4.0436107006809605,117
-4.0436107006809605,159
-4.0436107006809605,104
-4.0436107006809605,142
-4.01361070068096,110
-3.9836107006809605,113
-3.9536107006809607,120
-3.9533107006809605,157
-3.9531107006809605,106
-3.9529107006809605,146
-3.9527107006809605,109
-3.9525107006809606,121
-3.9523107006809606,122
-3.9521107006809606,149
-3.9519107006809606,107
-3.9517107006809606,149
-3.921710700680961,109
-3.921510700680961,133
-3.921310700680961,123
-3.921110700680961,143
-3.920910700680961,108
-3.920710700680961,152
-3.920510700680961,110
-3.920310700680961,123
-3.920110700680961,124
-3.919910700680961,142
-3.919710700680961,109
-3.919510700680961,156
-3.919310700680961,110
-3.919110700680961,109
-3.918910700680961,122
-3.918710700680961,140
-3.918510700680961,108
-3.918310700680961,159
-3.918010700680961,108
-3.917810700680961,98
-3.917610700680961,123
-3.917410700680961,139
-3.917210700680961,107
-3.917010700680961,162
-3.917010700680961,108
-3.917010700680961,85
-3.917010700680961,121
-3.917010700680961,138
-3.917010700680961,106
-3.8870107006809613,169
-3.8570107006809615,108
-3.8567107006809613,76
-3.8565107006809614,119
-3.8563107006809614,136
-3.8561107006809614,105
-3.8559107006809614,172
-3.8557107006809614,107
-3.8555107006809615,74
-3.8553107006809615,118
-3.8551107006809615,132
-3.8549107006809615,105
-3.8547107006809616,177
-3.8545107006809616,105
-3.8543107006809616,69
-3.8541107006809616,117
-3.8539107006809616,126
-3.8537107006809617,104
-3.8535107006809617,183
-3.8533107006809617,104
-3.8531107006809617,71
-3.8529107006809618,116
-3.8527107006809618,124
-3.852510700680962,104
-3.852310700680962,189
-3.852110700680962,102
-3.851910700680962,69
-3.851710700680962,113
-3.851510700680962,122
-3.8514107006809617,105
-3.8512107006809617,196
-3.8510107006809617,102
-3.8508107006809618,70
-3.850610700680962,111
-3.850410700680962,121
-3.850210700680962,105
-3.850210700680962,203
-3.850210700680962,102
-3.850210700680962,72
-3.850210700680962,109
-3.850210700680962,120
-3.820210700680962,103
-3.790210700680962,176
-3.7900107006809622,100
-3.7898107006809623,84
-3.7896107006809623,108
-3.7894107006809623,117
-3.7892107006809623,101
-3.7890107006809624,169
-3.7590107006809625,99
-3.7588107006809626,152
-3.7585107006809624,105
-3.7583107006809624,113
-3.7581107006809624,99
-3.7579107006809624,158
-3.7576107006809623,99
-3.7574107006809623,164
-3.757110700680962,105
-3.756810700680962,108
-3.756610700680962,98
-3.756410700680962,151
-3.7561107006809618,97
-3.7559107006809618,175
-3.7556107006809616,106
-3.7554107006809616,108
-3.7551107006809614,97
-3.7548107006809612,144
-3.754510700680961,97
-3.754310700680961,176
-3.754010700680961,104
-3.7537107006809607,106
-3.7534107006809605,96
-3.7532107006809605,140
-3.7530107006809605,98
-3.7528107006809606,184
-3.7525107006809604,103
-3.7523107006809604,104
-3.7523107006809604,95
-3.7523107006809604,136
-3.7523107006809604,157
-3.7523107006809604,185
-3.7523107006809604,101
-3.7223107006809606,55
-3.692310700680961,94
-3.6922107006809606,132
-3.6921107006809604,155
-3.6919107006809604,180
-3.6917107006809604,100
-3.6915107006809604,57
-3.6913107006809605,92
-3.6911107006809605,123
-3.6909107006809605,153
-3.6907107006809605,176
-3.6905107006809605,101
-3.6902107006809604,104
-3.68991070068096,90
-3.68971070068096,117
-3.68951070068096,90
-3.6893107006809602,151
-3.6891107006809603,103
-3.6889107006809603,112
-3.6887107006809603,89
-3.6885107006809603,115
-3.6883107006809603,89
-3.6881107006809604,129
-3.6879107006809604,107
-3.6877107006809604,112
-3.6875107006809604,88
-3.6873107006809605,128
-3.6871107006809605,88
-3.6869107006809605,64
-3.6866107006809603,110
-3.6864107006809603,111
-3.6862107006809604,87
-3.6860107006809604,133
-3.6858107006809604,89
-3.6856107006809604,48
-3.6854107006809604,115
-3.6854107006809604,106
-3.6854107006809604,83
-3.6854107006809604,137
-3.6854107006809604,88
-3.6854107006809604,75
-3.6554107006809606,115
-3.625410700680961,107
-3.595410700680961,82
-3.595210700680961,129
-3.595010700680961,87
-3.594810700680961,74
-3.594610700680961,111
-3.594410700680961,109
-3.594210700680961,78
-3.594110700680961,128
-3.593910700680961,89
-3.563910700680961,74
-3.563810700680961,110
-3.5637107006809607,113
-3.5636107006809605,76
-3.5635107006809603,126
-3.56341070068096,92
-3.56331070068096,77
-3.5632107006809597,107
-3.5631107006809595,116
-3.5630107006809593,72
-3.562910700680959,117
-3.562810700680959,93
-3.5627107006809586,72
-3.5626107006809584,106
-3.562510700680958,120
-3.562410700680958,71
-3.562310700680958,118
-3.5622107006809576,96
-3.5621107006809574,81
-3.562010700680957,107
-3.561910700680957,124
-3.561710700680957,70
-3.5616107006809568,114
-3.5615107006809565,99
-3.5614107006809563,77
-3.5614107006809563,107
-3.5614107006809563,128
-3.5614107006809563,69
-3.5614107006809563,111
-3.5614107006809563,102
-3.5314107006809565,81
-3.5014107006809567,106
-3.5012107006809567,133
-3.5010107006809568,67
-3.500810700680957,111
-3.500610700680957,102
-3.500410700680957,71
-3.500210700680957,99
-3.500010700680957,140
-3.499810700680957,64
-3.499610700680957,125
-3.499410700680957,104
-3.499210700680957,82
-3.499010700680957,102
-3.498810700680957,141
-3.498610700680957,60
-3.498410700680957,111
-3.498210700680957,106
-3.498010700680957,85
-3.497810700680957,103
-3.497610700680957,147
-3.497410700680957,56
-3.497210700680957,121
-3.496910700680957,150
-3.496710700680957,89
-3.496510700680957,98
-3.496410700680957,163
-3.496210700680957,52
-3.496010700680957,126
-3.495810700680957,108
-3.495610700680957,98
-3.495410700680957,101
-3.495210700680957,173
-3.495010700680957,49
-3.494810700680957,130
-3.494610700680957,109
-3.494610700680957,106
-3.494610700680957,105
-3.494610700680957,178
-3.494610700680957,46
-3.494610700680957,128
-3.4646107006809572,112
-3.4346107006809574,105
-3.4046107006809576,109
-3.4044107006809576,179
-3.4042107006809577,50
-3.4041107006809574,130
-3.4040107006809572,112
-3.403910700680957,111
-3.403810700680957,112
-3.4037107006809566,181
-3.4035107006809566,55
-3.4034107006809564,130
-3.403310700680956,111
-3.403210700680956,107
-3.403110700680956,112
-3.4030107006809556,180
-3.4028107006809556,57
-3.4027107006809554,134
-3.402610700680955,114
-3.402510700680955,88
-3.4024107006809547,114
-3.372410700680955,181
-3.372210700680955,55
-3.372010700680955,139
-3.3719107006809548,153
-3.3718107006809546,71
-3.3716107006809546,118
-3.3714107006809546,181
-3.3713107006809544,53
-3.3711107006809544,130
-3.3709107006809544,152
-3.3409107006809546,55
-3.3407107006809547,123
-3.3405107006809547,181
-3.3403107006809547,51
-3.3400107006809545,125
-3.3400107006809545,149
-3.3400107006809545,67
-3.3400107006809545,126
-3.3400107006809545,183
-3.3400107006809545,50
-3.3290928483989757,105
-3.299092848398976,148
-3.298892848398976,78
-3.298692848398976,130
-3.298492848398976,183
-3.298292848398976,49
-3.298092848398976,101
-3.297892848398976,147
-3.297692848398976,82
-3.297492848398976,133
-3.297292848398976,185
-3.297092848398976,49
-3.296892848398976,99
-3.296692848398976,146
-3.296492848398976,88
-3.296292848398976,139
-3.295992848398976,182
-3.295892848398976,50
-3.2955928483989756,99
-3.2953928483989756,147
-3.2950928483989754,86
-3.2948928483989754,136
-3.2945928483989753,184
-3.2943928483989753,50
-3.2941928483989753,99
-3.2939928483989753,146
-3.293692848398975,91
-3.293492848398975,131
-3.293192848398975,178
-3.292992848398975,48
-3.292792848398975,102
-3.292592848398975,147
-3.292292848398975,80
-3.292092848398975,134
-3.291892848398975,184
-3.291692848398975,48
-3.291692848398975,105
-3.291692848398975,147
-3.291692848398975,75
-3.291692848398975,149
-3.291692848398975,187
-3.290250037508648,55
-3.2602500375086483,93
-3.2600500375086483,146
-3.259950037508648,104
-3.259850037508648,150
-3.259650037508648,183
-3.259450037508648,53
-3.259250037508648,90
-3.259050037508648,145
-3.258850037508648,116
-3.258650037508648,173
-3.258450037508648,182
-3.258250037508648,57
-3.258050037508648,99
-3.257850037508648,154
-3.257650037508648,107
-3.257450037508648,173
-3.257250037508648,182
-3.257050037508648,53
-3.256850037508648,131
-3.2566500375086482,159
-3.2564500375086483,111
-3.2562500375086483,172
-3.2560500375086483,181
-3.2558500375086483,52
-3.2556500375086483,141
-3.2554500375086484,160
-3.2552500375086484,118
-3.2550500375086484,168
-3.2548500375086484,185
-3.2546500375086485,51
-3.2544500375086485,150
-3.2542500375086485,162
-3.2540500375086485,119
-3.2538500375086485,163
-3.2536500375086486,189
-3.2536500375086486,52
-3.2536500375086486,151
-3.2536500375086486,163
-3.2536500375086486,122
-3.2536500375086486,164
-3.2236500375086488,191
-3.193650037508649,54
-3.193450037508649,154
-3.193250037508649,164
-3.193050037508649,123
-3.192850037508649,169
-3.192650037508649,192
-3.192450037508649,55
-3.192350037508649,152
-3.192150037508649,168
-3.191950037508649,128
-3.191750037508649,169
-3.1916500375086487,194
-3.1914500375086488,56
-3.1912500375086488,103
-3.191050037508649,171
-3.190850037508649,84
-3.190650037508649,183
-3.1905500375086486,198
-3.1903500375086487,56
-3.1901500375086487,155
-3.1899500375086487,174
-3.1897500375086487,63
-3.1896500375086485,171
-3.1894500375086485,199
-3.1892500375086485,55
-3.1890500375086486,150
-3.1889500375086484,177
-3.1887500375086484,66
-3.188650037508648,169
-3.188450037508648,201
-3.188250037508648,50
-3.1880500375086482,148
-3.187950037508648,180
-3.187750037508648,74
-3.187650037508648,170
-3.187650037508648,204
-3.187650037508648,48
-3.187650037508648,146
-3.187650037508648,181
-3.187650037508648,79
-3.157650037508648,174
-3.1276500375086482,200
-3.0976500375086484,46
-3.0973500375086482,149
-3.097050037508648,184
-3.096750037508648,82
-3.0964500375086477,174
-3.0961500375086475,195
-3.0958500375086473,42
-3.095550037508647,147
-3.095250037508647,186
-3.0949500375086467,82
-3.0946500375086465,177
-3.0943500375086463,192
-3.0941500375086464,40
-3.093850037508646,143
-3.093550037508646,189
-3.093350037508646,115
-3.093150037508646,173
-3.092950037508646,190
-3.092750037508646,39
-3.092550037508646,145
-3.092350037508646,193
-3.092150037508646,116
-3.091950037508646,171
-3.091750037508646,187
-3.091550037508646,40
-3.0913500375086462,152
-3.0911500375086463,195
-3.0909500375086463,115
-3.090850037508646,168
-3.090650037508646,184
-3.090450037508646,39
-3.090250037508646,157
-3.090050037508646,192
-3.089850037508646,115
-3.089850037508646,166
-3.089850037508646,181
-3.089850037508646,40
-3.089850037508646,158
-3.089850037508646,190
-3.0598500375086464,113
-3.0298500375086466,162
-3.0296500375086466,177
-2.999650037508647,40
-2.999450037508647,92
-2.999250037508647,185
-2.999050037508647,111
-2.998850037508647,156
-2.9985500375086467,171
-2.9982500375086465,41
-2.9979500375086463,85
-2.9977500375086463,127
-2.9975500375086463,107
-2.997250037508646,153
-2.996950037508646,167
-2.996650037508646,41
-2.996450037508646,83
-2.996250037508646,123
-2.996050037508646,105
-2.995850037508646,150
-2.9955500375086457,164
-2.9952500375086455,41
-2.9950500375086455,82
-2.9948500375086455,119
-2.9946500375086456,107
-2.9943500375086454,148
-2.994050037508645,162
-2.993750037508645,43
-2.993450037508645,82
-2.993250037508645,115
-2.993050037508645,110
-2.9927500375086447,146
-2.9924500375086445,158
-2.9922500375086445,42
-2.9920500375086445,81
-2.9917500375086443,113
-2.9917500375086443,112
-2.9917500375086443,144
-2.9917500375086443,154
-2.9917500375086443,42
-2.9917500375086443,44
-2.9617500375086445,109
-2.9317500375086447,115
-2.901750037508645,142
-2.9016500375086447,151
-2.9014500375086447,43
-2.9012500375086447,49
-2.9010500375086448,157
-2.900850037508645,117
-2.900650037508645,138
-2.9003500375086446,148
-2.9001500375086446,44
-2.8999500375086447,60
-2.8997500375086447,152
-2.8995500375086447,121
-2.8993500375086447,136
-2.8991500375086448,146
-2.8989500375086448,46
-2.898750037508645,73
-2.898550037508645,147
-2.898350037508645,123
-2.8980500375086446,136
-2.8978500375086447,145
-2.8976500375086447,51
-2.8974500375086447,85
-2.8972500375086447,142
-2.8969500375086445,130
-2.8967500375086446,134
-2.8965500375086446,142
-2.8963500375086446,55
-2.8961500375086446,131
-2.8959500375086447,138
-2.8957500375086447,127
-2.8955500375086447,134
-2.8953500375086447,142
-2.8951500375086447,53
-2.8949500375086448,129
-2.8949500375086448,133
-2.8949500375086448,132
-2.8949500375086448,144
-2.8949500375086448,141
-2.8949500375086448,56
-2.8865379130934317,119
-2.856537913093432,129
-2.826537913093432,133
-2.826237913093432,151
-2.8259379130934317,139
-2.8257379130934317,59
-2.8255379130934317,120
-2.795537913093432,123
-2.795337913093432,128
-2.795137913093432,146
-2.794937913093432,134
-2.794737913093432,56
-2.794537913093432,113
-2.794337913093432,120
-2.794137913093432,126
-2.793937913093432,148
-2.793737913093432,132
-2.793537913093432,56
-2.793437913093432,113
-2.7933379130934317,117
-2.7932379130934315,125
-2.7931379130934313,148
-2.7929379130934313,130
-2.7927379130934313,56
-2.7925379130934314,110
-2.7923379130934314,114
-2.7921379130934314,122
-2.7919379130934314,145
-2.7917379130934314,129
-2.7915379130934315,56
-2.7913379130934315,110
-2.7911379130934315,111
-2.7909379130934315,122
-2.7907379130934316,146
-2.7905379130934316,127
-2.7903379130934316,54
-2.7903379130934316,110
-2.7903379130934316,109
-2.7903379130934316,123
-2.7903379130934316,148
-2.7903379130934316,125
-2.760337913093432,52
-2.730337913093432,105
-2.730137913093432,105
-2.729937913093432,122
-2.729837913093432,151
-2.729637913093432,124
-2.729437913093432,52
-2.729237913093432,111
-2.729037913093432,103
-2.728837913093432,118
-2.728637913093432,146
-2.728437913093432,122
-2.728237913093432,51
-2.728037913093432,110
-2.727837913093432,102
-2.727637913093432,116
-2.727437913093432,145
-2.727237913093432,122
-2.726937913093432,54
-2.726737913093432,109
-2.726537913093432,101
-2.726337913093432,80
-2.726137913093432,143
-2.725837913093432,121
-2.7255379130934316,57
-2.7253379130934317,99
-2.7251379130934317,99
-2.7249379130934317,81
-2.7247379130934317,141
-2.7245379130934317,119
-2.7243379130934318,56
-2.724137913093432,99
-2.723937913093432,97
-2.7236379130934316,105
-2.7234379130934316,140
-2.7231379130934315,118
-2.7231379130934315,111
-2.7231379130934315,101
-2.7231379130934315,97
-2.7231379130934315,108
-2.7231379130934315,139
-2.6931379130934316,112
-2.663137913093432,113
-2.633137913093432,99
-2.632937913093432,93
-2.632737913093432,112
-2.632437913093432,133
-2.632237913093432,99
-2.6319379130934317,114
-2.601937913093432,98
-2.6016379130934317,93
-2.6014379130934318,108
-2.6011379130934316,129
-2.6009379130934316,84
-2.6006379130934314,116
-2.6004379130934314,100
-2.6002379130934314,94
-2.5702379130934316,106
-2.5700379130934317,127
-2.5698379130934317,75
-2.5696379130934317,119
-2.5694379130934317,97
-2.5692379130934317,96
-2.5690379130934318,106
-2.568837913093432,122
-2.568637913093432,70
-2.568437913093432,120
-2.568237913093432,100
-2.568037913093432,98
-2.567837913093432,108
-2.567637913093432,118
-2.567437913093432,73
-2.5673379130934317,124
-2.5671379130934318,120
-2.5669379130934318,101
-2.566737913093432,111
-2.566537913093432,115
-2.566537913093432,42
-2.566537913093432,67
-2.566537913093432,95
-2.566537913093432,102
-2.566537913093432,109
-2.536537913093432,112
-2.506537913093432,43
-2.5063379130934322,62
-2.506237913093432,93
-2.506037913093432,99
-2.505837913093432,109
-2.505637913093432,102
-2.505437913093432,53
-2.505237913093432,62
-2.505037913093432,90
-2.504837913093432,99
-2.504637913093432,106
-2.504437913093432,98
-2.5042379130934322,49
-2.504137913093432,61
-2.504037913093432,92
-2.503837913093432,100
-2.503637913093432,100
-2.5035379130934317,93
-2.5033379130934317,48
-2.5032379130934315,62
-2.5030379130934315,94
-2.5028379130934315,99
-2.5026379130934315,99
-2.5024379130934316,87
-2.5022379130934316,50
-2.5021379130934314,63
-2.502037913093431,96
-2.501937913093431,102
-2.5018379130934307,94
-2.5016379130934308,81
-2.5014379130934308,47
-2.5013379130934306,64
-2.5012379130934304,99
-2.50113791309343,109
-2.50093791309343,98
-2.50093791309343,92
-2.50093791309343,47
-2.50093791309343,66
-2.50093791309343,103
-2.50093791309343,114
-2.4709379130934304,99
-2.4409379130934306,87
-2.4407379130934306,48
-2.4404379130934304,66
-2.4402379130934304,46
-2.4400379130934304,117
-2.4398379130934305,100
-2.4396379130934305,85
-2.4394379130934305,47
-2.4392379130934305,67
-2.4390379130934305,44
-2.4388379130934306,122
-2.4386379130934306,104
-2.4384379130934306,88
-2.4382379130934306,46
-2.4380379130934307,116
-2.4378379130934307,43
-2.4376379130934307,126
-2.4374379130934307,107
-2.4372379130934307,114
-2.4370379130934308,44
-2.436837913093431,105
-2.436637913093431,48
-2.436437913093431,130
-2.436237913093431,110
-2.436037913093431,115
-2.435837913093431,32
-2.435637913093431,96
-2.435437913093431,55
-2.435237913093431,133
-2.435037913093431,113
-2.434837913093431,120
-2.434637913093431,32
-2.434437913093431,93
-2.434237913093431,58
-2.434037913093431,136
-2.434037913093431,117
-2.434037913093431,128
-2.434037913093431,41
