0.0947150321782585,-0.1496663528258111,2.3678758044564616,11.839379022282312,-16.88239123100831
-1.2498422250588632,-0.06160947895078217,5.2123125860455035,5.278904885770892,774.1502364506453
52.757533858228896,140.1486659910276,-3797.504389193222,703.9366722474961,41067.884458321525
47353.82502885653,-234849.10831101437,-3510423.882347331,2.9041900437024016E7,-5.7688765230595365E7
-1.7045553536623962E9,3.37849907929508E10,-2.511083645004027E11,8.294867371092294E11,-1.027501325973932E12
-5.8900586686638616E7,1.1682249223419075E9,-8.688789456446865E9,2.8721310274603077E10,-3.5602063433433044E10
1.329304883967223E9,-2.6345818183966633E10,1.958047968297003E11,-6.467638297099338E11,8.011109484654774E11
47107.728009439365,-533658.9381497572,974946.1883882914,6721149.508418125,-2.0714223094850484E7
25527.43836082249,-256329.20244649693,34382.07503015197,6116750.664103709,-1.5356662043975642E7
2.788756210328921E8,-5.526611265162383E9,4.1070656011650375E10,-1.3564847968930556E11,1.6800514329700803E11
2038845.5071242894,-3.983114022923649E7,2.917184369945042E8,-9.492706267079476E8,1.1580064373772752E9
-1.278528976959849E7,2.5397537099195555E8,-1.891906415644626E9,6.263554780393984E9,-7.776228636851479E9
1.6711207172720653E8,-3.3114794490994844E9,2.4607102823132484E10,-8.126607749789949E10,1.0064270336111679E11
1.5122838335782108E8,-2.9966760197430325E9,2.226744634871388E10,-7.353792836527771E10,9.1070246119782E10
-4427.430636233985,35724.6002688363,107792.27142584522,-1545027.4828018881,3332041.372731507
2366.206844041269,-25072.38194751469,9970.008753425278,596397.7675134353,-1575928.9268070771
2.7712603805863444E7,-5.487217797148869E8,4.074264743642697E9,-1.3444810804609028E10,1.6637280659668938E10
144378.03418563955,-2437976.9897878477,1.4954543526871834E7,-3.888595828395198E7,3.507719754228677E7
-7543.5713025698005,62163.96291610798,173502.74014470837,-2627167.2306030113,5742645.943561574
-13822.177237227068,114716.71593837682,317668.7996605121,-4871240.532558728,1.0713895497859772E7
-33337.51709718047,298545.7055310244,461093.6855715278,-1.0335729123016814E7,2.3669179876539215E7
-19025.164273290582,132112.59149005503,826073.829439648,-8658796.712404931,1.8018933047345206E7
14908.146344756018,-171437.23750180987,337652.95725251,2026344.7808338315,-6460842.865109183
26762.384443077703,-321708.60792660865,824759.7896679786,2498823.099651677,-9625882.71642572
-27498.969085321325,232815.614027794,577375.3847589038,-9487903.523057055,2.1090178349339724E7
5.448158145183985E7,-1.0792465457197065E9,8.017058187155027E9,-2.6467872197406796E10,3.2767736257719345E10
-25004.680143144124,-70890.62305937032,4725443.083643567,-2.9438702158472296E7,5.354682790931601E7
-32266.826096091783,203990.6049670963,1708700.8769280598,-1.6255812398580248E7,3.322962209446685E7
-7423.363486975997,66393.6561582612,93135.43780184427,-2200787.5111314,5016088.377996627
26.0939417813655,-1483.627168349266,4256.367674700146,54352.42504519079,-208884.9965779874
-20068.577366261048,-82132.26654525578,4162130.9515054543,-2.5430407306871764E7,4.590829797528738E7
8155361.311279748,-1.6135519374126387E8,1.197127963751465E9,-3.9473196620037775E9,4.880697756253956E9
7877659.709665354,-1.55859384997225E8,1.156342266959804E9,-3.8127976230338364E9,4.714317389195547E9
6159436.861523869,-1.2187313142870641E8,9.042559422910405E8,-2.9817924959847207E9,3.6870574546531878E9
-16409.660895428227,121199.02431511777,601922.1832282607,-6906418.237875592,1.4590338110962665E7
2471727.930637473,-4.896857181034476E7,3.637831282050932E8,-1.201053134897564E9,1.4869291307636037E9
0.0475182530835082,0.5265266579173016,2.8797446505817637,5.499584867428368,-34.93168777268316
-4.774788222739877,-10.746857517775126,-35.042010059306854,558.2718050731767,2196.453831856935
-118985.4480587179,-355864.28424425423,3108690.166569151,4.956709068570555E7,-2.0708732457551855E8
-49343.4603122547,236965.7289774365,787391.2603170832,-1799032.068250801,-9527377.020879116
-3.9576318070484155E8,1.7192522608700844E10,-1.9439062137919388E11,8.529543519200564E11,-1.306690186843975E12
7689608.188333075,-7.517291433972867E7,968766.5212725016,1.7864090950514803E9,-4.365556352369218E9
3.7485549643264246E11,-7.277136944909633E12,5.297701503311151E13,-1.714079296259862E14,2.079718760747534E14
-25767.42316337998,103139.35187781966,476995.8611994609,-119963.2122937626,-8147120.060606801
-12200.392648188248,50637.68808686681,219957.66178948263,-127530.99133892334,-3581522.837535495
-3003.4404026139364,12873.262941062345,52793.62605274898,-47473.703534363565,-818207.316274007
-10066.413966880564,50063.11264143852,154596.5733103352,-430518.28821944573,-1689813.0324977434
-18252.732972941085,93167.75148246481,272518.3172949701,-873797.8241634998,-2701650.9874228784
-8833.577585966137,-23603.980414559242,354399.56740895694,2278506.7786265127,-1.1806224292475235E7
-10566.614817968839,45599.82645283338,184728.16951011744,-177809.58473088103,-2838249.13505084
-5384.911741276978,21280.90365891595,100470.34255732145,-13656.109834647621,-1745164.7888517655
-2218.65974490813,10206.026642733603,36718.47766054352,-62130.99663715242,-498942.437098101
-4497.826382868032,20421.222314387538,75318.50219945329,-115222.91492362542,-1053702.2628070535
-8153.075825032591,40769.9502972096,124337.08246758254,-355951.7448068579,-1338164.2876954228
-9198.20880862479,41586.58246539427,154468.40858613767,-227274.4337059725,-2185878.543499098
-4726.689852073446,19334.400127401597,86034.80347376637,-37424.29243634411,-1432472.5500340324
-2547.1248849560125,9596.164879789136,49028.2175822089,12130.899837345365,-897344.372272355
-1002.2955793230882,4360.475464686423,17390.36310186586,-18168.163636634956,-263670.5170328864
-2127.482898054275,9161.97720796043,37221.21368908155,-34835.447570854696,-574492.2780701478
-4024.214152845907,19460.447328864437,63481.783998837505,-149355.45900956666,-762182.3724252302
-4456.9470125104735,16719.294393144897,85955.51585854666,24744.006232385524,-1583031.4728358868
-3402.3492769617346,17480.499509048062,50330.62073331974,-166529.56382933038,-487751.0337641868
-1838.0980896842602,9101.567493997503,28300.687171551184,-76536.31093570613,-315643.87055091857
-851.1414355972205,4709.028321033853,11496.528820303318,-54823.44414590214,-70659.08794881281
-1615.5550368294248,8165.396083442757,24331.163051045376,-73732.54048423262,-252204.2443935704
-2069.5651002252494,7775.785984454052,39890.61956897915,10814.018231603026,-732585.7447013122
-3198.4170997142223,16007.227222241185,48662.81107448617,-139558.6722777309,-524089.70254821575
-1763.5115504640717,8041.635885919306,29388.31968229729,-46266.8154809784,-408382.03515839705
-907.525080888438,3885.518497721074,15946.331702539504,-13890.836207273915,-248703.235032622
-406.0431020509494,2051.0174693572726,6119.530199968386,-18453.014273886525,-63619.43012199989
-912.1477329312901,4147.404121958965,15238.687221232634,-23435.503280168086,-213085.73039827848
-1601.2008567426099,7814.504998135605,25007.930528909827,-62048.10881574883,-292703.76182072307
-0.0209461180145449,0.5456565335514536,3.2926863869646392,5.002860450325592,-11.456424098927226
1.1763751816346577,3.697364292311063,7.093560903653066,-53.45617723705941,-828.9661985866994
474.99206259391804,-888.7693689789567,-3013.3386035766944,-121068.12463912382,496821.5993038971
922.5074086492484,-4407.2172773975435,-14407.677107639589,33546.46362411289,168749.5689680092
876.1445487215785,-4138.72015581328,-13816.64599071204,29902.651666726662,167539.91482211446
-3.3461164512781506E11,6.422458361000529E12,-4.622627553577105E13,1.4787341214905106E14,-1.7738572399469247E14
-4.465969259917767E10,8.572506545824528E11,-6.170599745184186E12,1.9740611779103164E13,-2.368216013254142E13
7.980065877584274E10,-1.5315665983005928E12,1.1022816030343293E13,-3.525840964375114E13,4.229218881524757E13
1.342477797668114E11,-2.5765835634915156E12,1.8544222938804723E13,-5.931800813490029E13,7.115276580095698E13
1.0919174990723274E11,-2.095680849095389E12,1.5083000496985322E13,-4.824628213108857E13,5.787183602875322E13
631.3114735436345,-3196.7043085842442,-9205.67215212422,29485.187839512313,89092.00919382685
1.9529360733969658E10,-3.74804382153048E11,2.697419655338657E12,-8.627914350474576E12,1.0348809158117598E13
2.8902121914831414E9,-5.5455603266697655E10,3.99013912610075E11,-1.2759797060213333E12,1.5301232553494573E12
4.309747926567875E9,-8.269998771766263E10,5.950946521349487E11,-1.9031801576396338E12,2.28244752898385E12
