1.0,161
1.0,182
1.0,109
1.0,54
1.0,124
1.0,222
0.9803760826402486,159
1.0103760826402486,187
0.9803760826402486,112
1.0103760826402486,55
0.9803760826402486,105
1.0103760826402486,237
0.9803760826402486,159
1.0103760826402486,186
0.9803760826402486,117
1.0103760826402486,54
0.9803760826402486,115
1.0103760826402486,252
0.9803760826402486,157
1.0103760826402486,189
0.9803760826402486,120
1.0103760826402486,55
0.9803760826402486,118
1.0103760826402486,257
0.9803760826402486,160
1.0103760826402486,194
0.9803760826402486,120
1.0103760826402486,56
0.9803760826402486,117
1.0103760826402486,253
0.9803760826402486,162
1.0103760826402486,193
0.9803760826402486,120
1.0103760826402486,59
0.9803760826402486,115
1.0103760826402486,250
0.9803760826402486,163
1.0103760826402486,195
0.9803760826402486,119
1.0103760826402486,61
0.9803760826402486,107
1.0103760826402486,244
1.0103760826402486,166
1.0103760826402486,196
1.0103760826402486,118
1.0103760826402486,66
1.0103760826402486,98
0.9803760826402486,230
1.0103760826402486,174
0.9803760826402486,196
1.0103760826402486,114
0.9803760826402486,72
1.0103760826402486,86
1.0057909236705653,214
0.9757909236705653,179
0.9754909236705653,192
0.9752909236705654,114
0.9749909236705654,79
0.9746909236705654,64
0.9743909236705655,207
0.9740909236705655,185
0.9738909236705655,191
0.9736909236705655,107
0.9734909236705656,79
0.9731909236705656,81
0.9728909236705656,206
0.9726909236705656,184
0.9724909236705657,188
0.9722909236705657,108
0.9720909236705657,83
0.9717909236705657,75
0.9714909236705658,199
0.9711909236705658,185
0.9709909236705658,184
0.9707909236705659,103
0.9704909236705659,84
0.9701909236705659,96
0.969890923670566,195
0.969690923670566,186
0.969490923670566,181
0.969290923670566,100
0.969090923670566,88
0.9688909236705661,103
0.9688909236705661,186
0.9688909236705661,185
0.9688909236705661,178
0.9688909236705661,99
0.9688909236705661,89
0.9795853375916881,116
1.0095853375916881,182
0.9795853375916881,182
1.0095853375916881,173
0.9795853375916881,98
1.0095853375916881,91
0.9795853375916881,118
1.0095853375916881,175
0.9795853375916881,184
1.0095853375916881,168
0.9795853375916881,98
1.0095853375916881,95
0.9795853375916881,125
1.0095853375916881,161
0.9795853375916881,184
1.0095853375916881,152
0.9795853375916881,126
1.0095853375916881,108
0.9795853375916881,22
1.0095853375916881,142
0.9795853375916881,184
1.0095853375916881,150
0.9795853375916881,128
1.0095853375916881,115
0.9795853375916881,23
1.0095853375916881,163
0.9795853375916881,185
1.0095853375916881,143
0.9795853375916881,130
1.0095853375916881,114
0.9795853375916881,26
1.0095853375916881,127
0.9795853375916881,187
1.0095853375916881,144
0.9795853375916881,135
1.0095853375916881,118
1.0095853375916881,30
1.0095853375916881,115
1.0095853375916881,186
1.0095853375916881,147
1.0095853375916881,138
0.9795853375916881,119
0.9877436708629438,33
0.9875436708629438,108
0.9873436708629438,183
0.9871436708629439,146
0.9869436708629439,138
0.9867436708629439,125
0.9865436708629439,36
0.9864436708629439,110
0.9863436708629439,181
0.986143670862944,146
0.985943670862944,135
0.985743670862944,131
0.985543670862944,35
0.985443670862944,117
0.985343670862944,177
0.9852436708629441,151
0.9850436708629441,134
0.9848436708629441,137
0.9846436708629441,35
0.9845436708629441,122
0.9843436708629442,173
0.9841436708629442,158
0.9839436708629442,129
0.9837436708629442,146
0.9836436708629442,39
0.9834436708629443,106
0.9833436708629443,172
0.9832436708629443,155
0.9830436708629443,130
0.9829436708629443,147
0.9827436708629443,38
0.9825436708629444,114
0.9823436708629444,175
0.9821436708629444,162
0.9819436708629444,133
0.9819436708629444,147
0.9819436708629444,37
0.9819436708629444,170
0.9819436708629444,179
0.9819436708629444,165
0.9875666874692308,134
1.0175666874692308,149
0.9875666874692308,37
1.0175666874692308,180
0.9875666874692308,180
0.987466687469224,164
0.987266687469224,137
0.987066687469224,151
0.986866687469224,40
0.986666687469224,111
0.9864666874692241,182
1.016466687469224,167
1.016366687469224,137
1.0161666874692241,152
1.0159666874692241,41
1.0157666874692242,102
1.0155666874692242,185
1.0153666874692242,173
1.0150666874692242,137
1.0147666874692243,153
1.0144666874692243,41
1.0142666874692243,102
1.0140666874692243,188
1.0137666874692244,176
1.0134666874692244,136
1.0131666874692244,156
0.9831666874692244,42
0.9830666874692244,103
0.9829666874692244,188
0.9828666874692245,181
0.9826666874692245,139
0.9824666874692245,153
0.9822666874692245,43
0.9821666874692245,99
0.9820666874692245,195
0.9819666874692246,184
0.9819666874692246,141
0.9819666874692246,154
0.9819666874692246,43
0.9819666874692246,102
0.9819666874692246,199
0.972310261571531,188
1.002310261571531,145
0.9723102615715309,154
1.002310261571531,45
0.9723102615715309,106
1.002310261571531,58
0.9723102615715309,168
1.002310261571531,116
0.9723102615715309,174
1.002310261571531,114
0.9723102615715309,163
1.002310261571531,48
0.9723102615715309,164
1.002310261571531,123
0.9723102615715309,177
1.002310261571531,104
0.9723102615715309,163
1.002310261571531,47
0.9723102615715309,165
1.002310261571531,122
0.9723102615715309,183
1.002310261571531,105
0.9723102615715309,167
1.002310261571531,45
0.9723102615715309,169
1.002310261571531,121
0.9723102615715309,186
1.002310261571531,104
0.9723102615715309,167
1.002310261571531,46
0.9723102615715309,171
1.002310261571531,122
0.9723102615715309,188
1.002310261571531,98
0.9723102615715309,175
1.002310261571531,73
1.002310261571531,173
1.002310261571531,50
1.002310261571531,184
1.002310261571531,111
