26.0,165
26.0,44
26.0,164
26.0,124
26.0,187
26.0,51
26.0,165
26.0,44
26.0,163
26.0,124
26.0,190
26.0,78
26.0,162
26.0,43
26.0,168
26.0,124
26.0,193
26.0,76
26.0,158
26.0,43
26.0,167
26.0,127
26.0,193
26.0,75
26.0,158
26.0,47
26.0,164
26.0,129
26.0,194
26.0,70
26.0,155
26.0,52
26.0,159
26.0,132
26.0,193
26.0,73
26.0,154
26.0,52
26.0,183
26.0,134
26.0,192
26.0,47
26.0,151
26.0,52
26.0,171
26.0,136
26.0,191
26.0,75
26.0,145
26.0,101
26.0,175
26.0,135
26.0,188
26.0,44
26.0,145
26.0,98
26.0,160
26.0,135
26.0,192
26.0,75
26.0,154
26.0,100
26.0,165
26.0,132
26.0,182
26.0,78
26.0,154
26.0,100
26.0,162
26.0,129
26.0,172
26.0,79
26.0,149
26.0,101
26.0,162
26.0,127
26.0,165
26.0,81
26.0,141
26.0,100
26.0,159
26.0,126
26.0,157
26.0,77
26.0,137
25.0,74
25.0,165
25.0,126
25.0,160
25.0,84
25.0,136
25.0,70
25.0,159
25.0,126
25.0,149
25.0,78
25.0,128
25.0,76
25.0,163
25.0,111
25.0,151
25.0,89
25.0,121
25.0,46
25.0,154
25.0,100
25.0,152
25.0,81
25.0,102
25.0,75
25.0,159
25.0,103
25.0,147
25.0,87
25.0,102
25.0,66
25.0,153
25.0,97
25.0,161
25.0,91
25.0,92
25.0,73
25.0,158
25.0,95
25.0,144
25.0,93
25.0,89
25.0,70
25.0,155
25.0,92
25.0,145
25.0,176
25.0,60
25.0,94
25.0,170
25.0,121
25.0,116
25.0,176
25.0,64
25.0,96
25.0,171
25.0,121
25.0,114
25.0,177
25.0,66
25.0,98
25.0,172
25.0,121
25.0,113
25.0,176
25.0,66
25.0,100
25.0,173
25.0,121
25.0,114
25.0,176
25.0,72
25.0,102
25.0,174
25.0,122
25.0,113
25.0,174
25.0,76
25.0,101
25.0,175
25.0,128
25.0,113
25.0,109
25.0,80
25.0,80
25.0,174
25.0,101
25.0,123
25.0,109
25.0,85
25.0,96
25.0,177
25.0,101
25.0,123
25.0,111
25.0,88
25.0,104
25.0,176
25.0,101
25.0,127
25.0,111
25.0,94
25.0,110
25.0,170
25.0,102
25.0,131
25.0,112
25.0,97
25.0,116
25.0,166
25.0,104
25.0,136
25.0,110
25.0,103
25.0,117
25.0,159
25.0,104
25.0,142
25.0,110
25.0,113
25.0,120
25.0,157
25.0,106
25.0,146
25.0,109
25.0,121
25.0,122
25.0,149
25.0,107
25.0,149
25.0,109
25.0,133
25.0,123
25.0,143
25.0,108
25.0,152
25.0,110
25.0,123
25.0,124
25.0,142
25.0,109
25.0,156
25.0,110
25.0,109
25.0,122
25.0,140
25.0,108
25.0,159
25.0,108
25.0,98
25.0,123
25.0,139
25.0,107
25.0,162
25.0,108
25.0,85
25.0,121
25.0,138
25.0,106
25.0,169
25.0,108
25.0,76
25.0,119
25.0,136
25.0,105
25.0,172
25.0,107
25.0,74
25.0,118
25.0,132
25.0,105
25.0,177
25.0,105
25.0,69
25.0,117
25.0,126
25.0,104
25.0,183
25.0,104
25.0,71
25.0,116
25.0,124
25.0,104
25.0,189
25.0,102
25.0,69
25.0,113
25.0,122
25.0,105
25.0,196
25.0,102
25.0,70
25.0,111
25.0,121
25.0,105
25.0,203
25.0,102
25.0,72
25.0,109
25.0,120
25.0,103
25.0,176
25.0,100
25.0,84
25.0,108
25.0,117
25.0,101
25.0,169
25.0,99
25.0,152
25.0,105
25.0,113
25.0,99
25.0,158
25.0,99
25.0,164
25.0,105
25.0,108
25.0,98
25.0,151
25.0,97
25.0,175
25.0,106
25.0,108
25.0,97
25.0,144
25.0,97
25.0,176
25.0,104
25.0,106
25.0,96
25.0,140
25.0,98
24.0,184
24.0,103
24.0,104
24.0,95
24.0,136
24.0,157
24.0,185
24.0,101
24.0,55
24.0,94
24.0,132
24.0,155
24.0,180
24.0,100
24.0,57
24.0,92
24.0,123
24.0,153
24.0,176
24.0,101
24.0,104
22.0,90
22.0,117
22.0,90
22.0,151
22.0,103
22.0,112
22.0,89
22.0,115
22.0,89
22.0,129
22.0,107
22.0,112
22.0,88
22.0,128
22.0,88
22.0,64
22.0,110
22.0,111
22.0,87
22.0,133
22.0,89
22.0,48
22.0,115
22.0,106
22.0,83
22.0,137
22.0,88
22.0,75
22.0,115
22.0,107
22.0,82
22.0,129
22.0,87
22.0,74
22.0,111
22.0,109
22.0,78
22.0,128
22.0,89
22.0,74
22.0,110
22.0,113
22.0,76
22.0,126
22.0,92
22.0,77
22.0,107
22.0,116
22.0,72
22.0,117
22.0,93
22.0,72
22.0,106
22.0,120
22.0,71
22.0,118
22.0,96
22.0,81
22.0,107
22.0,124
22.0,70
22.0,114
22.0,99
22.0,77
22.0,107
22.0,128
22.0,69
22.0,111
22.0,102
22.0,81
22.0,106
22.0,133
22.0,67
22.0,111
22.0,102
22.0,71
22.0,99
22.0,140
22.0,64
21.0,125
21.0,104
21.0,82
21.0,102
21.0,141
21.0,60
21.0,111
21.0,106
21.0,85
21.0,103
21.0,147
21.0,56
21.0,121
21.0,150
21.0,89
21.0,98
21.0,163
21.0,52
21.0,126
21.0,108
21.0,98
21.0,101
21.0,173
21.0,49
21.0,130
21.0,109
21.0,106
21.0,105
21.0,178
21.0,46
21.0,128
21.0,112
21.0,105
21.0,109
21.0,179
21.0,50
21.0,130
21.0,112
21.0,111
21.0,112
21.0,181
21.0,55
21.0,130
21.0,111
21.0,107
21.0,112
21.0,180
21.0,57
21.0,134
21.0,114
21.0,88
21.0,114
21.0,181
21.0,55
21.0,139
21.0,153
21.0,71
21.0,118
21.0,181
21.0,53
21.0,130
21.0,152
21.0,55
21.0,123
21.0,181
21.0,51
21.0,125
21.0,149
21.0,67
21.0,126
21.0,183
21.0,50
21.0,105
21.0,148
21.0,78
21.0,130
21.0,183
21.0,49
21.0,101
21.0,147
21.0,82
21.0,133
21.0,185
21.0,49
21.0,99
21.0,146
21.0,88
21.0,139
21.0,182
21.0,50
21.0,99
21.0,147
21.0,86
21.0,136
21.0,184
20.0,50
20.0,99
20.0,146
20.0,91
20.0,131
20.0,178
20.0,48
20.0,102
20.0,147
20.0,80
20.0,134
20.0,184
20.0,48
20.0,105
20.0,147
20.0,75
20.0,149
20.0,187
20.0,55
20.0,93
20.0,146
20.0,104
20.0,150
20.0,183
20.0,53
20.0,90
20.0,145
20.0,116
20.0,173
20.0,182
20.0,57
20.0,99
20.0,154
20.0,107
20.0,173
20.0,182
20.0,53
20.0,131
20.0,159
20.0,111
20.0,172
20.0,181
20.0,52
20.0,141
20.0,160
20.0,118
20.0,168
20.0,185
20.0,51
20.0,150
20.0,162
20.0,119
20.0,163
20.0,189
20.0,52
20.0,151
20.0,163
20.0,122
20.0,164
20.0,191
20.0,54
20.0,154
20.0,164
20.0,123
20.0,169
20.0,192
20.0,55
20.0,152
20.0,168
20.0,128
20.0,169
20.0,194
20.0,56
20.0,103
20.0,171
20.0,84
20.0,183
20.0,198
20.0,56
20.0,155
20.0,174
20.0,63
20.0,171
20.0,199
20.0,55
20.0,150
20.0,177
20.0,66
20.0,169
20.0,201
20.0,50
20.0,148
20.0,180
20.0,74
20.0,170
20.0,204
20.0,48
20.0,146
20.0,181
20.0,79
20.0,174
20.0,200
20.0,46
20.0,149
20.0,184
20.0,82
20.0,174
20.0,195
20.0,42
20.0,147
20.0,186
20.0,82
20.0,177
20.0,192
20.0,40
20.0,143
20.0,189
20.0,115
20.0,173
20.0,190
20.0,39
20.0,145
20.0,193
20.0,116
20.0,171
20.0,187
20.0,40
20.0,152
20.0,195
20.0,115
20.0,168
20.0,184
20.0,39
20.0,157
20.0,192
20.0,115
20.0,166
20.0,181
20.0,40
20.0,158
20.0,190
20.0,113
20.0,162
20.0,177
20.0,40
20.0,92
20.0,185
20.0,111
20.0,156
20.0,171
20.0,41
20.0,85
20.0,127
20.0,107
20.0,153
20.0,167
20.0,41
20.0,83
20.0,123
20.0,105
20.0,150
20.0,164
20.0,41
20.0,82
20.0,119
20.0,107
20.0,148
20.0,162
20.0,43
20.0,82
20.0,115
20.0,110
20.0,146
20.0,158
20.0,42
20.0,81
20.0,113
20.0,112
20.0,144
20.0,154
20.0,42
20.0,44
20.0,109
20.0,115
20.0,142
20.0,151
20.0,43
20.0,49
20.0,157
20.0,117
20.0,138
20.0,148
20.0,44
20.0,60
20.0,152
20.0,121
20.0,136
20.0,146
20.0,46
20.0,73
20.0,147
20.0,123
20.0,136
20.0,145
20.0,51
20.0,85
20.0,142
20.0,130
20.0,134
20.0,142
20.0,55
20.0,131
20.0,138
20.0,127
20.0,134
20.0,142
20.0,53
20.0,129
20.0,133
20.0,132
20.0,144
20.0,141
20.0,56
20.0,119
20.0,129
20.0,133
20.0,151
20.0,139
20.0,59
20.0,120
20.0,123
20.0,128
20.0,146
20.0,134
20.0,56
20.0,113
20.0,120
20.0,126
20.0,148
20.0,132
20.0,56
20.0,113
20.0,117
20.0,125
20.0,148
20.0,130
20.0,56
20.0,110
20.0,114
20.0,122
20.0,145
20.0,129
20.0,56
20.0,110
20.0,111
20.0,122
20.0,146
20.0,127
20.0,54
20.0,110
20.0,109
20.0,123
20.0,148
20.0,125
20.0,52
20.0,105
20.0,105
20.0,122
20.0,151
20.0,124
20.0,52
20.0,111
20.0,103
20.0,118
20.0,146
20.0,122
20.0,51
20.0,110
20.0,102
20.0,116
20.0,145
20.0,122
20.0,54
20.0,109
20.0,101
20.0,80
20.0,143
20.0,121
20.0,57
20.0,99
20.0,99
20.0,81
20.0,141
20.0,119
20.0,56
20.0,99
20.0,97
20.0,105
20.0,140
20.0,118
20.0,111
20.0,101
20.0,97
20.0,108
20.0,139
20.0,112
20.0,113
20.0,99
20.0,93
20.0,112
20.0,133
20.0,99
20.0,114
20.0,98
20.0,93
20.0,108
20.0,129
20.0,84
20.0,116
20.0,100
20.0,94
20.0,106
20.0,127
20.0,75
20.0,119
20.0,97
20.0,96
20.0,106
20.0,122
20.0,70
20.0,120
20.0,100
20.0,98
20.0,108
20.0,118
20.0,73
20.0,124
20.0,120
20.0,101
20.0,111
20.0,115
20.0,42
20.0,67
20.0,95
20.0,102
20.0,109
20.0,112
20.0,43
20.0,62
20.0,93
20.0,99
20.0,109
20.0,102
20.0,53
20.0,62
20.0,90
20.0,99
20.0,106
20.0,98
20.0,49
20.0,61
20.0,92
20.0,100
20.0,100
20.0,93
20.0,48
20.0,62
20.0,94
20.0,99
20.0,99
20.0,87
20.0,50
20.0,63
20.0,96
20.0,102
20.0,94
20.0,81
20.0,47
20.0,64
20.0,99
20.0,109
20.0,98
20.0,92
20.0,47
20.0,66
20.0,103
20.0,114
20.0,99
20.0,87
20.0,48
20.0,66
20.0,46
20.0,117
20.0,100
20.0,85
20.0,47
20.0,67
20.0,44
20.0,122
20.0,104
20.0,88
20.0,46
20.0,116
20.0,43
20.0,126
20.0,107
20.0,114
20.0,44
20.0,105
20.0,48
20.0,130
20.0,110
20.0,115
20.0,32
20.0,96
20.0,55
20.0,133
20.0,113
20.0,120
20.0,32
20.0,93
20.0,58
20.0,136
20.0,117
20.0,128
20.0,41
20.0,95
20.0,59
20.0,135
20.0,121
20.0,131
20.0,76
20.0,100
20.0,59
20.0,137
20.0,125
20.0,132
20.0,74
20.0,103
20.0,113
20.0,140
20.0,128
20.0,132
20.0,69
20.0,104
20.0,112
20.0,143
20.0,133
20.0,130
20.0,68
20.0,102
20.0,115
20.0,144
20.0,111
20.0,125
20.0,21
20.0,103
20.0,115
20.0,144
20.0,109
20.0,120
20.0,21
20.0,105
20.0,119
20.0,139
20.0,106
20.0,70
20.0,19
20.0,103
20.0,124
20.0,135
20.0,101
20.0,71
20.0,20
20.0,102
20.0,127
20.0,135
20.0,100
20.0,76
20.0,22
20.0,102
20.0,84
20.0,135
20.0,97
20.0,79
20.0,20
20.0,103
20.0,88
20.0,136
20.0,95
20.0,83
20.0,63
20.0,104
20.0,92
20.0,137
20.0,93
20.0,87
20.0,62
20.0,105
20.0,90
20.0,139
20.0,91
20.0,90
20.0,60
20.0,106
20.0,88
20.0,140
20.0,88
20.0,93
20.0,59
20.0,107
20.0,86
20.0,139
20.0,82
20.0,90
20.0,58
20.0,109
20.0,81
20.0,142
20.0,114
20.0,93
20.0,57
20.0,110
20.0,79
20.0,144
20.0,112
20.0,88
20.0,55
20.0,111
20.0,78
20.0,140
20.0,110
20.0,82
20.0,54
20.0,113
20.0,76
20.0,136
20.0,107
20.0,75
20.0,56
20.0,114
20.0,73
20.0,133
20.0,104
20.0,70
20.0,56
20.0,115
20.0,71
20.0,130
20.0,102
20.0,116
20.0,55
20.0,117
20.0,69
20.0,125
20.0,99
20.0,111
20.0,57
20.0,117
20.0,66
20.0,122
20.0,99
20.0,106
20.0,57
20.0,118
20.0,65
20.0,118
20.0,97
20.0,101
20.0,57
20.0,119
20.0,64
20.0,115
20.0,96
20.0,96
20.0,60
20.0,119
20.0,63
20.0,111
20.0,84
20.0,93
20.0,62
20.0,120
20.0,60
20.0,108
20.0,80
20.0,89
20.0,63
20.0,120
20.0,59
20.0,105
20.0,78
20.0,81
20.0,65
20.0,121
20.0,58
20.0,101
20.0,78
20.0,71
20.0,66
20.0,121
20.0,58
20.0,98
20.0,78
20.0,68
20.0,66
20.0,121
20.0,56
20.0,96
20.0,82
20.0,74
20.0,65
20.0,121
20.0,56
20.0,94
20.0,87
20.0,78
20.0,62
20.0,68
20.0,55
20.0,92
20.0,91
20.0,23
20.0,62
20.0,67
20.0,55
20.0,89
20.0,94
20.0,20
20.0,61
20.0,67
20.0,54
20.0,85
20.0,97
20.0,20
20.0,65
20.0,67
20.0,52
20.0,81
20.0,97
20.0,26
20.0,72
20.0,71
20.0,50
20.0,80
20.0,96
20.0,33
20.0,77
20.0,70
20.0,49
20.0,77
20.0,94
20.0,46
20.0,50
20.0,70
20.0,47
20.0,77
20.0,92
20.0,52
20.0,54
20.0,66
20.0,46
20.0,73
20.0,91
20.0,83
20.0,56
20.0,110
20.0,43
20.0,72
20.0,90
20.0,76
20.0,58
20.0,106
20.0,99
20.0,76
20.0,88
20.0,99
20.0,56
20.0,108
20.0,102
20.0,77
20.0,83
20.0,91
20.0,56
20.0,110
20.0,102
20.0,87
20.0,47
20.0,80
20.0,57
20.0,107
20.0,105
20.0,88
20.0,79
20.0,77
20.0,57
20.0,108
20.0,103
20.0,88
20.0,82
20.0,81
20.0,58
20.0,108
20.0,99
20.0,90
20.0,88
20.0,82
20.0,59
20.0,107
20.0,98
20.0,93
20.0,93
20.0,82
20.0,61
20.0,106
20.0,97
20.0,94
20.0,96
20.0,84
20.0,60
20.0,107
20.0,95
20.0,96
20.0,100
20.0,85
20.0,59
20.0,108
20.0,94
20.0,98
20.0,104
20.0,88
20.0,57
20.0,109
20.0,94
20.0,95
20.0,103
20.0,84
20.0,56
20.0,113
20.0,93
20.0,92
20.0,102
20.0,14
20.0,53
20.0,115
20.0,94
20.0,93
20.0,62
20.0,6
20.0,27
20.0,125
20.0,97
20.0,96
20.0,59
20.0,24
20.0,100
20.0,127
20.0,100
20.0,99
20.0,52
20.0,19
20.0,94
20.0,121
20.0,95
20.0,104
20.0,50
20.0,29
20.0,48
20.0,119
20.0,94
20.0,107
20.0,45
20.0,34
20.0,49
20.0,118
20.0,93
20.0,109
20.0,43
20.0,29
20.0,50
20.0,122
20.0,91
20.0,112
20.0,41
20.0,83
20.0,49
20.0,68
20.0,90
20.0,116
20.0,38
20.0,86
20.0,47
20.0,68
20.0,94
20.0,113
20.0,35
20.0,87
20.0,44
20.0,66
20.0,99
20.0,111
20.0,31
20.0,86
20.0,42
20.0,67
20.0,100
20.0,109
20.0,29
20.0,87
20.0,40
20.0,66
20.0,105
20.0,108
20.0,26
20.0,89
20.0,39
20.0,72
20.0,108
20.0,107
20.0,29
20.0,95
20.0,38
20.0,73
20.0,114
20.0,105
20.0,25
20.0,100
20.0,39
20.0,75
20.0,116
20.0,103
20.0,20
20.0,104
20.0,38
20.0,83
20.0,120
20.0,52
20.0,14
20.0,103
20.0,39
20.0,80
20.0,123
20.0,50
20.0,15
20.0,102
20.0,39
20.0,78
20.0,124
20.0,56
20.0,16
20.0,104
20.0,39
20.0,80
20.0,128
20.0,59
20.0,17
20.0,106
20.0,39
20.0,80
20.0,131
20.0,63
20.0,20
20.0,109
20.0,86
20.0,80
20.0,135
20.0,68
20.0,22
20.0,113
20.0,82
20.0,82
20.0,140
20.0,72
20.0,25
20.0,116
20.0,80
20.0,82
20.0,144
20.0,130
20.0,29
20.0,116
20.0,75
20.0,84
20.0,145
20.0,132
20.0,32
20.0,58
20.0,72
20.0,92
20.0,146
20.0,132
20.0,35
20.0,56
20.0,70
20.0,94
20.0,149
20.0,134
20.0,37
20.0,58
20.0,69
20.0,97
20.0,154
20.0,134
20.0,37
20.0,116
20.0,70
20.0,96
20.0,158
20.0,136
20.0,38
20.0,112
20.0,68
20.0,96
20.0,163
20.0,133
20.0,36
20.0,106
20.0,68
20.0,94
20.0,167
20.0,128
20.0,75
20.0,106
20.0,68
20.0,96
20.0,171
20.0,124
20.0,77
20.0,103
20.0,68
20.0,94
20.0,169
20.0,120
20.0,64
20.0,100
20.0,67
20.0,92
20.0,168
20.0,118
20.0,61
20.0,98
20.0,67
20.0,89
20.0,167
20.0,117
20.0,56
20.0,97
20.0,66
20.0,86
20.0,167
20.0,114
20.0,52
20.0,93
20.0,69
20.0,84
20.0,166
20.0,52
20.0,50
20.0,92
20.0,71
20.0,87
20.0,166
20.0,97
20.0,53
20.0,89
20.0,72
20.0,86
20.0,163
20.0,91
20.0,55
20.0,91
20.0,78
20.0,85
20.0,162
20.0,88
20.0,62
20.0,93
20.0,86
20.0,116
20.0,161
20.0,26
20.0,10
20.0,92
20.0,91
20.0,120
20.0,160
20.0,23
20.0,16
20.0,90
20.0,94
20.0,121
20.0,158
20.0,32
20.0,10
20.0,99
20.0,95
20.0,117
20.0,157
20.0,35
20.0,9
20.0,103
20.0,100
20.0,115
20.0,156
20.0,91
20.0,8
20.0,107
20.0,104
20.0,119
20.0,154
20.0,93
20.0,6
20.0,113
20.0,53
20.0,126
20.0,153
20.0,99
20.0,24
20.0,118
20.0,50
20.0,132
20.0,152
20.0,98
20.0,18
20.0,121
20.0,98
20.0,135
20.0,150
20.0,101
20.0,20
20.0,124
20.0,96
20.0,135
20.0,148
20.0,100
20.0,20
20.0,124
20.0,95
20.0,136
20.0,145
20.0,100
20.0,36
20.0,74
20.0,94
20.0,140
20.0,143
20.0,98
20.0,94
20.0,71
20.0,91
20.0,142
20.0,138
20.0,99
20.0,98
20.0,73
20.0,91
20.0,145
20.0,137
20.0,99
20.0,102
20.0,74
20.0,91
20.0,149
20.0,135
20.0,100
20.0,106
20.0,76
20.0,96
20.0,154
20.0,134
20.0,101
20.0,112
20.0,76
20.0,100
20.0,153
20.0,132
20.0,40
20.0,112
20.0,78
20.0,100
20.0,153
20.0,131
20.0,42
20.0,113
20.0,80
20.0,102
20.0,151
20.0,129
20.0,42
20.0,63
20.0,76
20.0,102
20.0,149
20.0,125
20.0,43
20.0,45
20.0,74
20.0,108
20.0,150
20.0,125
20.0,39
20.0,39
20.0,72
20.0,114
20.0,149
20.0,123
20.0,35
20.0,38
20.0,68
20.0,116
20.0,147
20.0,120
20.0,90
20.0,41
20.0,64
20.0,119
20.0,143
20.0,118
20.0,84
20.0,45
20.0,60
20.0,119
20.0,138
20.0,115
20.0,79
20.0,93
20.0,57
20.0,74
20.0,96
20.0,113
20.0,71
20.0,94
20.0,50
20.0,73
20.0,88
20.0,108
20.0,65
20.0,95
20.0,45
20.0,72
20.0,80
20.0,105
20.0,60
20.0,98
20.0,42
20.0,71
20.0,71
20.0,103
20.0,62
20.0,101
20.0,40
20.0,69
20.0,61
20.0,100
20.0,67
20.0,106
20.0,39
20.0,68
20.0,44
20.0,98
20.0,72
20.0,112
20.0,37
20.0,68
20.0,85
20.0,96
20.0,76
20.0,116
20.0,34
20.0,66
20.0,83
20.0,94
20.0,80
20.0,121
20.0,32
20.0,66
20.0,81
20.0,94
20.0,86
20.0,116
20.0,38
20.0,65
20.0,18
20.0,30
20.0,94
20.0,67
20.0,40
20.0,65
20.0,15
20.0,28
20.0,103
20.0,65
20.0,39
20.0,63
20.0,77
20.0,23
20.0,99
20.0,66
20.0,40
20.0,62
20.0,16
20.0,20
20.0,31
20.0,68
20.0,39
20.0,61
20.0,14
20.0,17
20.0,49
20.0,70
20.0,40
20.0,58
20.0,14
20.0,13
20.0,98
20.0,69
20.0,38
20.0,56
20.0,12
20.0,59
20.0,98
20.0,73
20.0,38
20.0,55
20.0,70
20.0,64
20.0,98
20.0,74
20.0,37
20.0,55
20.0,13
20.0,9
20.0,97
20.0,79
20.0,38
20.0,55
20.0,18
20.0,22
20.0,96
20.0,81
20.0,37
20.0,54
20.0,26
20.0,33
20.0,97
20.0,83
20.0,38
20.0,54
20.0,32
20.0,39
20.0,102
20.0,89
20.0,38
20.0,54
20.0,36
20.0,40
20.0,61
20.0,92
20.0,35
20.0,56
20.0,40
20.0,50
20.0,58
20.0,97
20.0,33
20.0,56
20.0,44
20.0,54
20.0,59
20.0,100
20.0,31
20.0,56
20.0,49
20.0,57
20.0,58
20.0,104
20.0,29
20.0,55
20.0,53
20.0,60
20.0,55
20.0,103
20.0,26
20.0,57
20.0,49
20.0,62
20.0,58
20.0,105
20.0,22
20.0,55
20.0,48
20.0,57
20.0,62
20.0,108
20.0,20
20.0,50
20.0,46
20.0,55
20.0,60
20.0,110
20.0,18
20.0,48
20.0,44
20.0,51
20.0,57
20.0,104
20.0,15
20.0,48
20.0,32
20.0,46
20.0,59
20.0,99
20.0,12
20.0,50
20.0,25
20.0,40
20.0,63
20.0,93
20.0,12
20.0,50
20.0,20
20.0,35
20.0,94
20.0,90
20.0,14
20.0,47
20.0,21
20.0,44
20.0,90
20.0,89
20.0,12
20.0,44
20.0,24
20.0,45
20.0,90
20.0,87
20.0,13
20.0,40
20.0,83
20.0,42
20.0,92
20.0,84
20.0,13
20.0,39
20.0,83
20.0,100
20.0,94
20.0,78
20.0,14
20.0,41
20.0,84
20.0,99
20.0,95
20.0,72
20.0,13
20.0,39
20.0,85
20.0,97
20.0,96
20.0,65
20.0,13
20.0,37
20.0,86
20.0,96
20.0,96
20.0,60
20.0,15
20.0,36
20.0,87
20.0,95
20.0,95
20.0,57
20.0,20
20.0,33
20.0,88
20.0,93
20.0,96
20.0,58
20.0,22
20.0,36
20.0,90
20.0,93
20.0,96
20.0,63
20.0,24
20.0,43
20.0,92
20.0,36
20.0,94
20.0,67
20.0,22
20.0,50
20.0,94
20.0,16
20.0,151
20.0,71
20.0,19
20.0,56
20.0,97
20.0,21
20.0,146
20.0,74
20.0,20
20.0,59
20.0,44
20.0,32
20.0,140
20.0,76
20.0,27
20.0,61
20.0,46
20.0,41
20.0,86
20.0,76
20.0,36
20.0,63
20.0,49
20.0,47
20.0,135
20.0,66
20.0,43
20.0,63
20.0,50
20.0,51
20.0,131
20.0,59
20.0,45
20.0,65
20.0,53
20.0,100
20.0,66
20.0,54
20.0,49
20.0,69
20.0,57
20.0,105
20.0,55
20.0,50
20.0,51
20.0,72
20.0,60
20.0,108
20.0,49
20.0,49
20.0,54
20.0,77
20.0,62
20.0,113
20.0,56
20.0,44
20.0,53
20.0,79
20.0,62
20.0,106
20.0,59
20.0,45
20.0,56
20.0,82
20.0,66
20.0,111
20.0,62
20.0,47
20.0,61
20.0,135
20.0,70
20.0,66
20.0,64
20.0,50
20.0,66
20.0,137
20.0,65
20.0,68
20.0,64
20.0,52
20.0,69
20.0,136
20.0,61
20.0,69
20.0,66
20.0,56
20.0,72
20.0,138
20.0,56
20.0,67
20.0,69
20.0,61
20.0,76
20.0,140
20.0,52
20.0,67
20.0,72
20.0,65
20.0,79
20.0,141
20.0,51
20.0,62
20.0,78
20.0,62
20.0,78
20.0,132
20.0,47
20.0,59
20.0,75
20.0,60
20.0,76
20.0,130
20.0,44
20.0,53
20.0,60
20.0,56
20.0,74
20.0,137
20.0,39
20.0,44
20.0,31
20.0,51
20.0,68
20.0,72
20.0,35
20.0,35
20.0,33
20.0,48
20.0,68
20.0,69
20.0,31
