19.623917359751502,19.623917359751495,19.623917359751495,19.62391735975149,63.50433056099401
-356.98184170901186,145.4359220953341,45.35868584305716,2.523477560258897,305.6637562103618
45519.265912406656,-29226.464848607593,-10596.26981375393,-70698.89343017263,65144.362180127486
22905.12708649659,4628.209571315492,-16909.64266534674,-68753.94806733092,58272.25407486556
-17667.51546571575,7417.2963427585755,4669.572558575972,37882.5505439697,-32159.903979588504
-32770.334398527244,23681.31994837548,28821.33938877777,1386.3689958235227,-20976.693934449533
7416.519600881889,-3283.3968089569244,-5962.76157701175,-6488.230000056349,8459.868785143142
15205.127829035453,-12306.43844900071,-11126.257410358576,-399.3808797735487,8768.948910097395
21011.63602410847,-9516.83309138839,-32946.148405915126,12055.293404235663,9538.05206895938
19274.098979278184,-8836.389248025313,-30310.071608414495,11752.273207711014,8262.088669450597
-3719.7350524401154,2501.981600847097,777.7630189447777,6137.907172792054,-5555.916740143821
-5659.341775285022,4341.196651865248,2483.8198651114944,5013.014055165615,-6036.688796857348
9562.091366924702,-272.5076839435119,-16555.297663046927,-2827.9397228289063,10235.65370289464
10430.5567685759,4667.657740543033,-29431.494647778927,4554.947693470804,9920.332445189171
13693.564042891365,3085.914774402094,-31691.555251774353,1010.6028641329876,14043.47357034789
11124.892846687751,7409.0845744269145,-31851.24465088831,-1337.1986081744935,14796.465837948113
2561.324361342002,1315.796021274304,-7019.5488149086195,669.2903880159297,2615.1380442763752
2572.356593217691,-511.70366872909085,-3978.9157363710524,51.236539558853224,2009.02627232359
9829.697515712345,4644.36316399395,-25153.145283103844,-1368.4483472949523,12189.532950692475
11429.301995477326,4029.770156724062,-27607.157942391936,-1070.6779453781674,13360.763735568691
15900.292349714131,-2064.061945463167,-26263.5363173423,-3170.85025640454,15740.156169495851
15294.61259893706,-1861.6379025306014,-25140.99787850162,-3580.4816978564063,15430.504879951553
7547.281375298416,-1259.3288094058616,-13043.101761099148,778.4362970309312,6118.7128981756605
7018.075285073437,-1053.7525574443691,-12496.69286278219,1206.7981718135015,5467.571963339606
14894.706190746736,-4707.689020953225,-22717.554614227163,1604.8761238381367,11067.661320595498
15274.564077132956,-3802.601639767507,-23497.576140825287,-1113.7648051128776,13281.378508572709
16878.708546946422,912.7251788581616,-40143.71035229531,11751.485310084128,10742.791316406549
17574.55628604481,-7435.727350444035,-20827.71950026723,-4601.804047229546,15432.694611896008
12540.739256604533,-6058.997564603135,-19656.341141944624,8579.04210360664,4737.557346336561
8790.79244854604,1408.7853259974881,-21497.047687166378,4877.807736351865,6561.662176270944
15928.437988881422,-6380.073650584246,-21292.439697299615,-337.47200266530126,12223.547361667723
16938.8249510694,-7826.694049308971,-19530.282164989316,-3599.9109119731834,14160.062175202078
20184.062543324122,-6631.322287568133,-36460.9641901603,13809.18570467396,9241.038229730315
18958.01398423817,-4548.460616167602,-36721.64388086142,13000.657917790764,9453.432595000042
12700.224155332768,-4609.812755959192,-19252.073717851883,2888.7445055987746,8414.91781287951
12623.6992141363,-5647.5112735145085,-18018.104678588435,3864.4086541665747,7319.508083800043
19.10658126906637,65.77542426972576,19.505141275104354,-28.72202129087917,69.35179678940031
-797.3399141109342,178.82567032862372,-134.95612396516472,149.79959027300248,780.9188137723818
-525.8450073269134,-11.958841924336468,-358.7723152781577,215.05939926510058,861.0265249603723
-414.8968213540861,8.705262664791746,-282.9469302156376,131.5871480485328,731.0185788816414
