30.0,70.0,70.0,2.0,1.2000000476837158,0.8999999761581421
1,50,29,hard,,10,3500.0,500.0

30.582193,79.33009,60.143196,2.0,1.2,0.8999999761581421,0.33894912546747946,87.05064255022444,97.15658300562063,0.0,0.0,0.0,7.993605792190378E-19

30.638723,79.40101,58.63858,2.0,1.2,0.8999999761581421,0.4079675477441924,88.37896280927816,129.08185709360987,0.0,0.0,0.0,7.993605792190378E-19

30.783077,79.29604,58.390633,2.0,1.2,0.8999999761581421,0.6132099637907231,86.41642282024259,134.77741074567894,0.0,0.0,0.0,7.993605792190378E-19

31.026224,79.02397,58.599773,2.0,1.2,0.8999999761581421,1.0531359780325147,81.43206267268397,129.96516637214518,0.0,0.0,0.0,7.993605792190378E-19

31.183567,78.694885,58.09255,2.0,1.2,0.8999999761581421,1.400830955026322,75.60102957859635,141.78740431218466,0.0,0.0,0.0,7.993605792190378E-19

31.328024,78.5307,57.06004,2.0,1.2,0.8999999761581421,1.7636475069193693,72.77285415306687,167.44257721713802,0.0,0.0,0.0,7.993605792190378E-19

31.458994,78.5775,56.89324,2.0,1.2,0.8999999761581421,2.1286632345036196,73.57349577941932,171.78710835526,0.0,0.0,0.0,7.993605792190378E-19

31.700321,78.60579,56.355225,2.0,1.2,0.8999999761581421,2.8910921747010434,74.05960748926736,186.17989546060562,0.0,0.0,0.0,7.993605792190378E-19

31.903448,78.65794,56.634865,2.0,1.2,0.8999999761581421,3.6231146878890286,74.9599895554129,178.62683872372145,0.0,0.0,0.0,7.993605792190378E-19

32.08561,78.716225,56.57329,2.0,1.2,0.8999999761581421,4.3497667196788825,75.97257250506664,180.2764936635649,0.0,0.0,0.0,7.993605792190378E-19

32.23412,78.690994,56.61088,2.0,1.2,0.8999999761581421,4.991289561745361,75.53338127420284,179.2684860284353,0.0,0.0,0.0,7.993605792190378E-19

32.320484,78.73014,57.087105,2.0,1.2,0.8999999761581421,5.384646743201301,76.21535639796639,166.74286251427839,0.0,0.0,0.0,7.993605792190378E-19

32.399788,78.5611,57.640144,2.0,1.2,0.8999999761581421,5.758981978578959,73.2923679985106,152.76603173470357,0.0,0.0,0.0,7.993605792190378E-19

32.457207,78.604866,57.708977,2.0,1.2,0.8999999761581421,6.037864894664381,74.0437193569378,151.06925264006713,0.0,0.0,0.0,7.993605792190378E-19

32.427456,78.584984,57.640076,2.0,1.2,0.8999999761581421,5.892542156638228,73.70194728724891,152.7677291072905,0.0,0.0,0.0,7.993605792190378E-19

32.37191,78.60736,57.60609,2.0,1.2,0.8999999761581421,5.625957499782089,74.0866606272757,153.6089915625198,0.0,0.0,0.0,7.993605792190378E-19

32.287838,78.566635,57.470173,2.0,1.2,0.8999999761581421,5.234202632695087,73.38723748200573,156.99656760496146,0.0,0.0,0.0,7.993605792190378E-19

32.199017,78.488846,57.213287,2.0,1.2,0.8999999761581421,4.835673879730166,72.06050344393589,163.50002030376345,0.0,0.0,0.0,7.993605792190378E-19

32.1929,78.51053,57.260674,2.0,1.2,0.8999999761581421,4.808817476965487,72.42909644637257,162.29043908888707,0.0,0.0,0.0,7.993605792190378E-19

32.007763,78.34758,57.07533,2.0,1.2,0.8999999761581421,4.031111898497329,69.68209112272598,167.04712493265106,0.0,0.0,0.0,7.993605792190378E-19

32.013844,78.34994,57.043022,2.0,1.2,0.8999999761581421,4.0555657890072325,69.72145523462677,167.8832748560817,0.0,0.0,0.0,7.993605792190378E-19

32.008125,78.190926,56.919212,2.0,1.2,0.8999999761581421,4.032567241287325,67.09126215433935,171.1070057717734,0.0,0.0,0.0,7.993605792190378E-19

31.942123,78.224144,56.509575,2.0,1.2,0.8999999761581421,3.771843351656571,67.63654423557455,181.99156964482972,0.0,0.0,0.0,7.993605792190378E-19

31.893478,78.142784,56.52535,2.0,1.2,0.8999999761581421,3.58526042685844,66.30493320297683,181.5662286448205,0.0,0.0,0.0,7.993605792190378E-19

31.8634,78.08621,56.837654,2.0,1.2,0.8999999761581421,3.4722577175271,65.38682706747204,173.24734922876814,0.0,0.0,0.0,7.993605792190378E-19

31.83524,78.03864,56.81208,2.0,1.2,0.8999999761581421,3.3681036934867734,64.6197794052423,173.92122381652007,0.0,0.0,0.0,7.993605792190378E-19

31.808786,77.94707,57.726513,2.0,1.2,0.8999999761581421,3.271708212650992,63.155878046760336,150.63848537452577,0.0,0.0,0.0,7.993605792190378E-19

31.821712,77.9428,57.552788,2.0,1.2,0.8999999761581421,3.3186364104185486,63.08811042929301,154.93309203075478,0.0,0.0,0.0,7.993605792190378E-19

31.85824,77.975395,57.57741,2.0,1.2,0.8999999761581421,3.4530563716871256,63.60692863824079,154.320701273522,0.0,0.0,0.0,7.993605792190378E-19

31.915054,77.91855,57.569958,2.0,1.2,0.8999999761581421,3.667433053487912,62.70341167692095,154.50595075557067,0.0,0.0,0.0,7.993605792190378E-19

31.958826,77.81933,57.437695,2.0,1.2,0.8999999761581421,3.8369995531720633,61.14189518993953,157.8115182301408,0.0,0.0,0.0,7.993605792190378E-19

32.01041,77.802444,57.305046,2.0,1.2,0.8999999761581421,4.041749609881663,60.87813952029683,161.16185499174753,0.0,0.0,0.0,7.993605792190378E-19

32.059284,77.79374,57.124535,2.0,1.2,0.8999999761581421,4.240651458399952,60.74237257015193,165.77760908805067,0.0,0.0,0.0,7.993605792190378E-19

32.128468,77.90039,56.818855,2.0,1.2,0.8999999761581421,4.530374153182493,62.41617202758789,173.7425759807811,0.0,0.0,0.0,7.993605792190378E-19

32.19764,77.996124,56.687035,2.0,1.2,0.8999999761581421,4.829619219584856,63.938003302551806,177.23504755698377,0.0,0.0,0.0,7.993605792190378E-19

32.275253,78.02687,56.529327,2.0,1.2,0.8999999761581421,5.176777560496703,64.43065367662348,181.45902049634606,0.0,0.0,0.0,7.993605792190378E-19

32.30417,78.0822,56.366905,2.0,1.2,0.8999999761581421,5.309193403460085,65.32194223836996,185.86127348762238,0.0,0.0,0.0,7.993605792190378E-19

32.355373,78.118484,56.14911,2.0,1.2,0.8999999761581421,5.547783771311515,65.909790529171,191.8471846319735,0.0,0.0,0.0,7.993605792190378E-19

32.40533,78.153885,55.725903,2.0,1.2,0.8999999761581421,5.785615574117401,66.485838761786,203.74985780160932,0.0,0.0,0.0,7.993605792190378E-19

32.45563,78.144424,55.74073,2.0,1.2,0.8999999761581421,6.03012486595253,66.33164943405427,203.3267727867351,0.0,0.0,0.0,7.993605792190378E-19

32.475533,78.19588,55.98467,2.0,1.2,0.8999999761581421,6.1282613156945445,67.17240103171207,196.42951056048332,0.0,0.0,0.0,7.993605792190378E-19

32.512302,78.24569,56.02166,2.0,1.2,0.8999999761581421,6.311663342421525,67.99139355082298,195.39399331907043,0.0,0.0,0.0,7.993605792190378E-19

32.5552,78.28047,56.05589,2.0,1.2,0.8999999761581421,6.529040240275208,68.56621325970627,194.43822796492896,0.0,0.0,0.0,7.993605792190378E-19

32.6348,78.422134,56.5526,2.0,1.2,0.8999999761581421,6.9421708148584,70.93234784179367,180.83254361445142,0.0,0.0,0.0,7.993605792190378E-19

32.719845,78.65611,57.20462,2.0,1.2,0.8999999761581421,7.397555834628292,74.92828657128848,163.7217400977388,0.0,0.0,0.0,7.993605792190378E-19

32.835022,78.821846,57.889324,2.0,1.2,0.8999999761581421,8.037349585443735,77.82496699417243,146.6684686177323,0.0,0.0,0.0,7.993605792190378E-19

32.938972,78.94093,58.59093,2.0,1.2,0.8999999761581421,8.637559197901282,79.94028697931208,130.16685684504046,0.0,0.0,0.0,7.993605792190378E-19

32.97717,79.03662,58.91105,2.0,1.2,0.8999999761581421,8.863535474069067,81.66052079200745,122.9648367385962,0.0,0.0,0.0,7.993605792190378E-19

33.029167,79.06439,58.97347,2.0,1.2,0.8999999761581421,9.175853775872383,82.16320395842195,121.5843907342205,0.0,0.0,0.0,7.993605792190378E-19

33.11644,79.3195,59.186035,2.0,1.2,0.8999999761581421,9.71219714754261,86.85315078333952,116.94183564186096,0.0,0.0,0.0,7.993605792190378E-19

33.204784,79.32289,59.42678,2.0,1.2,0.8999999761581421,10.27064300760685,86.91630098619498,111.79296635143692,0.0,0.0,0.0,7.993605792190378E-19

33.25111,79.19972,59.966015,2.0,1.2,0.8999999761581421,10.569716732148663,84.63489021384157,100.68085774838983,0.0,0.0,0.0,7.993605792190378E-19

33.245125,79.112656,60.49472,2.0,1.2,0.8999999761581421,10.530835077224765,83.04049280681647,90.35033915285021,0.0,0.0,0.0,7.993605792190378E-19

33.242313,78.92457,60.703175,2.0,1.2,0.8999999761581421,10.512596086613485,79.64791713288287,86.4309626842296,0.0,0.0,0.0,7.993605792190378E-19

33.271008,78.8695,60.8715,2.0,1.2,0.8999999761581421,10.699490312617854,78.66801617486635,83.32954679388786,0.0,0.0,0.0,7.993605792190378E-19

33.318623,78.936104,61.28124,2.0,1.2,0.8999999761581421,11.013255888959975,79.85395149613032,76.01680111898168,0.0,0.0,0.0,7.993605792190378E-19

33.39341,78.88516,61.50716,2.0,1.2,0.8999999761581421,11.515229588898364,78.94611004833132,72.12832809322572,0.0,0.0,0.0,7.993605792190378E-19

33.516327,78.83519,61.921368,2.0,1.2,0.8999999761581421,12.364554897882044,78.0605791436974,65.26430072299263,0.0,0.0,0.0,7.993605792190378E-19

33.65569,78.79826,62.269585,2.0,1.2,0.8999999761581421,13.364063815810368,77.40944149182178,59.759321394434664,0.0,0.0,0.0,7.993605792190378E-19

33.75843,78.78038,62.230724,2.0,1.2,0.8999999761581421,14.125799680186901,77.09507731744088,60.36164436316176,0.0,0.0,0.0,7.993605792190378E-19

33.871346,78.87799,62.284107,2.0,1.2,0.8999999761581421,14.987316135375295,78.81871927157044,59.53500157374947,0.0,0.0,0.0,7.993605792190378E-19

33.831272,79.0494,61.875385,2.0,1.2,0.8999999761581421,14.678646097672754,81.89164632518077,66.00936427655688,0.0,0.0,0.0,7.993605792190378E-19

33.861076,79.17825,61.809395,2.0,1.2,0.8999999761581421,14.907910618989263,84.24033132288605,67.08601294556865,0.0,0.0,0.0,7.993605792190378E-19

33.937843,79.22084,61.725014,2.0,1.2,0.8999999761581421,15.506610034557525,85.02389867999591,68.4753977205255,0.0,0.0,0.0,7.993605792190378E-19

33.966515,79.290115,61.792103,2.0,1.2,0.8999999761581421,15.733237972075585,86.30624333606102,67.3695762205316,0.0,0.0,0.0,7.993605792190378E-19

34.04937,79.363075,61.810555,2.0,1.2,0.8999999761581421,16.397395874431822,87.66717825602973,67.0670175254927,0.0,0.0,0.0,7.993605792190378E-19

34.104374,79.37877,61.974426,2.0,1.2,0.8999999761581421,16.84588537273521,87.96130647161044,64.40983370319009,0.0,0.0,0.0,7.993605792190378E-19

34.154716,79.28496,61.997658,2.0,1.2,0.8999999761581421,17.261669126397464,86.21044294000603,64.03748107195133,0.0,0.0,0.0,7.993605792190378E-19

34.198753,79.16165,61.921253,2.0,1.2,0.8999999761581421,17.629529752361123,83.93586024735123,65.26614978829457,0.0,0.0,0.0,7.993605792190378E-19

34.26023,79.06215,62.02527,2.0,1.2,0.8999999761581421,18.14956832729513,82.12254536547698,63.596341624855995,0.0,0.0,0.0,7.993605792190378E-19

34.331963,78.966194,61.925457,2.0,1.2,0.8999999761581421,18.76589984173188,80.3926375862793,65.19824464702106,0.0,0.0,0.0,7.993605792190378E-19

34.42563,78.941055,61.880207,2.0,1.2,0.8999999761581421,19.586189054884017,79.9424698392395,65.9310373597691,0.0,0.0,0.0,7.993605792190378E-19

34.513325,78.963394,62.126198,2.0,1.2,0.8999999761581421,20.3701001865702,80.34243495785631,61.996760849433485,0.0,0.0,0.0,7.993605792190378E-19

34.556236,78.88516,62.11912,2.0,1.2,0.8999999761581421,20.759288921544794,78.94611004833132,62.108245119816274,0.0,0.0,0.0,7.993605792190378E-19

34.580727,78.806564,62.173298,2.0,1.2,0.8999999761581421,20.983056399563793,77.5555753170047,61.25726604265219,0.0,0.0,0.0,7.993605792190378E-19

34.618374,78.739685,62.211437,2.0,1.2,0.8999999761581421,21.329377210946404,76.38209492340684,60.66171009479149,0.0,0.0,0.0,7.993605792190378E-19

34.666157,78.74977,62.259045,2.0,1.2,0.8999999761581421,21.77301899100712,76.55849462025799,59.922389773782925,0.0,0.0,0.0,7.993605792190378E-19

34.69391,78.78206,62.23638,2.0,1.2,0.8999999761581421,22.032778803259134,77.12455528811552,60.27377173589775,0.0,0.0,0.0,7.993605792190378E-19

34.74206,78.77733,62.384216,2.0,1.2,0.8999999761581421,22.48714836036379,77.04149544262327,58.00016123428941,0.0,0.0,0.0,7.993605792190378E-19

34.794914,78.79045,62.51353,2.0,1.2,0.8999999761581421,22.99120262271026,77.27202965901233,56.04722211266926,0.0,0.0,0.0,7.993605792190378E-19

