30.0,70.0,70.0,2.0,1.2000000476837158,0.8999999761581421
1,45,25,2714,hard,20,3500.0,500.0

51.80672,70.0,70.0,2.0,1.2,0.8999999761581421,475.5330691550771,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80674,70.0,70.0,2.0,1.2,0.8999999761581421,475.53390101582045,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80675,70.0,70.0,2.0,1.2,0.8999999761581421,475.5344001326157,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806713,70.0,70.0,2.0,1.2,0.8999999761581421,475.5327364109835,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80654,70.0,70.0,2.0,1.2,0.8999999761581421,475.5252496996545,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806446,70.0,70.0,2.0,1.2,0.8999999761581421,475.5210904410487,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80639,70.0,70.0,2.0,1.2,0.8999999761581421,475.5185948946164,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806355,70.0,70.0,2.0,1.2,0.8999999761581421,475.5170975699002,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806324,70.0,70.0,2.0,1.2,0.8999999761581421,475.515766616576,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806286,70.0,70.0,2.0,1.2,0.8999999761581421,475.5141029275401,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806263,70.0,70.0,2.0,1.2,0.8999999761581421,475.5131047155155,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806255,70.0,70.0,2.0,1.2,0.8999999761581421,475.5127719784068,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806255,70.0,70.0,2.0,1.2,0.8999999761581421,475.5127719784068,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806244,70.0,70.0,2.0,1.2,0.8999999761581421,475.51227287296206,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806225,70.0,70.0,2.0,1.2,0.8999999761581421,475.5114410311362,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806225,70.0,70.0,2.0,1.2,0.8999999761581421,475.5114410311362,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806232,70.0,70.0,2.0,1.2,0.8999999761581421,475.51177376777923,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80622,70.0,70.0,2.0,1.2,0.8999999761581421,475.51127466285834,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806206,70.0,70.0,2.0,1.2,0.8999999761581421,475.51060919003794,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806202,70.0,70.0,2.0,1.2,0.8999999761581421,475.5104428219056,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806213,70.0,70.0,2.0,1.2,0.8999999761581421,475.51094192638993,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806213,70.0,70.0,2.0,1.2,0.8999999761581421,475.51094192638993,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806206,70.0,70.0,2.0,1.2,0.8999999761581421,475.51060919003794,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806194,70.0,70.0,2.0,1.2,0.8999999761581421,475.51011008572823,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806175,70.0,70.0,2.0,1.2,0.8999999761581421,475.5092782457941,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80616,70.0,70.0,2.0,1.2,0.8999999761581421,475.5086127743707,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806133,70.0,70.0,2.0,1.2,0.8999999761581421,475.5074482005002,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806133,70.0,70.0,2.0,1.2,0.8999999761581421,475.5074482005002,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80613,70.0,70.0,2.0,1.2,0.8999999761581421,475.50728183292085,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80613,70.0,70.0,2.0,1.2,0.8999999761581421,475.50728183292085,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80613,70.0,70.0,2.0,1.2,0.8999999761581421,475.50728183292085,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80613,70.0,70.0,2.0,1.2,0.8999999761581421,475.50728183292085,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806133,70.0,70.0,2.0,1.2,0.8999999761581421,475.5074482005002,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806133,70.0,70.0,2.0,1.2,0.8999999761581421,475.5074482005002,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806133,70.0,70.0,2.0,1.2,0.8999999761581421,475.5074482005002,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806133,70.0,70.0,2.0,1.2,0.8999999761581421,475.5074482005002,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.80614,70.0,70.0,2.0,1.2,0.8999999761581421,475.50778093574627,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

51.806145,70.0,70.0,2.0,1.2,0.8999999761581421,475.50794730341295,0.0,0.0,0.0,0.0,0.0,7.993605792190378E-19

