0.008895194972221385,0.024738897732254964,0.22265007959029467,2.0038507163126535,18.03465644681388
-9.052142150969269E-4,-0.0019274785060429582,0.07599382561809791,6.92434816322932,69.36960895202645
3.4303151685249173E-6,8.217970590560257E-4,-0.46354662705766925,10.851794862350626,69.759526676643
-7.1470299229391E-4,0.016015244800703043,-0.07177951262313914,-1.8229576955647104,145.7348126552845
-9.639998157840153E-4,0.015203298233558194,0.0887705588254882,-0.699620180677166,124.84776474032495
-7.707771406230762E-6,0.0058776753400983555,-0.36397350440542997,6.513967567661607,97.12189111314994
-7.86899478584097E-5,0.0022298460076124516,-0.2792972348992979,7.935458895845979,80.59467297257885
2.2570408762407826E-4,-0.0015449506429575193,-0.29329571223880163,5.8784417116519005,100.9964017862903
-2.9498773670280117E-4,-0.013004060447167001,0.21418511664439635,6.158190421248179,69.14266636706209
-5.378394501340048E-5,2.933666949933229E-4,0.06596599131184042,-2.3314443591895033,146.27876607902917
-1.844021736863308E-4,-0.007312860557054937,-0.010242440321756509,7.230330245567609,72.79760346360285
5.363709610204611E-6,0.006301985515839083,-0.1271605717849635,-0.5321130725336369,140.95968522758545
1.7022396498118556E-4,-0.009957701072794192,0.10250291620069811,1.485001751774154,114.97457266960154
-4.5207857671604E-4,-3.816565407111622E-4,0.04787699186068031,5.026529632705749,84.62751212494553
-2.784059821023217E-4,-0.005843576757842691,0.14912377085537715,3.3565648615382955,94.2984799119105
-9.870687213012222E-5,-0.00631689410340196,0.011042983293305199,4.756325070428347,92.05122430881288
-3.105193285259117E-4,0.002315936787330842,0.07811392059881062,0.35347801799856216,121.34046966600366
-2.066429268284605E-4,3.160584459382409E-4,0.0944315248747547,0.07139696856077604,123.33385140393034
7.448359687703285E-5,-0.001308033265718437,-0.0942627479778875,2.852187280090176,112.93046643699593
-2.6386442823072794E-4,8.472379535942984E-4,0.057902757322766125,1.4581870711876208,113.799771061619
3.300494622199298E-5,-0.0017952509995873937,-0.023694034862445063,1.4861291996148753,120.1362465538608
-4.7906577862200165E-4,0.01552193089443945,-0.045591457103116746,-2.4912862551665187,148.4421472733436
7.160219625401967E-4,-0.005977752831884504,-0.24184618979423733,0.9563826134105462,141.14205957085585
-3.5619209289391226E-4,-0.007692554768431533,0.0134805030911703,9.881735204999288,48.41731115228523
4.912565902007342E-4,-0.005583444017137352,0.02034577824985996,-3.411000159719083,160.39818959941903
1.1652963957067125E-4,9.761216121213455E-4,0.08761173732138822,-4.689610528485561,164.13380041287778
1.8966398810636514E-4,-0.005768329697653096,0.2087293591115408,-4.718076286349509,159.01633541273407
-3.388559291799199E-4,-5.242770498296592E-4,0.3040965110012852,-3.824674912093739,142.89568853841482
-2.46437699159441E-4,-0.010261605767777284,0.026906834925346228,9.534338509396644,51.60908813537177
-8.076070806483245E-4,0.0015271765893333472,0.19244784625817574,4.964828552964659,74.4136657989155
3.9416890618818734E-4,-0.008275692607729963,-0.18203447741353845,5.641879677192188,97.91471329330135
-7.501324043520377E-4,0.010432421598275047,0.08701040052547998,1.2541420359626805,109.48126259358328
-1.0806986440574587E-4,-0.01185507759049582,0.09069564374429881,6.9634991573288225,69.83355838458994
2.8551527176115863E-4,0.004058215911037678,-0.24647458535909336,0.5225746360026775,140.92956459289098
5.126834069926551E-5,0.008429140716975701,-0.2429317130218378,0.9427075579079246,135.2118855675945
-4.6042772164104164E-4,0.005052782032446287,0.18178359725680443,-1.837158902775389,131.64734692721095
3.593456506100925E-4,-0.0022345270186644945,0.14373826024403696,2.874765204880741,-16.10969614352849
2.845936948094875E-4,-0.004874638441901865,0.113837477923795,2.2767495584759017,45.53499116951801
4.437777924789528E-4,0.0019764235376052365,0.03952847075210472,0.7905694150420947,15.811388300841895
4.780164481944795E-4,0.0018633899812498245,0.037267799624996496,0.7453559924999293,14.907119849998603
2.162451677439897E-5,0.008940212380140354,0.11499633226791423,0.17299613419519078,3.4599226839038053
2.8634564649442583E-4,4.2468217660090275E-4,-0.018017510234419998,2.2907651719554063,45.81530343910815
1.7427083333333327E-4,0.003485416666666666,0.06970833333333333,1.3941666666666666,27.88333333333334
1.163837411339182E-4,0.002327674822678362,0.04655349645356728,0.9310699290713448,67.43748259736934
3.129031269499596E-4,0.0018706117694674105,0.015474981541689267,2.5032250155996754,15.787541175026483
2.6108175960098474E-4,7.400283821674981E-4,0.10443270384039387,2.0886540768078787,6.760528334187278
1.6578125000000008E-4,0.003315624999999999,0.06631249999999998,1.3262499999999995,26.524999999999995
1.568875761652162E-4,7.543663709767663E-4,0.06275503046608653,2.7447163295264554,25.102012186434607
1.0477565970976686E-4,0.002095513194195338,0.041910263883906736,2.08787256185018,48.00578765786385
1.773684210526317E-4,0.003547368421052633,0.07094736842105265,1.4189473684210527,28.378947368421052
2.1054448309777794E-4,4.564413521777628E-4,0.08421779323911123,1.6843558647822239,33.68711729564447
2.867589144677058E-4,0.005735178289354121,0.1147035657870824,2.2940713157416486,-44.38284811647467
-2.6824564427369317E-6,-5.364912885473874E-5,0.13286099673076196,-0.021459651541893665,83.27954403657252
3.563790147432487E-4,-0.0010544821961393173,-0.06199995637780788,2.8510321179459908,57.020642358919815
5.989309212558772E-4,-5.255750900677366E-4,0.08326994956253478,0.8838868965516162,-1.860064436444702
3.602523386296636E-4,-0.0020308027707256846,0.14410093545186559,2.8820187090373097,-14.514700376433133
5.75504497283733E-4,0.003134139594562453,0.020803040135688053,-0.6309329911752659,26.643607447333167
2.8267401961263233E-4,0.005653480392252648,0.11306960784505293,2.261392156901058,-40.83729847801064
5.35303434420639E-4,-0.001878927542198077,0.056808920885619923,0.3496161532992187,36.48840798147858
1.5921431039743656E-4,-0.002629989633076609,0.2090426201846082,1.2737144831794929,25.47428966358986
7.469786519984846E-5,0.0014939573039969723,0.2339834156802423,0.5975829215987883,11.951658431975769
2.7863588648153743E-4,-0.004464258015297216,0.1114543545926151,2.229087091852303,44.581741837046046
7.66937381945475E-5,0.011415282194436202,0.030677495277818986,0.6135499055563794,12.270998111127584
1.7257457594839558E-5,0.008383291433839512,0.006902983037935857,0.13805966075871612,65.5591797928518
2.885630230703549E-4,0.002876118708177637,0.057522374163552756,1.1504474832710554,23.00894966542111
