-1.4250548228206694E7,5.9308657177792E8,2.6616974334252906E8,-1.304460836807485E9,-9.632933296438874E8
72.33886292763623,2.0757562137426646,72.37705285831257,2.116168681667908,-2.1363984828948617
-16045.71630901278,24216.314290666924,-4497.361355487165,-37532.718773968794,7393.767323422209
-17122.823661294628,30756.94836270017,-4482.402132208312,-29772.40620463548,22755.72014708419
-13369.73363504603,16323.148466822548,-18163.79929322932,-32142.891898054517,15870.943506577449
-21128.01619703308,24714.090580930388,-4577.006900758357,-29938.51301304815,20636.62806270576
-33946.68909385793,17807.667930661533,-3473.027924075363,-24965.200696646974,30427.00986308058
-23223.456451907838,24226.30400948715,-967.6797444676555,-27186.265736860016,21397.113434043265
-25288.302136734826,19656.358284284644,-4478.443827395761,-27924.50537638454,21664.757800166975
-29701.86872138971,14878.136615322497,-25219.061197215044,-54436.53969976149,15528.026140575026
-28440.438288634454,14227.226424663975,-5730.586674370241,-21954.52779119351,26605.65956242878
-38111.17854032612,11822.33813008572,-16994.895099670484,-54329.223643659956,12760.344274617604
-30787.212269216427,23548.986004732593,-22014.131000031197,-55362.030761609276,21153.384259554732
-31227.75581151486,10665.15922711844,-25623.0883426015,-50152.95302916916,17529.018395947274
-31263.14394417595,16184.212451071679,-19345.45882407154,-52711.49564450128,14247.706656190778
-30372.57446210414,20003.66030173645,-22099.028755628762,-52719.2860374976,19921.881411464146
-24919.670043947328,22091.677112617097,-25496.39585889524,-51520.72202774009,21150.92950736736
-28657.21718264336,24581.69053281669,-21536.34572745812,-49543.24481536617,25395.322845022558
-27906.206177982833,26562.996865895893,-22077.68554820035,-43519.95405989516,33192.90029437813
-25864.69378086244,24152.42142181138,-20267.033030706138,-45099.19555762282,25351.66137758944
-29564.72484324879,19783.501973457707,-17208.927956701325,-39640.690135090714,27083.447103524835
-32697.025258249872,17999.780687320206,-17735.513242277626,-37777.859992483995,30821.077593711256
-28767.608026897873,22233.25220674251,-16042.995591679699,-36887.85723366891,30321.161252594313
-34198.06774652611,21562.094879153046,-13114.588228723078,-37130.51290719832,31908.909780560865
-36226.95591571965,20593.866554608823,-13364.169664769632,-34938.67235354851,35413.0778243484
-29955.30633998741,23949.72094520369,-11998.013603606145,-35078.3355650571,30992.10864535859
-35098.36191850666,16182.589104017807,-13501.968466292665,-34055.71869186631,30894.948217075296
-29085.94481806021,25705.919318413828,-12633.695969373688,-28465.267524596136,39127.737937818856
-34719.64822257188,22881.26569695618,-6498.300388189786,-34380.582760166246,29884.989460415985
-15742.808976555778,38318.60024514455,-38394.77779521196,-57201.63562629618,35420.49891280809
-42249.94898906722,-4971.752374558018,-48611.343891285425,-47150.455296884335,38906.78845474559
-41047.87961900052,18915.53157033938,3643.023364034242,-25402.837002790715,31085.827858319884
-52345.85351904736,12855.823139086413,-2963.1280629415837,-64404.610653850614,3928.7978859236973
-52244.002463604374,23975.081607056985,11216.78018115519,-62094.63474878958,3076.024086172998
-69906.3553647392,1755.419492718509,40507.50847763177,-10925.0082144566,20396.71079629121
-73484.04238527358,356.08272887432395,36416.410414004975,-19152.346096528643,18438.45813105228
-64104.06797899612,4745.526911990786,37070.6814654219,12367.408852312394,44314.95529686977
74.2760419528062,0.14787319779449604,74.31525458040757,0.18727305675266237,-0.20699635509452108
-35868.389532050205,50603.96638518672,-9066.867979659575,-77393.79023700827,18355.920875057374
-17007.92338638238,62569.110904082205,-10961.174681268782,-60110.85759773306,30638.504867519572
5185.585481711243,-2115.046310717612,-900.2290026132238,1247.7354633280806,-5005.300293470133
5.197869702533959E7,4.124929611239703E7,-5.636023277869651E7,-2.854757923132424E7,1.7083398747081906E7
1.9788571978447866E8,1.7202661097060972E8,-1.6719921626079702E8,-5.8956212344957195E7,8.238400819743367E7
1.9605926884886503E8,1.5767883121689025E8,-1.5880689875660208E8,-6449103.965552568,1.1397747074515894E8
9.627699051214965E7,8.664934037100531E7,-7.601497022843929E7,-2.688407399339952E7,3.950338653711678E7
8.6762660132216E7,5.144075739896092E7,-1.0727109545260748E8,-2.1834329316283487E7,5.011500405581186E7
1.4405195443591663E8,8.822225401239899E7,-1.9564155875642332E8,-7.977301208745456E7,6.0038974036222786E7
1.439802086652621E8,8.793418546072234E7,-1.955814636419875E8,-7.907578305828857E7,6.045978517591697E7
1.809286051441781E8,1.107656566285245E8,-1.9839354418974093E8,-5411608.495122217,1.228191016376211E8
2.0880690455855215E8,1.184952496027101E8,-3.168067632459099E8,-1.5392316673565447E8,7.25720563237405E7
1.406042502708301E8,8.585776504022104E7,-1.8224885117104736E8,-5.969277842003928E7,6.780971796534517E7
1.3885569734586585E8,8.272962968620849E7,-1.7087299731324732E8,-3.455469830073812E7,8.019236192229345E7
1.5867810235788876E8,9.503267031002781E7,-1.7848630039183053E8,-7406167.971651204,1.0743482434191741E8
1.5672497085262614E8,9.323666829050127E7,-1.741504706406352E8,-1158286.7929869518,1.0950400523096722E8
2.1587692700521904E8,1.3972446141879365E8,-2.934362808041458E8,-1.4259238107532007E8,7.469154955953805E7
2.2089332328109264E8,1.4451985997240332E8,-2.906181173078284E8,-1.3128355856785338E8,8.296121107297546E7
1.517033926655234E8,8.632151553301066E7,-1.7540585796169585E8,-3014708.2443983853,1.0700939934192583E8
1.727537491385396E8,9.569723344547288E7,-2.6603305949855793E8,-1.2819763852768725E8,6.0779032126099765E7
1.9118281113303515E8,1.135198058579376E8,-2.7414376920596135E8,-1.2417405645364751E8,7.23068299799781E7
1.965393459983069E8,1.3021921945477748E8,-2.586147831444372E8,-1.2178728074965589E8,7.05074983245359E7
2.1141718666246265E8,1.2032270621130466E8,-3.0618338604283035E8,-1.2772872747264904E8,8.736029426070854E7
2.2064026295164502E8,1.605582728897288E8,-2.2563985422244054E8,-5.0461706445551366E7,1.150962740406251E8
1.7610104328516793E8,8.617036970293465E7,-2.793002653513449E8,-1.1276865729848759E8,7.660105946434554E7
1.9992948373877642E8,1.583497654407195E8,-1.9964815841683996E8,-7.469113020713621E7,8.337743497901982E7
2.0910558188184664E8,1.6718353753451377E8,-1.9211983059516025E8,-4.943399867740455E7,1.0076390943739466E8
1.8237393346918434E8,9.631302002609298E7,-2.4709068064738905E8,-5.368972138322367E7,1.0734016765488337E8
2.1523638866482103E8,1.501757355971973E8,-2.269545872304291E8,-4.355987295242219E7,1.183341781021427E8
2.0694139173947418E8,1.1895973652707067E8,-2.583035740304569E8,-4.579449982652407E7,1.2452753603517187E8
1.5371623717512858E8,3.454942707907498E7,-2.733085845127862E8,-3.546837052275477E7,1.1867352813250634E8
1.1457765418401518E8,-4.285296809227996E7,-2.6570606041869038E8,5.538766862986492E7,1.6366323107149044E8
1.6870823867239735E8,1.281369937604686E8,-4.9083388711203314E7,1.921834173597394E8,2.0069568293626422E8
1.3714971021989956E8,5.300987125602137E7,-8.740386429188076E7,2.146905657464525E8,2.179547128241735E8
1.3015969893753429E8,-6476933.825468622,-1.7766081490263522E8,1.8467370022252208E8,2.256980000085573E8
76.70171590234415,-2.2869263890853553,76.74220911850094,-2.2488164184752897,2.229738321424236
-34401.51606234098,49947.91956144797,-9079.952923159519,-76804.09665085719,16846.03950944163
-30282.586841875083,31674.859587176576,-3332.078286959502,-30978.143261670608,34533.462247809344
-23705.319335309683,19535.385580935028,-14475.303774703958,-32189.015023898828,25738.076732172158
-20561.23098392481,47572.4126044915,-12090.871884222279,-61290.63227809608,19143.607817950837
-28113.11671874289,15946.090441991542,-7870.052407678934,-32054.20226365957,20073.19779150286
-22997.00765874137,48325.63840783115,-2880.960232820342,-56866.08089683371,17534.155236938048
-32545.266176192334,38582.06526053001,-14277.85043737102,-64742.27922798079,20865.837867022376
-33486.54567676227,16769.452597303763,-25843.779301651386,-57338.57556865863,18965.260261146082
-30820.387806035247,15486.510622257429,-32125.689955541427,-58385.84805393845,20250.006662770462
-44105.175740019215,15061.584427923379,-16407.534549884487,-56131.23444458093,19645.50853917529
-30276.33034704912,23697.703493789722,-23100.884602002232,-57099.42961778855,20173.449789674334
-41630.42424101795,16702.82894309435,-21263.781580549366,-49508.71476771067,30285.25851822347
-44317.23016587339,22522.899795128178,-12821.477628256598,-46789.65323778965,33072.60070984018
-36482.604300739884,21682.07439041131,-15785.376747561848,-45106.54291661781,29045.105641914335
-34086.80883325789,23357.264254551286,-16703.27205249356,-42680.418641300384,31668.440987740207
-37594.16586574484,25382.885401609237,-13835.2924784035,-41470.197792588115,35543.098493608624
-32626.88708304181,25703.59823577507,-16440.952398396963,-38370.413512631974,36599.17834117453
-41132.60314592179,25323.52379352963,-8583.765769379186,-34262.54754373198,40974.731940858204
-34930.57868162154,29575.702513130618,-41661.861049085914,-77517.28802058348,28851.105217769484
-39445.99235018769,20993.66074502793,-13690.958303719144,-36301.61244373076,38030.05825004324
-39099.424297743826,23602.01928578522,-8279.572989852371,-31220.7517767024,39961.508046394185
-33531.3814028825,29607.40679661571,-37733.9303776778,-74283.52349683238,26790.020307398394
-32292.75949499289,24061.201168901065,-42626.402344220405,-69667.96206981732,29511.326481602267
-29009.492037589094,40290.9648415081,-34483.551920618476,-72156.74041496613,31825.588649273326
-44528.2729712834,18147.828270839313,-40892.27824653301,-72101.80890680088,31667.141339788363
-14769.347662485921,44317.15583600632,-41819.01394188577,-53297.75822228393,47809.04655141238
-36407.98258144717,36368.721768055715,-21388.7608360427,-74048.77316099004,20318.275040140164
-23152.4482547507,41508.59917509476,-37720.28343403689,-60001.93141732843,42580.65390297081
-46891.54774778738,-2939.948012636549,-49048.971556479904,-49750.91004328993,43449.470564524025
-67828.72119658152,24629.70617752421,20995.190923194754,-62048.584143705775,9613.954248284746
-62924.015518015556,19082.898363266115,-2748.3741194943036,-67021.37949945463,17934.859796610326
-59211.4864988068,27347.097085103625,11496.54144762157,-66104.8334398491,9158.79590749323
-78180.11305728389,5224.750211016231,41296.910763973414,-14618.525363857443,27691.383246305217
-77910.4049739108,5518.968998897459,33428.664353330445,-22782.338306231068,27420.061362934735
-67307.07323505421,8623.802728333449,33954.80124227019,7067.532173591444,49244.15789779299
-9.84097405337041,-64.59475321967167,-9.846169408974262,-64.66817384294974,64.7049142570042
-59066.81981726362,47314.180645661785,-32830.12510736114,-46530.528180012654,92959.83768940181
-148775.2469485915,-63895.65290613236,-22070.434324233585,-19106.136437871108,88140.73736644605
-6.765179747221709E9,-7.365868945164464E9,2.873515589309086E9,7.714063457723207E8,-2.702800471806305E9
-2.098990016874898E13,-2.8172881944686617E13,4.1480202727311805E13,8.35194703198987E13,3.4856285818918715E13
-4.391984958701063E12,-5.721071842228428E12,9.196535000263633E12,1.798834617608769E13,7.462724292293255E12
-1.50930302797416E13,-5.135786763939733E13,-6.350967066147868E13,-3.331785927204853E13,-6.073025970193601E12
-5.29673408677665E12,-7.956086371195306E12,7.921010311398451E12,1.8523343986771926E13,7.942981390934023E12
-4.540444008372306E12,-4.0432194818504214E12,1.512285989547727E13,2.42136031457074E13,9.587967776769357E12
-1.4431232717466646E8,-1.4940824868197536E8,9.288055660711928E7,5.661757198302288E7,-4.135872957607688E7
-8.555702691757852E7,-7.320939520591597E7,6.529445040222461E7,7945854.502497721,-4.50007748059876E7
-4.606514351237422E7,-3.0564732871093422E7,4.105008746874072E7,-1.0475509288077328E7,-3.602500133950471E7
-4.492152675948593E7,-3.4044490244935244E7,3.720411122162827E7,-3143174.735849551,-2.9470062896358036E7
-1.0029307631493479E7,-8672924.627968911,7577115.561536001,1099050.4990142896,-5121500.799290342
7327870.942356255,845588.9480718009,-9235747.914025947,8392419.76703457,1.1146074604909392E7
-1.7964848645431187E7,-1.7788123465305764E7,1.2079118999493292E7,5721869.8508675285,-6180331.390731653
-4474245.999136724,-2230467.282977711,4452582.384581182,-2222141.7396788504,-4430749.73766855
7694470.596805608,-2559084.347837284,-1.1997215024691295E7,1.456287813563977E7,1.6306731015992764E7
5509268.892334751,-4940966.0235138945,-1.0669459063972877E7,1.5619622412108434E7,1.5839038765163545E7
8430807.46759947,-3.2973912550687112E7,-3.3253389200367488E7,6.626948764971625E7,5.811834532977175E7
1.9231577539900918E7,-2.3231564682550475E7,-4.1168157641402476E7,6.443743898819783E7,6.314264643130541E7
-9809017.017448008,-5.252678191341832E7,-2.196134127014749E7,7.454643321132706E7,5.379020471529679E7
-3.827653493471294E12,-3.321689890398689E12,1.3009314535008395E13,2.0673085685800984E13,8.16973475393655E12
1.9275621068649836E7,-1.933452918473935E7,-3.8634205186775595E7,5.7991618895831004E7,5.8015868631053776E7
1.8008933829680458E7,-1.939393447470223E7,-3.698779353896277E7,5.639144699434772E7,5.597656630231394E7
-4.1601280275884165E12,-2.8462869935256743E12,1.643170152413816E13,2.4761752981735438E13,9.643892491708068E12
-5.14389773882599E12,-6.741834643407564E12,1.064771993745418E13,2.09453539273617E13,8.699697085375481E12
-7.445335597847097E7,-2.1259724669513717E8,-4.25065689762876E7,2.5512839967231044E8,1.5949127388866544E8
-4.421763036192899E12,-5.456334177185754E12,1.0170233649259887E13,1.9022418636452387E13,7.817613846270272E12
-2.605843911854247E12,2.3315480233349414E12,2.263875292505542E13,2.7859487127206406E13,1.015812613740432E13
-5.224890432267672E12,-8.161441245846033E12,6.874048105786451E12,1.7332859209352252E13,7.522260290051045E12
-1.2418911258437344E13,-3.6070508388868086E13,-3.3688382865589098E13,-8.840884536541453E12,1.1959011986696914E12
-4.310604275055031E12,-4.671103231212203E12,1.1859221227751953E13,2.0489336024318617E13,8.269615840475175E12
-1.6067507447547568E13,-5.165320242908309E13,-5.85455991371664E13,-2.640161978168843E13,-3.44171562598974E12
5.282690897432661E7,2.6342803725315843E7,-5.293686336200257E7,2.659398565189186E7,5.304694265766073E7
-1.226557219854403E13,-3.7432092646343164E13,-3.8694648121959E13,-1.4155306213683154E13,-6.271785394482827E11
56.7035274595186,-56.71587796002257,56.72823115056839,25.982906494253875,36.06306230861725
-23295.532295492118,-2451.3372093346507,9194.04481430805,-2.601484206283203,11842.576400865568
-1.098866534835475E9,2.377198047113031E7,2.501176196956926E9,5.346673047579366E8,-8.438701956853881E8
-1.736424636413229E9,-1.5864261830291018E9,1.3318942893450933E9,4.763779323804997E8,-7.055177336708237E8
-2.3988403462393677E12,-2.0740054875623948E12,8.170819656304657E12,1.29682939768895E13,5.12230917943959E12
-2.4255833721716398E8,-1.894315710853504E8,1.9709190983675757E8,-7623375.138118401,-1.5158829527669898E8
-2.1620320766941118E12,-2.615424170789415E12,5.125188519997223E12,9.44852087280364E12,3.8699402589072915E12
-5.667744253462437E11,3.761603006642554E12,1.468472288772619E13,1.581753868169203E13,5.461193226150903E12
-7.510711183613416E11,2.5930881228328354E12,1.2284722019175592E13,1.3785894790873246E13,4.845332013087647E12
-1.1964523224094583E12,1.3684332774508662E12,1.1283182979083723E13,1.3675256384352795E13,4.956959005314326E12
-1.2865891304394365E12,1.1762927373205513E12,1.1247674637602908E13,1.3820114102618426E13,5.035321332960612E12
-7.895266862267542E11,2.795385643012183E12,1.3122486960113168E13,1.4700709838102178E13,5.163135207420273E12
-4.056229112969583E12,-1.03521847917843E13,-6.720053464151662E12,1.3915305808885461E12,1.8156283664177341E12
-1.1845433454934392E12,1.153503996460682E12,1.0566902604670443E13,1.2935119422129322E13,4.706264159604886E12
-5.290433738765204E12,-1.5407400799029904E13,-1.4480543849909357E13,-3.9006206840366445E12,4.629561057997571E11
-4.511563378898104E12,-1.1750180321529363E13,-8.181970164127089E12,8.403466494628704E11,1.7836998711398542E12
-2.3264116457953027E12,-2.9376697300958545E12,5.144690292688998E12,9.796742726676236E12,4.040794349867915E12
-4.684412404266738E12,-1.2466889069821707E13,-9.294987005040098E12,7.304312459010805E10,1.5855534642583574E12
2.1349976110619226E11,7.056991571646332E12,1.9889143541349277E13,1.9461310949016594E13,6.415659218390503E12
-2.0299184269024924E12,-1.8535765310704014E12,6.617983640704033E12,1.0677022708829703E13,4.2353809641408755E12
-1.8455764782485183E12,-6.174744665197792E11,9.220361915952799E12,1.2910840818832604E13,4.91858091478191E12
-1.9005391491042864E12,-8.736270878071283E11,8.781660267939194E12,1.2582044700485965E13,4.827296494017259E12
-1.0672291313103484E11,6.500557593700503E12,2.014136603376224E13,2.035416711496612E13,6.82008158820487E12
-7.537452081776617E11,3.963173762595949E12,1.6411376254362672E13,1.791824987321121E13,6.223792589791651E12
-6.901560273379471E8,-1.1533587980459862E9,1.5122641163577142E8,1.0018917437610847E9,3.874627407430051E8
-2.760657965516065E12,-3.8206238188437446E12,5.101526623872354E12,1.0622292310018816E13,4.46079983298391E12
-3.240855786800228E12,-5.24345801638333E12,3.7143346954560825E12,1.0195619719271398E13,4.4786827943876E12
-3.240855786800228E12,-5.24345801638333E12,3.7143346954560825E12,1.0195619719271398E13,4.4786827943876E12
-5.028047794840816E12,-1.22555030311091E13,-6.59861410853714E12,3.4570891119323657E12,2.8282479843539272E12
-3.2421606637555913E12,-5.083176502038653E12,4.2030580378095864E12,1.0687002343888197E13,4.642928467948283E12
4.047705098604864E11,9.712193920338158E12,2.6707633298433824E13,2.589776627520857E13,8.49755638740111E12
-2.0494676558765193E12,-1.0875612456580478E11,1.1970210474043459E13,1.6068818097981004E13,6.039319155396949E12
-5.8804068908999E12,-1.516004784108127E13,-1.019796109625622E13,1.562593144183628E12,2.480913290401827E12
-5.8804068908999E12,-1.516004784108127E13,-1.019796109625622E13,1.562593144183628E12,2.480913290401827E12
-5.719456302533901E12,-1.4394432562355947E13,-8.866788553160877E12,2.57189473753492E12,2.7637070310147163E12
-6.400702043756156E12,-1.7108482657310938E13,-1.2921458284999496E13,-1.2027740530820093E11,2.0934002662774912E12
-9.6790754417842E12,-2.999607498728499E13,-3.191393824852339E13,-1.2555953953331021E13,-9.590152501718806E11
-6.701382131942065E12,-1.7996428106368246E13,-1.3781135894462885E13,-3.7851665597036664E11,2.1075732642011584E12
49.015178822223774,42.26128761312827,49.01667258110129,-49.01741947761104,3.3753870346699184
49.015178822223774,42.26128761312827,49.01667258110129,-49.01741947761104,3.3753870346699184
49.015178822223774,42.26128761312827,49.01667258110129,-49.01741947761104,3.3753870346699184
-3496.7808714681682,-1249.852452672881,-3246.7316387615424,-2453.9739391224975,3148.0703379334227
4228287.913966112,-7786439.590441525,-1.690300931907911E7,6453056.524782455,1.1341446294619301E7
2.9666588979878236E7,2.5849053252570316E7,-2.2306690322596256E7,-3544816.609408087,1.4944444979106009E7
7.544916610039994E7,1.221185385822842E8,-1.9185163189313415E7,-1.0296628906098443E8,-3.7111649983910635E7
7.544916610039994E7,1.221185385822842E8,-1.9185163189313415E7,-1.0296628906098443E8,-3.7111649983910635E7
7.544916610039994E7,1.221185385822842E8,-1.9185163189313415E7,-1.0296628906098443E8,-3.7111649983910635E7
1.3928844469933908E10,1.9975192973556503E10,-2.3570931176423622E10,-5.135208389578514E10,-2.173480411178352E10
1.1573869696489956E7,1.0084307457048984E7,-8708102.109455992,-1380381.784016516,5838261.557576027
5.898605130271999E10,9.000614816933224E10,-8.366234390768918E10,-2.0139900032973935E11,-8.671655945298376E10
2.1738648317595072E7,2.166587357102137E7,-1.453615523091278E7,-7135345.737403285,7328135.252461359
2.1738648317595072E7,2.166587357102137E7,-1.453615523091278E7,-7135345.737403285,7328135.252461359
2.1738648317595072E7,2.166587357102137E7,-1.453615523091278E7,-7135345.737403285,7328135.252461359
1.1393388176362958E7,5763461.183473914,-1.1345229297826683E7,5581712.064939199,1.1297115074728683E7
2.963135772064577E10,4.378062911316915E10,-4.632075521770381E10,-1.0545799529871364E11,-4.498796858884869E10
2.963135772064577E10,4.378062911316915E10,-4.632075521770381E10,-1.0545799529871364E11,-4.498796858884869E10
1.1302909040461253E7,9064277.92292405,-9027444.393953374,-37640.320176714566,6751271.483308704
1.1302909040461253E7,9064277.92292405,-9027444.393953374,-37640.320176714566,6751271.483308704
1.1302909040461253E7,9064277.92292405,-9027444.393953374,-37640.320176714566,6751271.483308704
1.076240118792241E7,9012473.221879028,-8342004.10803836,-671433.8661130909,5920740.843912742
4.6308433553537995E7,8.255030665050822E7,-6717850.607919176,-7.584583151679894E7,-3.288601076019942E7
4.6308433553537995E7,8.255030665050822E7,-6717850.607919176,-7.584583151679894E7,-3.288601076019942E7
1.5003054725990004E10,1.553014123270985E10,-4.335213133861178E10,-7.328247247049634E10,-2.9403254528258625E10
1.5003054725990004E10,1.553014123270985E10,-4.335213133861178E10,-7.328247247049634E10,-2.9403254528258625E10
1.5003054725990004E10,1.553014123270985E10,-4.335213133861178E10,-7.328247247049634E10,-2.9403254528258625E10
2.5844519475029256E7,4.015331339672932E7,-7695488.450819585,-3.2468594858405143E7,-1.0464215487158569E7
9629228.68230576,6521445.765832709,-8492141.095403671,1969278.4939738668,7353734.406337227
6.440554111812431E10,1.521232725300201E11,7.010245614738632E10,-5.854277812727823E10,-4.092750276559036E10
1.5519085822290536E7,1.5569697537693381E7,-1.0312927745856497E7,-5260444.931488102,5103190.271130221
1.5519085822290536E7,1.5569697537693381E7,-1.0312927745856497E7,-5260444.931488102,5103190.271130221
1.5519085822290536E7,1.5569697537693381E7,-1.0312927745856497E7,-5260444.931488102,5103190.271130221
1.5519085822290536E7,1.5569697537693381E7,-1.0312927745856497E7,-5260444.931488102,5103190.271130221
3.2690230971522163E10,3.671213632784458E10,-8.585911858146951E10,-1.5109374888743634E11,-6.121272485414685E10
3.2690230971522163E10,3.671213632784458E10,-8.585911858146951E10,-1.5109374888743634E11,-6.121272485414685E10
3.0145346877106586E10,3.1970141794950928E10,-8.482532572823373E10,-1.4497971088129614E11,-5.832959014051959E10
3.0145346877106586E10,3.1970141794950928E10,-8.482532572823373E10,-1.4497971088129614E11,-5.832959014051959E10
3.0145346877106586E10,3.1970141794950928E10,-8.482532572823373E10,-1.4497971088129614E11,-5.832959014051959E10
3.0145346877106586E10,3.1970141794950928E10,-8.482532572823373E10,-1.4497971088129614E11,-5.832959014051959E10
1.423650673142562E7,1.4767346313775808E7,-9140231.028910022,-5633600.411702996,4037564.889597321
1.423650673142562E7,1.4767346313775808E7,-9140231.028910022,-5633600.411702996,4037564.889597321
2.9024325867617523E10,3.0106190387248535E10,-8.369565927990927E10,-1.4161260533617084E11,-5.6835081442320694E10
2.9024325867617523E10,3.0106190387248535E10,-8.369565927990927E10,-1.4161260533617084E11,-5.6835081442320694E10
2.9024325867617523E10,3.0106190387248535E10,-8.369565927990927E10,-1.4161260533617084E11,-5.6835081442320694E10
2.9024325867617523E10,3.0106190387248535E10,-8.369565927990927E10,-1.4161260533617084E11,-5.6835081442320694E10
2.915184790386051E10,3.051687713766299E10,-8.322854861033784E10,-1.4140035620595496E11,-5.680677826748793E10
2.915184790386051E10,3.051687713766299E10,-8.322854861033784E10,-1.4140035620595496E11,-5.680677826748793E10
2.6749127409409767E10,2.404230045193136E10,-8.824145159583035E10,-1.4161331116714038E11,-5.6078686434922935E10
2.6749127409409767E10,2.404230045193136E10,-8.824145159583035E10,-1.4161331116714038E11,-5.6078686434922935E10
2.6749127409409767E10,2.404230045193136E10,-8.824145159583035E10,-1.4161331116714038E11,-5.6078686434922935E10
2.6749127409409767E10,2.404230045193136E10,-8.824145159583035E10,-1.4161331116714038E11,-5.6078686434922935E10
5.567351264323929E10,1.4224358120715933E11,9.281161839743282E10,-1.841347011700956E10,-2.4655019857034893E10
5.567351264323929E10,1.4224358120715933E11,9.281161839743282E10,-1.841347011700956E10,-2.4655019857034893E10
2.35329139814728E10,1.8233049490544144E10,-8.638429729815636E10,-1.3333609679811674E11,-5.225166389806291E10
2.35329139814728E10,1.8233049490544144E10,-8.638429729815636E10,-1.3333609679811674E11,-5.225166389806291E10
2.35329139814728E10,1.8233049490544144E10,-8.638429729815636E10,-1.3333609679811674E11,-5.225166389806291E10
2.35329139814728E10,1.8233049490544144E10,-8.638429729815636E10,-1.3333609679811674E11,-5.225166389806291E10
4.9157504584586334E10,1.2402071399810391E11,7.722532163663182E10,-2.0981486915646317E10,-2.3343599046427155E10
4.9157504584586334E10,1.2402071399810391E11,7.722532163663182E10,-2.0981486915646317E10,-2.3343599046427155E10
