-6.2217427234487225E-9,4.1418640785448375E-6,7.018205651472148E-4,-0.061834012339154726,83.48357127029851
4.952522846973195E-9,8.539273546907164E-6,2.2893036860133564E-4,-0.07262981081076807,32.584294010378194
-3.914026657638849E-9,6.647718783014079E-6,-1.809258822493566E-4,0.08319128664565414,57.772949024999804
-5.969287210475403E-9,7.579264419463642E-6,5.242191373092813E-4,0.08515509381298753,13.333375805531443
-6.999725902437803E-9,7.024867128153198E-6,1.8983660754851223E-4,0.11583930127805245,35.260257893391916
-5.648121718849483E-9,6.926374481996549E-6,2.2889579765798113E-4,0.12081478471530338,35.85765184160308
-5.110673061477086E-9,2.6290552643361513E-6,4.3688361031640885E-4,0.1922955485591883,54.919875585150216
-5.464008660562188E-9,1.671313090160884E-6,7.75237251732713E-4,0.22407885489179435,38.591253463415114
1.96237135623086E-9,4.2190984158963737E-7,7.354834522396519E-4,0.13592709632540875,56.74889812358529
7.718331358093741E-10,1.6594412419901668E-7,9.003132693203465E-4,0.16379485284030515,43.935362560995266
7.759786351633032E-9,-2.5307357415371723E-7,7.056414078841837E-4,0.13976632973994232,50.51637677227764
1.6019370993807165E-8,-1.822299502750383E-7,4.1309289361834165E-4,0.15920651620057824,44.90410743183758
8.135144724793302E-9,2.39593051070301E-7,6.48605385874442E-4,0.17927987197675624,44.04243573218631
8.007554106094777E-9,2.636447456475138E-7,6.334112868808074E-4,0.17465465753248763,42.86051793608486
7.659736237166127E-9,3.937302334926134E-7,8.066115503977703E-4,0.15783889645822197,38.49903344295831
1.170310455486182E-8,-1.3075489972478583E-8,7.693241647953679E-4,0.15754184776802066,32.45173112472834
8.03170660107866E-9,6.019305763796743E-7,7.774990063719279E-4,0.15317421158317845,37.02914159383001
1.412498724454986E-8,-3.8033648496326753E-6,0.001270486051552801,0.14037942010655316,50.31659341079599
4.249522096482173E-9,-2.8782158264585034E-6,8.81117247752351E-4,0.16586410893805897,76.05085768630155
-7.23130181763293E-9,-1.55472989079108E-6,0.0012177495295710244,0.20837464471541434,60.45195673854695
-5.925443464802683E-9,-1.2739703449325812E-6,6.031275732377089E-4,0.25783546377215105,73.12357788509772
-7.07042442028261E-9,-1.5201412503607636E-6,0.001407282752435132,0.24285404503944918,41.431684164794234
-1.179600746484242E-8,3.4314340446756224E-6,5.32273244013964E-4,0.07733504582547235,80.19231101366017
-1.4885690886877475E-8,2.632454386107497E-6,3.651307440888154E-4,0.23241337457898648,71.21143937002188
-1.7819983287660368E-8,5.65959392065295E-6,8.90007231077447E-4,0.132341466890189,45.73569405828301
-1.4405195196339772E-8,5.734564067418734E-6,3.972564557623558E-4,0.14478590201855085,55.87655823518039
-3.9623944658981584E-7,-4.406193092739711E-6,0.0023129931101117107,1.8389105550191416,519.7520537457613
4.4974677238272173E-7,1.105554072625955E-4,0.001735487407071844,-4.178609737281397,-1109.978959349016
1.4107898731223003E-8,5.2379631938558636E-6,0.0028562888010139594,0.07535832286010989,-98.85524796861836
-3.41280006436984E-7,-1.7757117728352857E-5,0.0015711175024741028,1.5803823555246423,624.8806941293753
-6.523718249029477E-7,3.9895653166596246E-5,0.005294667978850075,-0.043915900834870625,893.7344790726358
-1.649896933412684E-7,6.055440494222277E-7,8.977438574269683E-4,0.7918954713762794,266.34861552916584
-2.9918038311452984E-7,1.4332414088267623E-5,0.0038828894305684963,1.4616005376800345,134.68293037527863
2.936124975301565E-8,1.3782395532344495E-5,9.95212293389784E-4,-0.032793071050413805,-107.08481678411503
-1.4193504905573408E-7,6.8002041041030706E-6,0.0021621469760384447,0.8731719004206157,79.60026891961114
-3.2127206850704705E-7,8.959769705871351E-6,0.00400865384451248,0.6070670296246266,413.19395175629296
-9.223900403468976E-10,-1.9646907859388805E-7,0.0017386811221557059,0.3066364796450506,-1.898597998492658
-5.7093458396832994E-9,7.060650943831977E-6,0.0012077988214081552,0.2047820061849555,-11.751810090933429
-5.255888146588369E-9,6.6013718949917645E-6,0.0011298597764180112,0.1917054861113413,-10.818437189175622
7.459582576420955E-10,1.5888910887776792E-7,0.0015790537656726628,0.2810549289608285,1.5354403158838679
2.310128813361731E-8,4.920574372460487E-6,0.001048082341334084,0.02965065637586449,-21.066933040017297
2.957735086793647E-8,3.780900461542444E-7,2.9240251976425977E-4,0.2858235991153384,-5.044209341701217
3.242372875041398E-8,4.216367079692221E-7,3.218110087499589E-4,0.10966182466747426,30.644669531576564
2.3459971127410035E-8,-3.608793933472326E-7,0.0010643554300794659,0.14256832783091053,18.46593310345455
2.6420012949283514E-8,-3.4008132434403974E-7,6.69857560697563E-4,0.1615984338280625,21.165071132722563
1.9269710377154552E-8,-5.324052037962191E-7,8.742474901011251E-4,0.11339786946007352,39.66373437839796
2.013476386738488E-8,-4.917947215631536E-7,9.134941018993845E-4,0.1445258090540859,23.704880849246905
1.7002934344108202E-8,-3.887169978294489E-7,7.714061282578454E-4,0.16430950531892102,34.99792463293018
1.9566066193289817E-8,2.383379872955125E-7,8.876928571233665E-4,0.14794228731845394,25.69317162804992
1.924917120753444E-8,4.977084855834084E-7,8.733156485146307E-4,0.1483020295892981,26.253834996505827
1.83847791030373E-8,4.012645555569618E-7,6.783782183554746E-4,0.17766309618577397,28.060520681004135
3.0932478207921736E-8,-4.521987990791459E-6,9.111128335350686E-4,0.2116788878906093,32.74789768986125
3.403749121538049E-8,-3.841471940852415E-6,8.890277482201156E-4,0.1547450698856301,28.902861191681833
3.1137838172264656E-8,-4.484273732561404E-6,7.559861548804953E-4,0.18452026250522044,43.46669970757547
3.371651338744616E-8,-4.0985079756405945E-6,8.633199047705883E-4,0.20772789475490763,27.542071142189364
3.063283291065491E-8,-4.177800095858278E-6,0.0010104325863501437,0.16156508649752052,39.22392301664318
3.2795341901499055E-8,-3.844584557556703E-6,8.481185276599822E-4,0.20353863706553782,27.31633051865293
2.9909077105362304E-8,-4.0292278788954206E-6,8.961721580352205E-4,0.207369895128087,32.619452177826226
3.183888794610385E-8,-3.6564472256324083E-6,8.278741111082674E-4,0.19839836865062943,26.801735167881105
3.8899736889517135E-8,-2.4837687253526035E-6,8.105502019896248E-4,0.12222814646972321,20.1245686004452
3.745054684484341E-8,-2.5440659505725213E-6,4.5605031748674024E-4,0.14161151373436737,38.044839482844466
3.624881937643617E-8,-2.4782011116427893E-6,7.408080604813448E-4,0.19012641456915616,17.841974650196182
3.92015211605945E-8,-1.4267573239377552E-6,6.234341903248833E-4,0.17411787882428448,8.131863238640705
4.1576284564850815E-8,7.777005485711675E-7,4.5466131925117994E-4,0.14806217625454868,-4.34945243700971
3.8224507904299195E-8,-1.342919834226188E-6,6.136004859084061E-4,0.17078925297393882,8.287498004653997
3.519559549268967E-8,3.3322258217554628E-6,8.587565589814869E-4,0.07852392178155987,-20.27538512768582
4.187574245415489E-8,1.4882531838370002E-6,5.828693857492605E-4,0.05456928807378168,3.4669988672352616
4.024026015928698E-8,9.435849744371434E-7,4.738785246929937E-4,0.14929928926968816,-2.0847911838033966
3.759034562119284E-8,4.399836189379114E-6,4.2698496003491836E-4,0.023402113586688186,-2.9329287723254502
-1.5701451197343806E-7,-7.192495760851623E-5,-0.013725784710343244,4.919541996290974,734.4224932998687
8.606607182007242E-7,1.5181852238911527E-4,-0.017819876355088134,-7.21222834814995,-752.660304752234
9.133488955923484E-8,2.0267029666607903E-5,-0.0041936170921873265,-0.15318685336525248,-19.646423278823335
3.719720968840718E-8,1.9161600876379417E-6,4.062259385792438E-4,0.08611989897879974,18.25741858350553
4.488862806030584E-8,1.774019523517141E-6,3.7609213898563395E-4,0.0797315334649544,16.903085094570336
2.274936265144049E-8,4.822864882105382E-6,0.0010224473550063413,-0.10347403629066051,45.95287392340501
1.5060780902400693E-8,3.192885551308947E-6,6.768917368774967E-4,0.14350104821802934,30.422222222222224
1.516859365100809E-8,3.215741854013717E-6,6.817372730509079E-4,0.14452830188679253,30.64000000000001
5.336355487131963E-9,6.7069471797169095E-6,2.398371610136586E-4,0.22269891576967016,10.779241364597869
3.2850163047022665E-8,7.452899955968679E-7,3.846042718494636E-4,0.12131905844003901,32.704035041634484
2.584147787281886E-8,5.4783933090375965E-6,2.2125460167414797E-4,0.08116322972040582,23.22089388515424
2.5034341920604254E-8,5.307280487168102E-6,2.7876934495341035E-4,0.08993885806663493,24.48134273729298
1.5023376479414457E-8,3.1849558136358656E-6,6.752106324908036E-4,0.1431446540880504,30.346666666666685
1.5105473687218808E-8,3.202360421690389E-6,6.789004093983624E-4,0.14392688679245286,30.512500000000003
1.7969351749869536E-8,3.8095025709723416E-6,2.4572917338121447E-5,0.17121428354978097,36.297428112553575
4.332942300851331E-9,1.2080187864664746E-5,1.9473975876946147E-4,0.04128482885912578,8.75238371813467
2.5199578603390324E-8,5.3423106639187494E-6,-0.0011026221010008886,0.2401048104791643,50.90221982158284
1.7772601568903086E-8,3.1485723113711316E-6,6.6749733001068E-4,0.14150943396226418,30.000000000000007
5.024545486364155E-9,1.0652036431091984E-6,2.258231723391499E-4,0.5259323182301652,10.149396657610737
3.046615477129958E-8,6.4588248115155095E-6,-6.761701482079601E-4,0.2902854223287531,-1.5044647327557001
2.4418925814670996E-8,5.1768122727102504E-6,-0.0010959825917708065,0.23266665078468945,49.32532996635416
2.0481638713249025E-8,2.8742401314569107E-6,6.093389078688654E-4,0.12917984846819947,27.386127875258282
3.63680701541432E-8,7.710030872678362E-6,-2.537769615212483E-4,0.015004343176648005,15.260508927499355
6.706836947061732E-9,1.063270208283202E-5,3.014320797487423E-4,0.06390360090673342,13.547563392227486
6.574681437272411E-9,1.0439630539772087E-5,2.954924825167712E-4,0.06264440629355544,13.280614134233751
-4.781235967921467E-9,7.395896027143498E-6,0.0012615081437221793,0.21364354674306638,-9.657920399718641
1.6847765052888702E-9,8.597728807333835E-6,7.572059525370281E-5,0.2700447663208314,3.403186433082414
1.7942200883664443E-9,6.947530997046969E-6,8.063942765154116E-5,0.017095558662126725,74.69692673372293
2.7902397435965328E-8,5.915308256424652E-6,-4.2943648038370867E-4,0.26585761427674953,4.47321501048172
2.8094894266774466E-8,5.956117584556184E-6,0.0012626969279259117,-0.0629891186069401,-1.3045090414352245
7.464856943927605E-9,9.752963108118897E-6,3.355005304878823E-4,0.07112611246343103,15.078735842247376
-3.553405862268534E-7,-5.19142168832698E-5,0.01556441214645962,-1.9271891661522558,1074.6997763426502
1.073492077775791E-6,4.09235435873021E-5,-0.002834679712737655,1.3247702058659745,-2558.5461998004175
1.9876425862360006E-7,-8.231611934303827E-7,0.0018033388540362593,-0.5985629770800209,-194.56477603082197
-2.7516672998990966E-7,-4.948996015844153E-5,0.0032109598995044165,1.6889181922073355,678.2517117089573
-2.958853985815337E-7,-1.2135242486345213E-4,0.015375556540777385,0.6210919639483024,1084.470949541404
-7.138907504767072E-8,-2.7029182787564793E-5,0.002326013066507469,0.7540490069365113,290.5845167555184
-9.027343022287684E-8,-5.607771322488776E-5,0.00608476220455156,1.7531680143541335,224.7618834424851
1.5606574460276094E-7,7.298076991373943E-6,0.0026742533120332392,-0.2742693852746663,-293.5881695530028
3.110189862685627E-8,-2.0684521551199305E-6,-1.1632271524848558E-4,0.29216908966968264,61.647677920303046
1.716777037987361E-8,3.622399550153331E-6,7.643263050823531E-4,0.1612728503723764,34.028571428571425
-1.3339198382421792E-6,-2.3758914966412624E-5,-0.016151315856775244,-8.131339052412942,5472.1061824062235
-1.3812919203980603E-6,-2.4638810174546493E-5,0.009169223788370897,0.09310501113533753,2711.615539330248
-6.429613738757336E-8,-1.2032443839293691E-5,-0.0021425117758720894,0.7098590035582315,356.2239452504882
-6.69474939141712E-8,-2.946080317700348E-6,-0.009019989042171533,1.8296715066128768,346.0343058325021
6.377297660624079E-7,-3.4748173512142574E-5,0.0023613989452409777,0.5744765592047023,-993.8381623579942
1.6785262600688157E-7,1.4356736758644147E-5,-0.0017249697866811892,-0.46854026437870333,-121.76791492741202
-6.613765178662876E-9,-4.1686152007077925E-5,0.00400491429540363,-0.04078830704778591,405.1525087331131
-9.662835260654828E-8,-2.991259545875295E-5,-0.004355490042935923,1.3079794983623154,560.5957492136399
6.281263182015141E-8,7.966228085993477E-7,3.601323383210586E-4,-0.013714174650580696,25.017537791631767
-4.466595080779824E-9,2.484117219134216E-6,0.002572811713572403,0.19613339102395103,-0.2677394709233596
-4.226564706703269E-4,0.06148627180200182,13.47040213255131,1926.0486181698582,-745784.0762951636
-9.776215722277027E-5,0.012766366452377984,4.696582269876716,-25.412700420539096,-129714.40974030667
1.2590588434881452E-5,0.002628021882109686,-0.9490408381108416,-418.1043431897088,80998.90008626736
2.461921780941603E-5,0.008282568918916284,-3.610859499254845,-497.9247169580207,139387.22273230893
-1.608993740495549E-5,0.004048995645814734,-0.12202515825693783,114.88497887900881,-24781.71359681961
-4.622899344120459E-6,0.0011538136924938891,0.03441640112245757,6.053734641745577,-4315.155297013916
-5.8871214823209554E-5,0.01018893639261314,0.31549524312465205,710.645972225672,-142846.70702085237
-2.3848693149641098E-5,0.0034620131166971197,0.8132483644994253,88.63784006708603,-39990.02583789155
-0.044597979621427045,20.69274980772169,-1239.0784444569365,-565128.7673118906,6.841961001428485E7
-0.03888401701331818,18.82111575118381,-1571.869208975556,-389410.4194834192,5.241546106329807E7
-0.016998462849723173,8.397688012950578,-796.04925115076,-146971.74087553535,2.1257798106445774E7
-0.01783499024637762,9.015364628001361,-963.8395329687777,-127230.03279512064,2.0418174552035525E7
-8.996135717040149,7532.831368812391,-2365300.5715596443,3.300855301447716E8,-1.7273982558636425E10
0.004745418893743315,-1.2575334717612814,-457.16244952887416,182589.20432045998,-1.5765625328513859E7
6.587236491988568E-4,-0.2668075309026926,-2.735956702010955,12047.955201849205,-1219437.1811461002
-0.0010771077880597285,0.5403050566054757,-53.340218704751706,-9176.269342856398,1370491.440863195
0.002978787808516725,-0.5397033649998575,-440.94074524532925,146251.54095054616,-1.206215693811303E7
0.002755833482303571,-0.7449544644303238,-253.51770636649903,102948.19835199215,-8899376.243730567
0.0059827142357097626,-1.945623171492967,-345.7970743682156,181016.62579619422,-1.6380506564845648E7
0.0018642123887773077,-0.4106942505112008,-229.5884510141021,81704.71755728798,-6855074.664271064
9.422035542663504E-4,-0.49723359762649955,65.95402642711007,3181.3818610973212,-804022.4504023015
8.634032876064839E-5,-0.03568884524441705,0.7643920270326607,1203.3806148426468,-123653.2816286239
0.0023950551519677436,-0.7157589339069919,-175.7562322739036,79792.55879427251,-7034708.474718006
0.0016308399455801318,-0.5295486808633766,-93.00117631243792,48708.94643485944,-4394885.915122205
-1.661647008235447E-8,9.368832778252183E-6,0.0013825577027909571,0.19609754871232776,26.0325922416318
2.7922152916792925E-8,-4.257746595526309E-6,0.0011620083157852538,0.2370496964201919,48.358138069719146
7.841410715781821E-9,9.399233557063017E-6,3.263281483479756E-4,0.0665709422629871,47.08724857806206
2.051706716967217E-8,4.185481702613122E-6,8.538382673330771E-4,0.17418300653594765,35.53333333333333
2.1017483442103196E-8,4.287566622189052E-6,8.746635909265665E-4,0.17843137254901956,36.40000000000001
2.008313977259911E-8,4.096960513610218E-6,8.357799447764845E-4,0.17049910873440288,34.781818181818196
3.513302489086506E-9,6.526628435232809E-6,0.0010906838592684037,0.1833628550225575,31.04387039025296
1.450824011269829E-8,2.959680982990452E-6,0.0015811443660269544,0.12317008378813062,25.12669709277864
6.913405582687499E-9,1.4103347388682502E-6,2.87708286729123E-4,0.05869249049274117,123.89264204363755
-2.014873327902003E-6,-1.9215388632420026E-4,-0.008230397796948044,5.929035101420116,4425.642621016223
-2.4586887704643587E-6,1.8154539655717536E-6,0.016716073705690813,5.138570980560441,2670.6305912705525
-2.139521537553067E-7,-1.8023994471622114E-4,0.019889256840138664,-0.03779760598481374,1252.5035903483135
